#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h31 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HIRHAM5_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12904;47.9772;-1.2541;GWL15;13.06;20.04;6.53;24.96;1.8;15.1;4.4;696.85;117.93;239.47;20.98;36.53;4.6;1;184;1.51;1.72;1.27;1.93;1.2;8.3;3.1;0.9;1;29;-0.03;-0.14;0.12;0.07;0.1;
12905;47.9804;-1.147;GWL15;13;19.98;6.46;24.91;1.5;14.4;4.2;697.38;116.67;239.27;20.75;37.31;4.2;1;182;1.5;1.72;1.26;1.93;1;7.6;3;0.6;0;26;-0.03;-0.15;0.11;0.1;0.12;
12906;47.9835;-1.04;GWL15;12.72;19.32;6.44;23.63;0.5;8.4;3.8;784.18;134.59;262.02;21.01;37.54;4.2;0;168;1.45;1.67;1.22;1.83;0.4;4.7;2.9;0.6;0;34;-0.04;-0.15;0.09;0.08;0.12;
12907;47.9866;-0.9329;GWL15;12.86;19.84;6.28;24.35;0.9;11.1;5.3;717.15;117.66;243.3;21.16;40.28;3.8;0;178;1.5;1.7;1.26;1.89;0.6;5.5;3.9;0.1;0;26;-0.04;-0.18;0.09;0.06;0.19;
12908;47.9895;-0.8258;GWL15;12.86;19.84;6.29;24.35;0.9;11.8;5.2;713.88;115.35;241.4;20.85;40.23;4.1;0;178;1.5;1.7;1.27;1.88;0.6;6.1;3.8;0.4;0;28;-0.04;-0.2;0.09;0.04;0.22;
12909;47.9924;-0.7188;GWL15;12.97;19.94;6.42;24.42;0.9;12;5.5;709.28;114.52;240.38;20.6;40.04;4.1;0;180;1.49;1.7;1.27;1.87;0.6;6.1;4;0.4;0;24;-0.04;-0.2;0.09;0.04;0.22;
12910;47.9951;-0.6117;GWL15;13.03;20.26;6.3;24.97;1;14.7;5.9;672.71;113.97;221;22.21;37.07;4.2;1;178;1.53;1.75;1.27;1.95;0.7;7.8;4.2;0.5;1;21;-0.04;-0.19;0.08;0.11;0.14;
12911;47.9978;-0.5045;GWL15;13.05;20.28;6.31;24.99;1.2;14.4;6.2;664.44;106.17;219.91;20.64;39.13;3.8;1;181;1.53;1.77;1.27;1.96;0.9;7.7;4.4;0;1;22;-0.05;-0.24;0.08;0.03;0.16;
12912;48.0003;-0.3974;GWL15;13.03;20.26;6.31;24.62;0.8;12.3;7.8;708.09;111.55;237.67;21.91;37.22;3.8;1;179;1.52;1.78;1.26;1.92;0.6;6.1;5.3;0;1;26;-0.05;-0.23;0.07;0.03;0.08;
12913;48.0028;-0.2903;GWL15;13.18;20.72;6.12;25.28;1.5;16.9;9.1;645.61;113.5;210.79;18.6;32.93;3.2;1;181;1.57;1.83;1.32;1.97;1.1;9.2;6.2;-0.4;1;20;-0.06;-0.22;0.07;0.03;0.03;
12914;48.0051;-0.1831;GWL15;13.08;20.62;6.01;25.2;1.5;16.7;8.8;650.99;114.29;212.96;18.77;33.08;3.3;1;176;1.58;1.84;1.32;1.98;1.1;9.1;5.9;-0.3;1;21;-0.06;-0.22;0.07;0.04;0.03;
12915;48.0074;-0.076;GWL15;13.23;20.78;6.18;25.32;1.5;17.1;9.8;649.99;115.99;210.06;18.09;34.33;3.3;1;175;1.57;1.83;1.33;1.96;1.1;9.3;6.7;-0.4;1;20;-0.05;-0.2;0.07;-0.01;0.07;
12916;48.0095;0.0312;GWL15;13.12;20.67;6.08;25.22;1.4;16.4;9.4;657.8;118.29;208.1;18.38;37.48;3.5;1;175;1.56;1.81;1.32;1.95;1;8.8;6.6;-0.1;1;19;-0.04;-0.18;0.05;0;0.18;
12917;48.0116;0.1383;GWL15;13.22;20.77;6.18;25.3;1.4;16.7;10;653.31;117.56;206.48;18.23;37.34;3.5;1;170;1.55;1.81;1.32;1.94;1;9;7;-0.1;1;20;-0.04;-0.18;0.05;0;0.18;
12918;48.0136;0.2455;GWL15;13.26;20.81;6.24;25.35;1.4;17;9.9;650.74;111.74;207.4;18.08;34.35;3.8;1;162;1.55;1.8;1.34;1.94;0.9;9.1;6.9;0.2;1;17;-0.04;-0.21;0.06;0;0.11;
12919;48.0154;0.3527;GWL15;13.28;20.81;6.25;25.34;1.6;17;10.4;643.76;105.56;209.42;18.24;31.16;3.8;1;159;1.55;1.79;1.33;1.91;1.1;9;7.3;0.2;1;25;-0.05;-0.26;0.08;0;-0.05;
12920;48.0172;0.4599;GWL15;13.05;20.6;6.02;25.16;1.5;16.1;9.2;654.44;107.15;213.51;18.51;31.53;3.8;1;157;1.55;1.8;1.32;1.94;1;8.5;6.5;0.2;1;24;-0.05;-0.26;0.08;0;-0.05;
12921;48.0189;0.5671;GWL15;12.97;20.58;5.88;25.26;2.2;17;9.1;646.75;109.34;209.54;18.89;31.86;3.4;1;154;1.54;1.79;1.34;1.95;1.6;9;6.4;-0.2;1;28;-0.05;-0.26;0.08;0.01;-0.02;
12922;48.0204;0.6743;GWL15;12.66;20.28;5.55;24.97;1.9;15.4;7.9;660.94;111.57;214.12;19.27;32.39;3.5;1;157;1.55;1.81;1.34;1.97;1.2;7.9;5.6;-0.2;1;28;-0.05;-0.26;0.08;0.01;-0.02;
12923;48.0219;0.7815;GWL15;12.71;20.35;5.63;25.03;2;15.6;8.2;668.05;117.61;213.23;19.59;36.24;3.8;1;170;1.55;1.81;1.37;1.97;1.4;8.2;5.9;0.2;1;18;-0.04;-0.21;0.08;0.03;0.17;
12924;48.0233;0.8887;GWL15;12.58;20.27;5.48;25.02;2.1;14.8;6.8;654.53;120.5;207.32;20.21;34.98;3.5;2;165;1.53;1.78;1.36;1.93;1.5;7.3;4.9;-0.2;2;23;-0.03;-0.22;0.1;0.06;0.05;
12925;48.0246;0.9959;GWL15;12.42;20.11;5.3;24.85;2.1;14;6.4;662.57;121.77;210;20.33;35.24;3.5;2;159;1.54;1.79;1.36;1.95;1.5;7.2;4.7;-0.2;2;26;-0.03;-0.22;0.1;0.06;0.05;
12926;48.0257;1.1032;GWL15;12.49;20.19;5.36;24.93;2;14.6;7.1;663.38;117.86;209.95;18.96;40.76;4;2;147;1.53;1.79;1.33;1.94;1.4;7.5;5.1;0.4;1;27;-0.02;-0.24;0.11;0;0.16;
12927;48.0268;1.2104;GWL15;12.51;20.17;5.48;24.78;1.9;13.8;7.2;639.81;116.49;196.84;18.71;40.91;4.1;2;160;1.47;1.78;1.29;1.97;1.5;7.6;5.2;0.4;1;17;-0.01;-0.23;0.12;0.05;0.25;
12928;48.0278;1.3176;GWL15;12.41;20.17;5.2;25.06;2.3;15.4;5.3;579.54;113.15;160.82;17.47;39.73;4;4;169;1.49;1.75;1.32;1.97;1.7;8.2;3.8;0.4;3;18;-0.01;-0.23;0.12;0.03;0.22;
12929;48.0287;1.4249;GWL15;12.38;20.17;5.18;25.07;2.5;15.4;5.3;582.48;120.01;159.78;17;41.03;4;4;167;1.49;1.76;1.32;2;1.9;8.2;3.9;0.4;3;16;-0.01;-0.2;0.12;-0.01;0.2;
12930;48.0295;1.5321;GWL15;12.62;20.51;5.24;25.44;2.8;17.3;6.9;603.62;128.21;167.31;16.6;40.9;3.6;3;165;1.54;1.83;1.4;2.06;2.2;8.5;5.2;0;3;22;-0.03;-0.2;0.11;-0.05;0.18;
12931;48.0302;1.6394;GWL15;12.65;20.55;5.28;25.48;2.8;17.5;7.1;602.14;127.94;167;16.57;40.85;3.6;3;166;1.53;1.83;1.4;2.06;2.2;8.7;5.3;0;3;20;-0.03;-0.2;0.11;-0.05;0.18;
12932;48.0308;1.7466;GWL15;12.63;20.52;5.26;25.45;2.7;17.5;7.1;592.63;118.54;168.79;16.81;35.82;3.6;3;173;1.53;1.82;1.4;2.05;2.1;8.6;5.3;0;2;23;-0.04;-0.25;0.12;-0.03;0.07;
12933;48.0312;1.8539;GWL15;12.65;20.53;5.28;25.46;2.6;17.5;6.9;583.76;114.4;165.05;16.5;34.63;3.2;3;178;1.54;1.82;1.41;2.05;2.1;8.7;5.2;-0.4;2;23;-0.06;-0.25;0.1;-0.04;0.06;
12934;48.0316;1.9611;GWL15;12.65;20.47;5.39;25.3;2.3;17.5;6.7;657.69;120.21;193.27;18.21;33;3.5;1;160;1.57;1.83;1.47;2.05;1.7;8.9;4.9;-0.1;0;28;-0.05;-0.25;0.08;-0.01;-0.02;
12935;48.0319;2.0684;GWL15;12.6;20.42;5.34;25.22;2.2;16.8;6.6;661.23;121.02;194.37;18.5;33.99;3.5;1;158;1.57;1.83;1.46;2.04;1.6;8.4;4.9;-0.2;1;27;-0.05;-0.25;0.09;-0.01;-0.02;
12936;48.0321;2.1756;GWL15;12.57;20.39;5.32;25.18;2.2;16.7;6.6;662.35;121.25;194.62;18.5;34.03;3.5;1;157;1.57;1.83;1.46;2.04;1.6;8.4;4.8;-0.2;1;27;-0.05;-0.25;0.08;-0.02;-0.02;
12937;48.0322;2.2829;GWL15;12.58;20.41;5.32;25.2;2.3;16.8;6.6;669.29;127.75;195.58;17.75;37.91;3.6;1;156;1.56;1.83;1.45;2.04;1.8;8.4;4.9;-0.1;0;22;-0.04;-0.22;0.09;-0.07;0.06;
12938;48.0322;2.3901;GWL15;12.57;20.45;5.3;25.11;2.5;16.5;8.1;649.23;125.61;189.58;18.11;36.21;3.8;0;157;1.53;1.85;1.42;2.03;1.9;8.5;5.9;0.1;0;28;-0.05;-0.25;0.12;-0.05;-0.13;
12939;48.0321;2.4974;GWL15;12.76;20.66;5.48;25.41;2.7;17.8;8.4;641.21;124.09;187.13;17.92;35.92;3.8;0;166;1.52;1.83;1.42;2.02;2;8.9;6.1;0.1;0;25;-0.05;-0.25;0.12;-0.05;-0.13;
12940;48.0319;2.6047;GWL15;12.8;20.73;5.54;25.51;2.9;18.3;8.6;634.52;118.76;184.81;17.78;35.51;3.8;0;166;1.53;1.85;1.44;2.05;2.3;9.3;6.2;0.2;0;23;-0.04;-0.26;0.11;-0.04;-0.03;
12941;48.0316;2.7119;GWL15;12.79;20.69;5.53;25.46;2.8;18.3;8.4;628.74;114.63;186.05;17.31;32.29;3.7;0;162;1.54;1.85;1.46;2.06;2.1;9.5;6;0.1;0;31;-0.05;-0.31;0.12;-0.04;-0.2;
12942;48.0313;2.8192;GWL15;12.58;20.46;5.33;25.12;2.6;16.6;8.4;637.79;116.33;188.41;17.6;32.69;3.8;0;170;1.54;1.87;1.46;2.07;1.9;8.6;6.1;0.2;0;27;-0.05;-0.31;0.11;-0.04;-0.2;
12943;48.0308;2.9264;GWL15;12.47;20.36;5.22;24.99;2.3;15.9;8.4;640.6;117.75;189.39;18.77;32.74;3.7;0;158;1.55;1.9;1.45;2.11;1.7;8.5;6.1;0;0;44;-0.06;-0.32;0.12;0;-0.24;
12944;48.0302;3.0337;GWL15;12.32;20.21;5.05;24.77;2.4;15;8.4;654.19;121.51;195.75;19.39;33.28;4;0;150;1.56;1.94;1.43;2.14;1.9;8.5;6.2;0.3;0;44;-0.05;-0.31;0.14;0.01;-0.2;
12945;48.0295;3.1409;GWL15;12.44;20.45;5.09;25.14;3;16.9;8.6;715.36;127.09;221.21;21.47;34.78;4;0;152;1.55;1.91;1.42;2.14;2.3;8.9;6.5;0.4;0;38;-0.05;-0.31;0.14;0.03;-0.18;
12946;48.0287;3.2482;GWL15;12.52;20.51;5.18;25.2;2.9;17.5;8.3;718.54;126.12;224.18;21.36;37.84;4.1;0;154;1.52;1.86;1.4;2.06;2.2;9;5.9;0.4;0;38;-0.03;-0.3;0.15;0.03;-0.03;
12947;48.0278;3.3554;GWL15;12.45;20.52;5.04;25.35;3.3;17.9;7.6;732.64;129.9;227.55;20.5;36.57;4.2;0;153;1.54;1.89;1.43;2.11;2.5;9.1;5.6;0.5;0;36;-0.03;-0.29;0.15;0.03;-0.04;
12948;48.0268;3.4626;GWL15;12.17;20.26;4.75;24.94;3;16.2;7.8;757.95;149.27;222.63;21.3;42.44;4.2;0;131;1.56;1.94;1.41;2.14;2.2;8.6;5.8;0.5;0;40;-0.02;-0.2;0.11;0.06;0.08;
12949;48.0258;3.5699;GWL15;12.42;20.52;5.02;25.32;3.3;18.1;7.6;745.2;145.78;219.67;20.8;40.89;4.6;0;131;1.54;1.9;1.42;2.11;2.4;9.2;5.7;1;0;42;-0.01;-0.19;0.11;0.05;0.14;
12950;48.0246;3.6771;GWL15;12.87;21.09;5.33;26.31;5;23.7;8.6;707.61;144.21;203.13;19.63;40.66;4.2;0;140;1.56;1.89;1.46;2.14;3.7;10.8;6.3;0.5;0;38;-0.01;-0.19;0.12;0.02;0.15;
12951;48.0233;3.7843;GWL15;12.91;21.12;5.41;26.37;4.6;24;8.4;714.12;146.92;203.4;20.28;41.31;4.8;0;155;1.55;1.87;1.5;2.12;3.3;10.9;6.3;1.1;0;31;0;-0.18;0.13;0.05;0.17;
12952;48.0219;3.8915;GWL15;12.39;20.56;5;25.44;3.1;17.2;7.2;755.53;159.38;213.43;21.83;40.41;4.6;0;156;1.56;1.88;1.54;2.06;2.3;8.8;5.5;1;0;33;-0.01;-0.19;0.12;0.08;0.11;
12953;48.0205;3.9987;GWL15;12.24;20.4;4.86;25.18;3;16.5;7.4;763.76;161.19;215.77;22.08;40.69;4.6;0;146;1.56;1.9;1.53;2.07;2.2;8.6;5.7;1;0;38;-0.01;-0.19;0.12;0.08;0.11;
12954;48.0189;4.106;GWL15;12;20.14;4.62;24.78;3;14.5;7.2;773.84;165.37;219.38;21.71;40.02;4.2;0;126;1.56;1.9;1.51;2.07;2.3;7.7;5.4;0.6;0;46;-0.01;-0.17;0.12;0.06;0.12;
12955;48.0172;4.2132;GWL15;11.83;20.01;4.4;24.7;2.6;16.5;7.3;845.26;182.65;244.6;21.81;48.14;4.2;0;89;1.59;1.98;1.55;2.18;1.9;8.6;5.7;0.6;0;46;-0.01;-0.13;0.1;0.03;0.17;
12956;48.0155;4.3203;GWL15;11.84;20.02;4.41;24.72;2.7;16.6;7.3;844.56;182.5;244.28;21.8;48.12;4.2;0;90;1.59;1.98;1.55;2.18;2;8.7;5.7;0.6;0;41;-0.01;-0.13;0.1;0.03;0.17;
12957;48.0136;4.4275;GWL15;11.9;20.08;4.46;24.79;3.1;16.6;7.4;847;180.85;248.14;22.71;44.68;5.1;0;103;1.59;1.97;1.53;2.16;2.4;8.7;5.8;1.5;0;36;0;-0.13;0.12;0.09;0.1;
12958;48.0116;4.5347;GWL15;11.69;19.85;4.25;24.46;3;14.7;7.7;860.07;183.44;252.06;23.04;45.06;5.1;0;106;1.6;2.01;1.53;2.18;2.4;7.5;6;1.5;0;36;0;-0.13;0.12;0.09;0.1;
12959;48.0096;4.6419;GWL15;12.07;20.33;4.61;25.41;4.2;19;6.6;859.41;179.6;251.03;23.14;44.38;4.8;0;118;1.59;1.94;1.57;2.18;3.1;9.4;5.1;1.2;0;38;-0.01;-0.14;0.12;0.06;0.05;
12960;48.0074;4.749;GWL15;11.64;19.92;4;24.73;2.8;14.6;5.3;936.06;197.94;286.64;24.72;45.13;5.4;0;104;1.57;1.88;1.52;2.11;2.3;7.8;4.5;1.8;0;40;0;-0.13;0.13;0.14;0.1;
12961;48.0052;4.8562;GWL15;11.59;19.87;3.96;24.66;2.8;14.2;5.2;938.87;198.5;287.78;24.78;45.2;5.4;0;100;1.57;1.89;1.52;2.12;2.3;7.6;4.4;1.8;0;42;0.01;-0.13;0.13;0.14;0.1;
12962;48.0028;4.9633;GWL15;11.54;19.8;3.92;24.6;3.2;13.8;5.2;957.24;204.2;295.71;24.4;51.25;5.7;0;99;1.57;1.87;1.53;2.13;2.7;7.3;4.4;2.1;0;32;0.02;-0.1;0.16;0.12;0.28;
12963;48.0004;5.0705;GWL15;11.27;19.48;3.7;23.85;3;11.2;6.1;972.45;205.79;300.57;25.62;47.57;5.5;0;89;1.57;1.91;1.51;2.13;2.5;6.6;4.9;1.8;0;35;0.01;-0.12;0.15;0.12;0.13;
12964;47.9978;5.1776;GWL15;11.2;19.39;3.64;23.63;3;10.8;6.3;977.71;207.13;302.27;25.8;47.73;5.5;0;88;1.57;1.91;1.51;2.13;2.5;6.6;5;1.8;0;36;0.01;-0.12;0.15;0.13;0.13;
12965;47.9952;5.2847;GWL15;11.07;19.58;3.05;23.78;1.6;8.9;6.4;945.01;185.92;302.92;24.07;41.99;5.1;0;98;1.53;1.8;1.5;1.97;1.4;5.9;5;1.5;0;32;0.02;-0.14;0.18;0.11;0.12;
12966;47.9924;5.3918;GWL15;10.97;19.47;2.96;23.47;1.4;7.8;7.3;959.8;188.62;304.64;23.57;42.59;4.7;0;108;1.53;1.81;1.49;1.97;1.2;5.3;5.6;1;0;31;0.02;-0.14;0.18;0.09;0.09;
12967;47.9896;5.4989;GWL15;11.06;19.57;3.04;23.78;1.5;8.9;6.7;950.19;186.63;301.62;23.41;42.3;4.8;0;115;1.53;1.8;1.5;1.98;1.2;5.9;5.2;1.1;0;30;0.02;-0.14;0.18;0.09;0.09;
12968;47.9866;5.606;GWL15;11.05;19.57;3.02;23.76;1.5;8.9;6.8;957.83;187.35;302.17;24.44;40.98;5.3;0;128;1.53;1.8;1.48;1.99;1.2;6;5.3;1.8;0;26;0.03;-0.14;0.18;0.14;0.09;
12969;47.9836;5.713;GWL15;11.19;19.75;3.13;24.1;2;10.4;7.2;982.62;193.05;310.76;25.58;42.98;5.6;0;83;1.54;1.82;1.51;2.04;1.6;6.6;5.5;2;0;28;0.04;-0.15;0.2;0.12;0.08;
12970;47.9804;5.8201;GWL15;11.02;19.48;3.09;24.21;2.7;10.6;4.6;973.85;185.7;319.73;25.04;43.24;5.6;0;100;1.56;1.83;1.5;2.03;2.2;6.7;4;1.9;0;37;0.03;-0.15;0.2;0.11;0.12;
12971;47.9772;5.9271;GWL15;11.5;19.95;3.58;24.81;2.3;13.8;4.6;1037.49;210.38;327.88;26.58;50.38;5.9;0;99;1.59;1.79;1.58;2.02;2;7.7;3.7;2.3;0;33;0.03;-0.13;0.19;0.08;0.26;
12972;47.9739;6.0341;GWL15;11.17;19.68;3.21;24.67;2.3;13.2;4.4;985.03;204.95;305.43;25.9;50.56;5.2;0;87;1.58;1.82;1.54;2.06;2;8.2;3.9;1.6;0;40;0.03;-0.14;0.21;0.09;0.24;
12973;47.9704;6.1412;GWL15;11.36;19.79;3.46;24.62;2.1;13.4;4.6;1029.3;218.37;317.77;25.96;53.91;5.2;0;79;1.61;1.78;1.62;2.02;1.8;7.7;3.8;1.5;0;37;0;-0.12;0.13;0.04;0.24;
12974;47.9669;6.2482;GWL15;11.15;19.5;3.32;24.05;1.5;11.4;4.7;1032.1;219.86;317.38;26;54.39;4.2;0;74;1.61;1.76;1.65;1.98;1.3;7.5;3.7;0.4;0;37;-0.02;-0.13;0.1;0.03;0.14;
12975;47.9633;6.3551;GWL15;10.74;19.03;2.98;23.11;1.1;8.2;5.2;1065.11;227.86;326.38;26.84;55.6;4.2;0;66;1.6;1.8;1.61;1.98;1;6;4;0.5;0;35;-0.02;-0.13;0.08;0.02;0.14;
12976;47.9596;6.4621;GWL15;10.55;18.84;2.76;22.73;1;7.5;5.3;1448.99;289.13;493.71;35.88;65.27;4.6;0;34;1.62;1.79;1.62;1.96;0.9;5.4;3.9;0.9;0;28;-0.03;-0.13;0.07;0.06;0.02;
12977;47.9557;6.5691;GWL15;10.05;18.25;2.41;21.7;0.4;5.6;6.7;1499.38;295.25;490.58;38.78;67.86;4.9;0;35;1.64;1.84;1.68;1.95;0.4;4.4;5.2;1.2;0;30;-0.04;-0.15;0.02;0.07;-0.06;
12978;47.9518;6.676;GWL15;10.01;18.21;2.38;21.63;0.3;5.3;6.6;1503.9;296.11;492.6;39.03;68.03;4.8;0;35;1.64;1.84;1.68;1.95;0.3;4.2;5.1;1.1;0;30;-0.04;-0.15;0.02;0.08;-0.06;
12979;47.9478;6.7829;GWL15;9.78;17.93;2.24;21.15;0.1;4.8;6.7;1553.61;296.7;522.73;39.94;72.4;5.5;0;37;1.65;1.87;1.71;1.98;0.1;4;5.3;1.9;0;32;-0.03;-0.16;0.07;0.12;0;
12980;47.9437;6.8898;GWL15;9.11;17.28;1.57;20.15;0;3.2;6.8;1540.34;301.32;514.89;41.41;72.76;5.6;0;32;1.68;1.93;1.75;1.97;0;2.7;5.3;1.9;0;28;-0.03;-0.16;0.06;0.11;0;
12981;47.9395;6.9967;GWL15;9.16;17.34;1.6;20.26;0;3;6.7;1554.73;315;522.91;41.92;73.27;5.8;0;25;1.67;1.91;1.74;1.97;0;2.5;5.4;2.2;0;22;-0.01;-0.12;0.09;0.14;0.08;
12982;47.9352;7.1036;GWL15;9.21;17.39;1.63;19.98;0.1;2.4;8.9;1665.48;319.4;642.24;45.53;71.86;5.9;0;10;1.66;1.95;1.64;1.94;0.1;2.1;6.5;2.2;0;7;0.08;-0.04;0.31;0.2;0.12;
12983;47.9308;7.2104;GWL15;11.32;19.96;3.05;23.87;1.1;10.4;10.6;816.63;219.95;243.46;22.34;45.26;5.3;0;70;1.6;1.77;1.58;1.91;0.9;6.8;7;1.7;0;29;0.08;-0.02;0.41;0.12;-0.01;
12984;47.9262;7.3173;GWL15;12.29;21.04;3.88;25.52;2.9;16.6;11;760.29;207.43;214.25;20.99;39.98;4.4;0;100;1.55;1.72;1.47;1.87;2.4;9;7;0.8;0;15;0.1;0.01;0.35;0.17;0.06;
12985;47.9216;7.4241;GWL15;12.33;21.03;3.96;25.51;3;16.4;10.9;726.76;200.68;193.91;19.02;39.27;4.2;0;131;1.54;1.65;1.5;1.79;2.6;8.5;7.1;0.5;0;21;0.05;0.01;0.21;0.02;0.1;
12986;47.9169;7.5309;GWL15;12.33;21.03;3.96;25.51;3;16.4;10.9;726.75;200.68;193.89;19.02;39.27;4.2;0;126;1.54;1.65;1.5;1.79;2.6;8.5;7.1;0.5;0;24;0.05;0.01;0.21;0.02;0.1;
12987;47.9121;7.6377;GWL15;12.3;20.98;3.99;25.48;3.2;16.6;10.8;700.25;182.44;190.55;20.34;37.05;4.6;0;152;1.56;1.65;1.58;1.81;2.7;9;6.8;1;0;33;0;-0.08;0.17;0.1;-0.09;
13018;47.9125;-4.3599;GWL15;13.48;18.53;8.68;21.87;0.1;2.5;2.2;747.64;101.68;283.95;20.73;38.61;5;0;177;1.36;1.51;1.05;1.84;0.1;1.8;1.8;1.3;0;36;-0.05;-0.18;0.08;0.1;0.24;
13019;47.9186;-4.2533;GWL15;13.32;18.99;8.02;22.95;0.3;6.2;2.6;1005.06;131.75;388.97;28.66;45.94;5.2;1;157;1.51;1.74;1.16;2.06;0.3;4.5;2.2;1.6;0;43;-0.06;-0.19;0.07;0.09;0.17;
13020;47.9245;-4.1466;GWL15;13.4;18.93;8.21;22.51;0.2;4.5;3.3;906.58;123.07;346.81;26.41;45.5;4.4;0;161;1.41;1.66;1.08;1.93;0.1;3.5;2.7;0.8;0;42;-0.04;-0.18;0.1;0.1;0.22;
13021;47.9304;-4.0399;GWL15;13.32;18.82;8.15;22.39;0.2;3.2;3.2;909.6;124.95;349.7;25.96;46.58;4.4;0;165;1.36;1.6;1.05;1.86;0.2;2.2;2.7;0.9;0;39;-0.04;-0.16;0.1;0.09;0.26;
13022;47.9362;-3.9332;GWL15;12.93;18.55;7.68;22.48;0.4;4;2.1;1036.89;135.18;406.4;28.39;49.74;4.6;0;149;1.39;1.64;1.07;1.95;0.3;2.6;1.8;0.8;0;42;-0.04;-0.17;0.09;0.07;0.27;
13023;47.9419;-3.8265;GWL15;12.73;18.32;7.46;22.27;0.3;4;2;1046.82;137.55;409.51;28.31;50.73;4.4;0;148;1.39;1.65;1.03;1.97;0.3;2.8;1.7;0.8;0;46;-0.05;-0.17;0.09;0.05;0.25;
13024;47.9475;-3.7197;GWL15;12.76;18.37;7.49;22.31;0.3;4;2;1044.56;137.23;408.66;28.25;50.65;4.3;0;149;1.39;1.65;1.03;1.97;0.3;2.8;1.7;0.7;0;45;-0.05;-0.17;0.09;0.05;0.25;
13025;47.953;-3.613;GWL15;12.78;18.4;7.52;22.35;0.3;3.8;1.6;1046.66;136.87;402.5;28.66;49.69;4.1;0;149;1.36;1.61;1.01;1.93;0.3;2.6;1.3;0.4;0;42;-0.04;-0.18;0.07;0.07;0.2;
13026;47.9584;-3.5062;GWL15;12.73;18.32;7.5;22.27;0.3;3.2;1.6;1045.84;137.93;397.2;28;46.56;4;0;148;1.34;1.57;1.03;1.9;0.3;2;1.3;0.2;0;40;-0.05;-0.17;0.06;0.04;0.11;
