#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h34 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13550;48.2391;6.6998;GWL15;10.89;19.33;3.12;23.67;1.4;8.6;4.3;1485.44;260.72;514.24;34.17;57.82;4.8;3;50;1.61;1.7;1.8;1.93;1.2;5.1;2.7;1.1;2;21;0.07;-0.14;0.27;0.07;0.25;
13551;48.2351;6.8073;GWL15;10.48;18.87;2.77;22.87;1;6.4;4.6;1535.01;270.61;529.26;35.57;59.04;4.8;2;48;1.62;1.73;1.8;1.95;0.9;4.2;2.8;1.2;2;20;0.07;-0.14;0.26;0.08;0.24;
13552;48.2309;6.9148;GWL15;10.66;19.07;2.92;23.21;1.1;6.4;4.4;1494.16;263.36;525.33;35.25;51.75;4.8;2;50;1.62;1.73;1.79;1.94;1;3.6;2.8;1.3;2;21;0.05;-0.15;0.28;0.06;0.08;
13553;48.2267;7.0222;GWL15;10.38;18.76;2.68;22.65;0.9;5.4;4.7;1490.14;276.91;512.97;35.88;57.63;4.6;1;44;1.61;1.73;1.79;1.91;0.8;3.2;2.9;1;1;24;0.02;-0.14;0.22;0.07;0.11;
13554;48.2224;7.1297;GWL15;9.76;18.13;2.1;21.21;0.4;3.5;6.4;1448.93;265.92;510.71;37.66;62.57;4.7;1;46;1.65;1.79;1.82;1.89;0.4;2.3;3.5;1;1;24;0.02;-0.13;0.19;0.06;0.14;
13555;48.2179;7.2371;GWL15;9.97;18.34;2.34;21.56;0.4;3.6;6.7;1432.93;268.72;499.53;37.41;56.99;4.4;2;47;1.66;1.77;1.93;1.86;0.4;2.2;3.9;0.8;2;18;0.02;-0.11;0.18;0.09;0.06;
13556;48.2134;7.3445;GWL15;11.6;20.34;3.45;24.61;1.7;11.2;9.5;730.1;183.91;187.81;19.88;37.89;3.5;5;95;1.66;1.71;1.92;1.85;1.2;6.2;5.9;-0.2;2;18;0.02;-0.12;0.22;0.04;0.16;
13557;48.2088;7.4519;GWL15;12.38;21.02;4.27;25.19;1.7;13.7;11.9;676.04;188.25;142.21;17.91;36.65;3.6;5;124;1.63;1.65;1.87;1.77;1.3;7.3;7.3;-0.1;3;25;0;-0.11;0.18;-0.01;0.2;
13558;48.2041;7.5593;GWL15;12.39;21.04;4.24;25.21;1.6;14.1;11.8;686.12;189.15;146.56;18.76;32.55;4.7;6;95;1.61;1.63;1.82;1.76;1.2;7.8;7.4;1;3;9;0.02;-0.09;0.21;0.07;0.03;
13559;48.1992;7.6667;GWL15;12.39;21.03;4.24;25.2;1.6;14.1;11.8;686.78;189.62;146.57;18.76;32.56;4.7;6;120;1.62;1.63;1.82;1.76;1.2;7.8;7.4;1;3;16;0.02;-0.09;0.21;0.07;0.03;
13589;48.193;-4.5037;GWL15;13.32;18.74;8.55;21.97;0.3;4.7;3.7;797.1;99.78;269.95;19.29;33.16;4.2;3;124;1.19;1.58;0.98;1.73;0.3;3.8;3.2;0.6;2;10;0.04;-0.12;0.1;0.06;0.04;
13590;48.1992;-4.3965;GWL15;13.31;18.73;8.54;21.96;0.3;4.7;3.7;796.93;99.28;270.08;19.3;33.17;4.2;3;116;1.19;1.58;0.98;1.73;0.3;3.8;3.2;0.6;2;5;0.04;-0.13;0.1;0.06;0.04;
13591;48.2053;-4.2893;GWL15;12.73;18.02;8.02;21.26;0.3;3.5;2.2;845.55;107.12;284.75;20.47;38.59;4.8;3;122;1.15;1.53;0.95;1.72;0.3;2.9;2;1.1;2;0;0.07;-0.09;0.12;0.1;0.15;
13592;48.2113;-4.1821;GWL15;12.41;18.19;7.36;22.24;0.8;7.2;1.6;1091.92;139.2;365.2;25.37;43.98;5.1;2;102;1.3;1.71;1.06;1.89;0.7;5.9;1.5;1.4;2;1;0.07;-0.09;0.13;0.09;0.16;
13593;48.2172;-4.0748;GWL15;12.71;18.57;7.63;22.63;0.8;8.6;1.9;1069.9;138.13;357.74;25.62;48.59;5.6;3;96;1.32;1.74;1.08;1.91;0.7;6.9;1.6;1.9;3;4;0.07;-0.08;0.12;0.12;0.38;
13594;48.223;-3.9675;GWL15;12.48;18.55;7.22;22.85;0.9;11.9;2.2;1208.7;156.3;425.96;29.26;53.46;5.8;3;92;1.37;1.83;1.11;2.02;0.8;9.2;2;2.1;2;11;0.07;-0.06;0.12;0.2;0.36;
13595;48.2287;-3.8602;GWL15;12.35;18.4;7.1;22.7;0.9;11.4;1.8;1218.54;157.4;429.54;29.48;53.74;5.8;3;96;1.36;1.82;1.1;2.02;0.7;8.8;1.5;2.2;2;6;0.07;-0.06;0.12;0.2;0.36;
13596;48.2344;-3.7529;GWL15;12.34;18.4;7.09;22.71;0.8;11.1;1.8;1205.5;146.69;432.34;29.73;47.99;5.8;3;102;1.36;1.82;1.09;2.02;0.6;8.5;1.6;2.2;2;8;0.06;-0.12;0.13;0.21;0.22;
13597;48.2399;-3.6455;GWL15;12.34;18.41;7.08;22.73;0.9;10.6;1.8;1200.38;142.42;430.15;30.2;47.78;5.7;2;106;1.36;1.83;1.09;2.04;0.6;8;1.5;2;2;13;0.05;-0.15;0.13;0.21;0.21;
13598;48.2453;-3.5382;GWL15;12.13;17.85;7.13;21.91;0.5;6.1;1;1083.44;134.16;374.12;27.21;42.8;4.8;3;112;1.27;1.67;1.05;1.9;0.4;4.8;0.9;1.2;2;12;0.04;-0.15;0.13;0.13;0.13;
13599;48.2506;-3.4308;GWL15;11.95;18.14;6.49;22.3;0.6;6.7;1.9;1035.5;125.09;356.72;26.28;45.11;5.2;3;118;1.31;1.75;1.07;1.97;0.4;5.2;1.7;1.5;3;10;0.05;-0.17;0.13;0.15;0.19;
13600;48.2559;-3.3233;GWL15;11.84;18.03;6.39;22.18;0.6;6.2;2;1037.53;119.16;357.28;26.64;45.35;5.2;3;118;1.31;1.76;1.07;1.99;0.4;4.8;1.8;1.7;2;12;0.04;-0.21;0.12;0.17;0.25;
13601;48.261;-3.2159;GWL15;12.05;18.28;6.58;22.46;0.6;7;2.2;1025.12;118.6;352.55;26.3;44.87;5.2;3;118;1.32;1.78;1.08;2;0.4;5.4;2;1.6;2;12;0.04;-0.2;0.12;0.18;0.25;
13602;48.266;-3.1084;GWL15;12.01;18.23;6.53;22.4;0.6;6.4;2.2;1026.64;120.05;352.52;25.38;43.22;5.2;2;118;1.32;1.78;1.07;2;0.4;4.8;2;1.5;2;14;0.04;-0.19;0.12;0.13;0.2;
13603;48.2709;-3.0009;GWL15;11.67;17.84;6.23;21.98;0.6;5.3;2;1047.84;122;360.61;25.84;43.96;5.2;2;118;1.31;1.76;1.06;2;0.4;4;1.8;1.5;2;13;0.04;-0.2;0.12;0.12;0.2;
13604;48.2758;-2.8934;GWL15;11.79;18.15;6.12;22.36;0.4;6.1;2;879.24;109.33;291.83;24.29;41.69;4.1;2;130;1.32;1.77;1.08;1.95;0.3;4.5;1.7;0.4;2;12;0.02;-0.26;0.13;0.09;0.09;
13605;48.2805;-2.7859;GWL15;11.75;18.1;6.08;22.3;0.4;6.2;2;867.43;107.48;291.7;24.76;39.35;4.1;2;131;1.33;1.77;1.07;1.94;0.3;4.6;1.7;0.4;1;13;0.01;-0.27;0.13;0.15;0.06;
13606;48.2851;-2.6784;GWL15;11.94;18.32;6.28;22.53;0.5;6.6;2.2;874.25;115.09;293.57;24.42;39.94;4.8;3;135;1.32;1.76;1.08;1.93;0.4;4.9;2;1.2;2;9;0.03;-0.21;0.15;0.1;0.05;
13607;48.2897;-2.5708;GWL15;11.61;17.95;5.96;22.14;0.4;5.6;2.2;875.88;111.54;300.62;24.51;38.13;4.4;2;132;1.33;1.77;1.08;1.94;0.3;4.1;1.9;0.7;2;17;0.01;-0.25;0.15;0.09;-0.01;
13608;48.2941;-2.4632;GWL15;11.95;18.32;6.29;22.48;0.4;5.8;2.4;853.77;107.91;296.57;23.53;36.35;3.8;2;135;1.33;1.77;1.1;1.89;0.3;4.2;2.1;0.3;2;21;0;-0.26;0.15;0.08;-0.04;
13609;48.2985;-2.3556;GWL15;12.16;18.73;6.3;23.39;1;9.9;1.9;746.38;101.88;238.45;20.5;32.01;4.1;4;150;1.41;1.84;1.18;1.98;0.8;6.7;1.7;0.5;3;14;0;-0.25;0.16;0.08;-0.05;
13610;48.3027;-2.248;GWL15;12.41;19;6.56;23.63;1.2;10.2;2.2;732.04;98.84;235.87;19.99;31.54;4.3;4;152;1.41;1.85;1.19;1.96;1;6.8;2;0.7;3;13;0;-0.26;0.16;0.08;-0.05;
13611;48.3068;-2.1404;GWL15;12.53;19.14;6.69;23.73;1;10;2.5;733.41;100.17;235.92;20.24;33.69;4.7;4;154;1.41;1.85;1.19;1.95;0.8;6.7;2.2;1;3;10;0.01;-0.26;0.17;0.1;-0.05;
13612;48.3109;-2.0327;GWL15;12.61;19.22;6.77;23.81;1;10.3;2.6;730;99.7;234.58;20.16;33.57;4.7;4;155;1.42;1.86;1.19;1.94;0.8;6.9;2.3;1;3;10;0.01;-0.26;0.17;0.1;-0.05;
13613;48.3148;-1.925;GWL15;12.47;19.19;6.42;23.65;1.1;10.9;3.2;739.53;106.34;231.3;20.75;34.04;4.9;6;146;1.4;1.84;1.19;1.95;0.8;7.3;2.9;1.3;4;17;0.01;-0.27;0.18;0.12;-0.02;
13614;48.3187;-1.8174;GWL15;12.69;19.41;6.66;23.85;1.1;11.3;3.5;734.32;105.62;234.91;20.66;33.74;4.8;6;153;1.41;1.84;1.22;1.93;0.8;7.5;3.1;1.1;4;15;0.01;-0.26;0.2;0.12;-0.01;
13615;48.3224;-1.7097;GWL15;12.62;19.35;6.6;23.79;1.1;11.2;3.4;737.41;106.06;236.24;20.74;33.84;4.8;6;155;1.4;1.84;1.21;1.93;0.8;7.5;3;1.1;4;14;0.02;-0.26;0.2;0.11;-0.01;
13616;48.3261;-1.6019;GWL15;12.55;19.28;6.52;23.74;1;11.7;3.2;736.33;103.23;240.24;18.95;33.65;4.5;6;151;1.4;1.85;1.22;1.96;0.8;8;2.8;0.9;4;16;0.01;-0.29;0.22;0.01;0.01;
13617;48.3296;-1.4942;GWL15;12.74;19.78;6.45;23.97;1;12.4;6.6;810.37;116.79;268.36;20.28;34.59;4.3;4;150;1.44;1.9;1.23;1.95;0.8;8.6;5.4;0.6;3;19;0.01;-0.26;0.2;0.04;0.01;
13618;48.3331;-1.3865;GWL15;12.66;19.71;6.36;23.93;0.9;12.6;6.3;813.35;117.85;271.52;19.87;36.08;3.9;5;151;1.44;1.9;1.23;1.97;0.8;8.8;5.3;0.3;3;23;0.01;-0.26;0.21;0;0.06;
13619;48.3365;-1.2787;GWL15;12.51;19.57;6.19;23.86;1.2;12.4;5.6;815.65;119.04;272.15;20.52;31.99;3.9;5;148;1.44;1.91;1.24;2;1;8.8;4.8;0.2;4;22;0;-0.25;0.21;0.03;0.01;
13620;48.3397;-1.1709;GWL15;12.5;19.55;6.2;23.84;1;12.3;5.3;821.77;120.02;269.15;20.7;31.18;4;6;137;1.44;1.89;1.26;1.99;0.8;8.5;4.4;0.4;4;25;0.01;-0.25;0.2;0.06;-0.11;
13621;48.3429;-1.0632;GWL15;12.05;19.13;5.71;23.55;1;11;4.2;856.04;128.51;280.09;21.77;35.22;4.2;6;140;1.45;1.91;1.26;2.03;0.8;7.7;3.6;0.7;4;22;0.02;-0.21;0.2;0.07;-0.04;
13622;48.3459;-0.9554;GWL15;12.07;19.34;5.61;23.66;1;11.2;5;866.46;131.68;290.24;23.62;35.25;4.7;6;144;1.46;1.91;1.3;2.01;0.8;7.5;4;1;4;17;0.04;-0.18;0.22;0.1;-0.02;
13623;48.3489;-0.8475;GWL15;11.94;19.23;5.46;23.59;1.1;11.1;4.6;875.85;133.07;293.79;23.96;35.61;4.7;6;142;1.46;1.92;1.3;2.03;0.9;7.5;3.5;1.1;4;18;0.04;-0.18;0.22;0.1;-0.02;
13624;48.3518;-0.7397;GWL15;12.1;19.35;5.65;23.66;0.9;10.8;4.8;869.7;137.61;291.56;24.07;39.94;5;6;137;1.45;1.89;1.3;2;0.7;7;3.8;1.3;4;18;0.04;-0.13;0.22;0.12;0.14;
13625;48.3545;-0.6319;GWL15;12.36;19.56;5.97;23.81;0.7;11;5.2;850.86;137.68;284.32;24.56;38.68;5.2;6;140;1.44;1.85;1.31;1.96;0.6;7.1;4.1;1.5;4;14;0.04;-0.11;0.22;0.19;0.16;
13626;48.3572;-0.524;GWL15;12.15;19.63;5.56;23.91;0.8;11.9;6.4;850.69;138.38;289.49;24.98;39.39;5.2;7;137;1.47;1.94;1.31;2.01;0.6;7.6;5;1.5;4;16;0.05;-0.12;0.23;0.19;0.18;
13627;48.3598;-0.4162;GWL15;11.88;19.37;5.25;23.73;0.8;11;4.8;853.24;132.8;292.41;24.55;36.71;4.8;7;138;1.48;1.95;1.32;2.04;0.6;7.1;3.6;1.2;5;18;0.03;-0.17;0.23;0.15;0.09;
13628;48.3622;-0.3083;GWL15;12;19.5;5.39;23.84;0.9;11.4;5.9;851.53;128.63;289;24.08;37.34;4.8;7;140;1.47;1.96;1.32;2.06;0.6;7.4;4.7;1.2;5;18;0.04;-0.19;0.21;0.14;0.12;
13629;48.3646;-0.2004;GWL15;11.87;19.37;5.26;23.72;0.8;10.8;5.3;857.13;127.63;289.84;23.23;37;4.5;7;130;1.47;1.94;1.32;2.04;0.6;6.9;4.2;0.8;5;20;0.04;-0.2;0.21;0.11;0.1;
13630;48.3669;-0.0926;GWL15;12.16;19.66;5.58;23.94;1;12.2;6.6;848.17;127.3;282.54;23.43;38.69;4.8;7;140;1.46;1.94;1.32;2.03;0.8;8;5;1.1;5;15;0.04;-0.19;0.2;0.14;0.14;
13631;48.3691;0.0153;GWL15;12.38;20.12;5.58;24.47;1;14.2;8.9;761.74;116.6;254.02;22.57;36.56;4.8;9;146;1.49;1.98;1.34;2.06;0.8;8.8;6.8;1.1;6;12;0.05;-0.2;0.23;0.14;0.12;
13632;48.3711;0.1232;GWL15;12.49;20.22;5.72;24.54;1.1;15.1;9.4;757.16;116.55;249.7;22.91;36.75;4.9;9;133;1.48;1.95;1.33;2.02;0.9;9.4;7;1.3;5;21;0.05;-0.2;0.22;0.16;0.15;
13633;48.3731;0.2311;GWL15;12.23;19.95;5.46;24.29;0.9;13.9;8.2;767.14;120.64;255.19;22.87;34.95;4.8;8;122;1.46;1.91;1.33;1.97;0.8;8.6;6.2;1.1;5;22;0.05;-0.19;0.23;0.14;0.06;
13634;48.375;0.3391;GWL15;12.29;20;5.52;24.33;0.9;13.9;8.4;764.5;120.39;254.33;22.79;34.86;4.8;8;117;1.46;1.91;1.33;1.97;0.8;8.6;6.3;1.2;5;24;0.05;-0.19;0.23;0.14;0.06;
13635;48.3768;0.447;GWL15;12.17;19.7;5.54;24.08;1.2;12.6;5.3;801.97;131.33;264.25;22.19;36.21;4.8;9;128;1.42;1.84;1.33;1.94;0.9;8;3.9;1;5;19;0.05;-0.14;0.22;0.08;0.13;
13636;48.3784;0.5549;GWL15;11.96;19.66;5.17;23.99;1;12.8;7.2;775.43;137.43;246.68;21.38;38.95;5.2;8;126;1.44;1.9;1.34;2;0.8;8.1;5.3;1.6;5;14;0.06;-0.11;0.23;0.15;0.24;
13637;48.38;0.6629;GWL15;12.01;19.71;5.22;24.03;1;12.9;7.4;772.94;137.19;245.79;21.31;38.86;5.2;8;131;1.44;1.9;1.34;1.99;0.8;8.3;5.5;1.6;5;14;0.06;-0.11;0.23;0.14;0.24;
13638;48.3815;0.7708;GWL15;12.16;19.84;5.41;24.13;0.9;12.4;7.9;756.02;127.09;245.29;21.03;36.75;5.2;8;142;1.43;1.89;1.35;1.97;0.7;7.5;5.8;1.6;5;18;0.05;-0.16;0.24;0.16;0.15;
13639;48.3829;0.8788;GWL15;12.11;19.79;5.35;24.09;0.9;12.2;7.7;758.03;127.15;245.9;21.09;36.83;5.2;8;138;1.43;1.89;1.34;1.97;0.7;7.4;5.6;1.7;5;18;0.05;-0.16;0.24;0.16;0.15;
13640;48.3842;0.9867;GWL15;11.59;19.42;4.72;24.18;1.5;13.4;3.8;732.57;123.64;234.92;20.35;37.29;4.2;9;133;1.46;1.93;1.38;2.08;0.9;8;2.8;0.6;6;24;0.03;-0.21;0.23;0.09;0.11;
13641;48.3854;1.0947;GWL15;11.64;19.66;4.6;24.29;1.4;13.1;5;690.52;120.91;212.84;19.25;34.75;4;12;130;1.46;1.94;1.37;2.1;0.9;7.9;3.6;0.3;7;23;0.02;-0.23;0.22;0.04;0.03;
13642;48.3865;1.2027;GWL15;11.84;19.82;4.73;24.53;1.5;14.6;4.6;614.04;114.32;175.76;16.69;30.52;3.6;12;108;1.46;1.9;1.38;2.08;1;8.6;3.2;-0.1;6;22;0;-0.27;0.22;0;-0.09;
13643;48.3874;1.3106;GWL15;12.03;19.99;4.96;24.69;1.5;14.9;4.8;609.35;115.84;172.44;17.06;30.44;3.8;12;104;1.45;1.88;1.38;2.06;0.9;8.6;3.2;0.1;6;19;0.01;-0.23;0.22;0.05;0.01;
13644;48.3883;1.4186;GWL15;12.13;20.09;5.06;24.77;1.5;15.4;5.3;611.96;113.83;172.36;17.16;31.67;4;12;110;1.44;1.87;1.38;2.04;0.9;8.8;3.8;0.3;7;18;0.03;-0.23;0.22;0.04;0.17;
13645;48.3891;1.5266;GWL15;12.2;20.15;5.14;24.83;1.5;15.4;5.4;608.72;112.96;171.53;17.07;31.58;4;13;108;1.43;1.87;1.38;2.04;0.9;8.9;3.8;0.4;8;18;0.03;-0.23;0.22;0.04;0.17;
13646;48.3898;1.6346;GWL15;12.14;20.1;5.08;24.78;1.5;15.1;5.3;616.05;118.56;172.39;17.14;31.26;3.8;12;114;1.43;1.86;1.38;2.03;0.9;8.6;3.7;0.1;7;10;0.04;-0.2;0.22;0.07;0.19;
13647;48.3904;1.7426;GWL15;12.14;20.1;5.09;24.78;1.5;14.9;5.5;623.14;120.86;173.52;17.54;33.52;4.4;12;114;1.42;1.84;1.37;2.02;0.8;8.3;3.8;0.7;7;8;0.05;-0.18;0.23;0.09;0.24;
13648;48.3909;1.8505;GWL15;12.14;20.09;5.09;24.77;1.5;14.9;5.6;623.52;121.07;173.5;17.54;33.53;4.4;12;116;1.42;1.85;1.37;2.02;0.8;8.2;3.8;0.8;7;7;0.05;-0.17;0.23;0.09;0.24;
13649;48.3913;1.9585;GWL15;12.02;20.2;4.8;24.96;2.2;17;6.6;650.9;124.75;188.88;18.19;30.86;4.3;12;116;1.46;1.93;1.43;2.1;1.3;9.3;4.7;0.6;7;18;0.04;-0.2;0.27;0.06;0;
13650;48.3916;2.0665;GWL15;12.08;20.26;4.86;25.04;2.4;17.4;6.7;648.51;124.29;188.36;18.13;30.77;4.3;12;118;1.46;1.93;1.43;2.09;1.5;9.5;4.9;0.7;7;18;0.04;-0.2;0.27;0.06;0;
13651;48.3918;2.1745;GWL15;12.13;20.32;4.92;25.11;2.2;17.6;6.7;641.82;120.9;187.1;17.31;30.54;3.9;12;125;1.45;1.92;1.44;2.09;1.3;9.6;4.9;0.3;6;22;0.03;-0.23;0.27;0.02;-0.03;
13652;48.3919;2.2825;GWL15;12.3;20.53;5.07;25.01;2;17;9.8;653.65;125.08;188.55;17.36;32.79;3.4;12;120;1.44;1.91;1.42;2.03;1.2;9.5;7.1;-0.2;6;25;0.03;-0.22;0.26;-0.02;-0.01;
13653;48.3919;2.3905;GWL15;12.39;20.62;5.16;25.14;2;17.5;9.9;652.01;126.15;187.71;17.27;32.66;3.5;12;140;1.44;1.9;1.42;2.03;1.1;9.8;7.1;-0.2;6;19;0.04;-0.21;0.27;-0.02;-0.01;
13654;48.3918;2.4985;GWL15;12.51;20.72;5.3;25.26;1.8;17.4;10.1;651.46;128.21;186.85;17.51;33.08;3.7;12;144;1.43;1.85;1.44;1.95;1;9.6;7.2;0;6;20;0.04;-0.2;0.27;-0.02;-0.03;
13655;48.3916;2.6065;GWL15;12.23;20.48;5.02;25.32;2.5;18.1;6.4;732.51;135.04;218.55;19.5;34.25;4;10;132;1.46;1.87;1.48;2;1.6;9.6;4.7;0.4;6;21;0.06;-0.19;0.27;-0.03;0.03;
13656;48.3913;2.7145;GWL15;12.32;20.57;5.11;25.43;2.6;18.6;6.8;727.92;134.14;217.18;19.37;34.11;4.1;10;131;1.45;1.87;1.49;1.99;1.6;9.8;4.8;0.4;6;20;0.06;-0.19;0.27;-0.03;0.03;
13657;48.3909;2.8225;GWL15;12.43;20.68;5.21;25.58;2.7;19.6;7;726.94;134.31;218.37;19.78;32.94;4.3;11;130;1.46;1.86;1.49;2;1.5;10.4;5;0.7;6;16;0.06;-0.19;0.29;-0.01;-0.04;
13658;48.3904;2.9305;GWL15;12.46;20.71;5.24;25.62;2.6;19.6;7;719.5;130.68;219.18;19.1;33.06;3.8;11;123;1.47;1.87;1.49;2.01;1.6;10.5;5.1;0.2;6;14;0.06;-0.2;0.29;-0.02;0.02;
13659;48.3898;3.0385;GWL15;12.84;21.07;5.56;25.87;2.5;20.7;9.6;674.75;122.54;204.83;17.85;31.59;3.6;12;138;1.44;1.84;1.47;1.99;1.5;10.4;6.5;-0.1;6;12;0.06;-0.19;0.29;-0.03;0.03;
13660;48.3891;3.1464;GWL15;12.8;21;5.51;25.78;2.6;20.8;9.4;672.84;120.4;207.93;18.06;30.3;3.3;12;136;1.45;1.83;1.47;1.98;1.6;10.6;6.1;-0.5;6;17;0.05;-0.21;0.3;-0.01;-0.04;
13661;48.3883;3.2544;GWL15;12.65;20.85;5.36;25.57;2.5;19.6;9.4;679.78;121.59;210.34;18.23;30.53;3.2;12;131;1.45;1.85;1.47;1.99;1.6;10.2;6.2;-0.4;7;15;0.05;-0.21;0.3;-0.01;-0.04;
13662;48.3875;3.3624;GWL15;12.52;20.72;5.23;25.39;2.4;18.6;8.9;684.25;123.02;213.05;18.72;31.57;3.5;12;111;1.46;1.86;1.47;2.02;1.5;9.7;5.8;-0.1;6;11;0.05;-0.2;0.31;0;0.02;
13663;48.3865;3.4704;GWL15;12.22;20.46;4.9;25.12;1.8;16.6;6.8;695.5;135.54;215.34;17.86;36;3.2;9;101;1.47;1.88;1.48;2.02;1;9.1;4.6;-0.4;5;16;0.04;-0.18;0.32;-0.06;0.1;
13664;48.3854;3.5783;GWL15;12.04;20.42;4.63;25.15;1.9;17.1;5.8;707.38;142.63;215.67;18.13;35.1;3.5;12;100;1.5;1.91;1.51;2.06;1.1;9.4;3.6;0;6;21;0.04;-0.19;0.34;-0.03;-0.01;
13665;48.3842;3.6863;GWL15;12.01;20.38;4.62;25.1;1.8;16.9;5.6;716.1;141.78;217.75;18.69;33.96;3.4;11;114;1.5;1.89;1.51;2.04;1;9.3;3.4;-0.3;6;16;0.05;-0.2;0.35;0;-0.05;
13666;48.3829;3.7943;GWL15;11.94;20.29;4.57;24.97;1.8;16.4;5.4;718.64;135.99;219.35;17.79;32.31;3.2;11;113;1.5;1.89;1.52;2.03;0.9;9.1;3.4;-0.5;7;21;0.05;-0.23;0.35;-0.06;-0.07;
13667;48.3815;3.9022;GWL15;12.04;20.4;4.67;25.14;1.8;17.3;5.6;713.41;134.75;218.05;17.7;32.15;3.2;11;111;1.5;1.88;1.53;2.02;1;9.4;3.5;-0.5;6;22;0.05;-0.23;0.35;-0.06;-0.07;
13668;48.38;4.0102;GWL15;12.14;20.51;4.78;25.3;2.2;18.1;5.6;713.11;132.43;217.01;17.7;33.47;3.5;12;119;1.5;1.86;1.55;2.01;1.4;9.7;3.4;-0.2;7;18;0.06;-0.24;0.36;-0.04;-0.03;
13669;48.3785;4.1181;GWL15;11.86;20.18;4.51;24.81;2.2;15.4;5.3;729.53;141.47;223.96;18.76;32.16;3.8;12;110;1.51;1.89;1.55;2.03;1.4;8.6;3.4;0.1;7;22;0.05;-0.22;0.36;-0.02;-0.11;
13670;48.3768;4.226;GWL15;11.89;20.22;4.55;24.87;2.2;15.5;5.3;727.71;141.16;223.3;18.73;32.11;3.7;12;114;1.51;1.89;1.55;2.03;1.4;8.5;3.4;0.1;7;19;0.05;-0.22;0.36;-0.02;-0.11;
13671;48.375;4.334;GWL15;12.07;20.41;4.69;25.17;2.5;17.4;5.4;723.91;140.75;220.92;19.19;36.43;3.8;12;112;1.5;1.86;1.53;2.02;1.7;9.6;3.4;0.1;7;20;0.07;-0.19;0.37;0.04;0.17;
13672;48.3731;4.4419;GWL15;12.27;20.62;4.92;25.57;2.5;20.1;6;802.37;154.87;244.78;20.69;38.37;3.8;9;128;1.52;1.86;1.6;2.06;1.6;11.3;3.7;0.1;6;21;0.07;-0.18;0.36;0.03;0.17;
