#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h36 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
15213;49.175;0.966;GWL15;11.93;19.17;5.24;23.44;1.6;9.1;4.6;664.48;146.75;201.03;17.26;31.09;4.7;5;79;1.44;1.52;1.44;1.52;1.2;4.1;3.2;1;3;10;0.08;0.02;0.26;0.11;0.2;
15214;49.1762;1.0756;GWL15;11.96;19.17;5.27;23.44;1.6;9.2;4.5;682.09;145.12;214.21;17.51;31.85;5.3;5;113;1.43;1.48;1.44;1.49;1.2;4.3;3;1.7;2;16;0.1;0.02;0.34;0.12;0.2;
15215;49.1773;1.1853;GWL15;12.11;19.24;5.47;23.38;1.3;8.2;5.4;733.08;170.21;225.7;19.4;34.17;4.7;5;113;1.42;1.48;1.46;1.44;1;4;3.6;1;2;15;0.08;0.04;0.3;0.1;0.15;
15216;49.1783;1.2949;GWL15;12.08;19.21;5.44;23.36;1.3;8.2;5.3;734.46;170.52;226.12;19.45;34.22;4.7;5;109;1.42;1.48;1.46;1.44;1;4.1;3.5;1;2;13;0.08;0.04;0.3;0.1;0.15;
15217;49.1792;1.4045;GWL15;12.23;19.36;5.61;23.52;1.2;8.7;5.6;714.04;164.89;214.3;18.71;37.38;4.8;6;110;1.42;1.48;1.46;1.43;0.9;4.2;3.6;1;2;12;0.06;0.03;0.24;0.07;0.31;
15218;49.18;1.5142;GWL15;11.6;18.62;5.08;22.81;1.1;7.2;3.8;769.45;170.29;237.77;19.62;37.33;4.5;4;99;1.39;1.45;1.43;1.44;0.8;3.6;2.8;0.9;1;12;0.06;0.01;0.24;0.07;0.35;
15219;49.1807;1.6238;GWL15;11.87;18.88;5.38;23.11;1.3;7.9;4.2;756.31;167.41;233.1;19.21;36.86;4.6;4;136;1.4;1.45;1.45;1.43;1;4;3.1;0.9;1;18;0.06;0.01;0.24;0.07;0.35;
15220;49.1813;1.7334;GWL15;11.87;19.19;5.08;23.58;1.6;9.8;4.6;744.4;176.71;229.56;20.01;35.67;5;5;125;1.4;1.42;1.47;1.45;1;4.5;3.2;1.3;1;15;0.07;0.05;0.27;0.13;0.29;
15221;49.1818;1.8431;GWL15;11.79;19.1;4.99;23.49;1.6;9.4;4.4;748.57;177.65;231.08;20.13;35.81;4.9;5;111;1.4;1.42;1.46;1.46;1;4.3;3.1;1.3;1;10;0.07;0.05;0.27;0.13;0.29;
15222;49.1822;1.9527;GWL15;11.8;19.1;5.02;23.49;1.5;9.8;4.4;752.23;177.68;231.25;19.16;35.21;4.9;5;125;1.39;1.39;1.47;1.43;1;4.5;3.1;1.2;1;8;0.08;0.05;0.27;0.06;0.28;
15223;49.1825;2.0624;GWL15;11.97;19.33;5.22;23.82;1.5;11.1;3.9;705.22;169.44;215.93;19.17;33.73;5;4;140;1.41;1.41;1.51;1.41;0.9;5;2.8;1.3;0;15;0.08;0.06;0.32;0.07;0.22;
15224;49.1827;2.172;GWL15;11.92;19.21;5.15;23.6;1.5;10.1;4.2;744.34;175.45;232.63;20.35;34.19;4.5;5;130;1.39;1.38;1.48;1.41;0.9;4.6;2.8;0.8;0;13;0.07;0.05;0.3;0.1;0.21;
15225;49.1828;2.2817;GWL15;12.18;19.46;5.43;23.86;1.4;11.5;4.6;737.37;175.18;229.21;19.1;31.9;4.2;5;104;1.39;1.37;1.48;1.38;0.8;5.4;2.9;0.5;1;9;0.08;0.07;0.29;0.06;0.11;
15226;49.1828;2.3913;GWL15;12.57;20.01;5.54;24.33;1.3;12.3;6.6;697.96;172.21;216.74;19.76;32.63;4.5;4;135;1.42;1.4;1.48;1.36;0.7;5.5;4.4;0.8;1;16;0.06;0.05;0.34;0.11;0.17;
15227;49.1827;2.501;GWL15;12.46;19.91;5.42;24.23;1.3;11.8;6.1;702.71;173.45;218.11;19.91;32.79;4.4;4;127;1.42;1.4;1.47;1.37;0.7;5.2;4.1;0.7;1;15;0.06;0.05;0.34;0.11;0.17;
15228;49.1825;2.6106;GWL15;12.36;19.82;5.3;24.15;1.3;11.6;6.2;707.69;170.58;217.58;18.99;33.05;4.2;4;132;1.41;1.4;1.47;1.39;0.8;5.3;4.2;0.5;1;19;0.06;0.02;0.32;0.05;0.16;
15229;49.1822;2.7203;GWL15;12.24;19.71;5.17;24.05;1.2;11.6;5.9;712.72;171.98;218.99;19.13;33.23;4.1;4;127;1.41;1.4;1.46;1.4;0.7;5.5;3.9;0.4;0;17;0.06;0.02;0.32;0.05;0.16;
15230;49.1818;2.8299;GWL15;12.1;19.52;5.1;23.9;1.4;11.1;4.8;722.08;178.57;217.72;20.75;36.1;4.8;4;124;1.39;1.33;1.51;1.37;0.9;5;3.1;1.1;0;15;0.06;0.05;0.3;0.15;0.24;
15231;49.1813;2.9396;GWL15;11.98;19.39;4.97;23.78;1.4;11.1;4.4;731.48;177.21;225.2;19.9;36.16;4.1;4;118;1.4;1.33;1.51;1.37;0.9;5;2.8;0.4;1;14;0.07;0.03;0.33;0.08;0.21;
15232;49.1807;3.0492;GWL15;12.01;19.41;5;23.81;1.4;11.2;4.4;730.62;176.88;225.18;19.84;36.11;4.1;4;125;1.4;1.33;1.51;1.36;0.9;5.1;2.8;0.4;1;15;0.07;0.03;0.33;0.08;0.21;
15233;49.18;3.1589;GWL15;11.97;19.4;4.93;23.82;1.5;11.1;4.8;728.79;181.06;224.45;20.41;38.93;3.7;4;127;1.41;1.36;1.52;1.38;0.9;5.4;3.2;0;0;15;0.05;0.04;0.26;0.02;0.18;
15234;49.1792;3.2685;GWL15;11.9;19.31;4.87;23.72;1.5;10.9;4.4;747.79;187.26;225.1;21.41;37.13;4.3;3;116;1.4;1.33;1.52;1.34;0.8;5.3;2.8;0.7;0;11;0.07;0.07;0.26;0.07;0.15;
15235;49.1783;3.3781;GWL15;11.93;19.34;4.9;23.75;1.5;10.9;4.7;746.21;186.84;224.65;21.36;37.07;4.4;3;120;1.4;1.33;1.52;1.34;0.9;5.3;3;0.7;0;9;0.07;0.07;0.26;0.07;0.15;
15236;49.1773;3.4878;GWL15;11.74;19.2;4.63;23.45;1.2;9.6;5.1;747.15;180.17;228.27;20.32;33.63;4.2;3;115;1.4;1.31;1.49;1.29;0.6;4.4;3.4;0.5;0;12;0.07;0.02;0.29;0.04;0.05;
15237;49.1762;3.5974;GWL15;11.65;19.1;4.54;23.34;1.2;9.3;4.8;759.52;182.53;234.61;21.83;35.67;4.3;3;104;1.4;1.3;1.48;1.29;0.7;4.4;3.1;0.7;0;12;0.08;0.03;0.3;0.09;0.11;
15238;49.175;3.707;GWL15;11.32;18.79;4.17;23.21;1.1;9.1;3.1;731.71;190.29;217.91;20.47;34.87;4.7;4;68;1.44;1.31;1.54;1.31;0.6;4.3;2.1;1;0;3;0.08;0.03;0.3;0.1;0.13;
15239;49.1737;3.8166;GWL15;11.36;18.84;4.2;23.26;1;9.4;3.2;737.97;191.61;222;21.31;32.95;5.6;3;76;1.43;1.31;1.53;1.3;0.5;4.5;2.1;2;0;4;0.1;0.05;0.35;0.19;0.1;
15240;49.1723;3.9262;GWL15;11.32;18.8;4.16;23.22;1;9.4;3.2;739.77;192.09;222.56;21.38;32.98;5.6;3;98;1.43;1.31;1.52;1.3;0.5;4.6;2.2;2;0;3;0.1;0.05;0.35;0.19;0.09;
15241;49.1708;4.0358;GWL15;11.7;19.33;4.37;23.64;1;9.9;5.8;764.54;191.9;226.12;22.78;37.54;5.1;2;86;1.39;1.28;1.48;1.3;0.5;4.5;3.6;1.5;-1;6;0.09;0.07;0.25;0.19;0.14;
15242;49.1692;4.1454;GWL15;11.89;19.56;4.56;23.86;1.1;11.4;6.8;748.04;192.87;222.38;21.91;37.45;5.6;2;116;1.42;1.31;1.51;1.28;0.7;5.1;4.3;1.9;-1;5;0.09;0.1;0.26;0.16;0.22;
15243;49.1675;4.255;GWL15;12.14;19.8;4.82;24.2;1.4;12.9;6.9;743.19;186.65;230.34;21.5;37.75;5.7;4;121;1.43;1.3;1.55;1.28;0.8;6;4.5;2;0;1;0.1;0.1;0.32;0.17;0.24;
15244;49.1657;4.3646;GWL15;11.79;19.47;4.45;23.87;0.9;11.4;4.9;769.61;196.22;231.54;21.93;38.43;5.8;2;97;1.42;1.28;1.5;1.25;0.5;5.7;2.8;2.2;0;4;0.11;0.1;0.34;0.2;0.33;
15245;49.1638;4.4742;GWL15;11.73;19.39;4.42;23.75;0.9;11.3;4.8;785.78;208.6;232.14;24.04;38.22;6.7;2;88;1.42;1.27;1.51;1.23;0.4;5.7;2.8;3;0;-2;0.12;0.16;0.33;0.29;0.24;
15246;49.1618;4.5837;GWL15;11.54;19.18;4.24;23.44;0.7;9.6;4.8;797.25;211.47;236.04;24.33;38.58;6.8;2;91;1.42;1.28;1.51;1.24;0.3;4.7;2.8;3.1;0;-3;0.12;0.16;0.33;0.29;0.24;
15247;49.1597;4.6933;GWL15;11.75;19.39;4.45;23.78;1;11.4;4.5;914.43;224.87;290.88;24.77;40.38;5.8;2;84;1.42;1.27;1.54;1.21;0.6;5.9;2.7;2.1;0;-4;0.12;0.12;0.35;0.22;0.25;
15248;49.1575;4.8028;GWL15;11.9;19.56;4.59;24.01;1.1;12.1;4.4;905.86;222.77;288.15;24.6;40.14;5.8;3;77;1.42;1.26;1.54;1.21;0.6;5.6;2.6;2.1;0;-4;0.12;0.12;0.35;0.22;0.25;
15249;49.1552;4.9124;GWL15;11.61;19.23;4.31;23.55;0.8;10.2;4.2;925.76;230.69;292.55;25.69;43.63;5.8;2;74;1.43;1.27;1.52;1.2;0.2;5.1;2.5;2.2;0;-1;0.12;0.15;0.34;0.27;0.34;
15250;49.1528;5.0219;GWL15;11.51;19.22;4.16;23.32;0.6;9.6;5.2;1016.3;246.33;337.77;27.13;45.48;5.8;3;73;1.42;1.27;1.55;1.21;0.2;4.9;2.8;2.2;0;0;0.13;0.18;0.33;0.13;0.29;
15251;49.1503;5.1314;GWL15;11.3;19;3.97;23.01;0.6;8.7;5.2;1031.81;249.48;344.06;27.5;45.97;5.8;3;65;1.42;1.28;1.54;1.22;0.3;4.3;2.9;2.1;0;-4;0.13;0.18;0.34;0.13;0.29;
15252;49.1477;5.2409;GWL15;11.07;18.77;3.77;22.65;0.6;7.4;5.2;1047.47;248.24;351.11;28.18;46.69;5.2;2;61;1.43;1.32;1.55;1.24;0.3;3.6;2.8;1.5;-1;-6;0.13;0.15;0.35;0.15;0.25;
15253;49.145;5.3504;GWL15;11.31;19.03;3.95;22.91;0.6;7.4;5.4;983.3;229.28;335.03;25.39;43.9;5.8;2;75;1.41;1.3;1.53;1.24;0.3;3.7;3.1;2.3;0;-3;0.14;0.11;0.39;0.13;0.24;
15254;49.1421;5.4599;GWL15;10.87;18.56;3.54;22.2;0.5;6;5.8;1014.15;235.84;348.25;26.18;44.78;6;2;60;1.42;1.34;1.52;1.25;0.3;3;3.5;2.3;-1;-3;0.14;0.11;0.4;0.13;0.24;
15255;49.1392;5.5694;GWL15;11.23;19.03;3.8;23.05;0.6;8;5.6;969.89;214.34;327.4;25.06;38.68;6.2;2;78;1.43;1.32;1.56;1.25;0.2;3.8;3.3;2.7;0;-3;0.14;0.08;0.37;0.13;0.21;
15256;49.1362;5.6788;GWL15;11.5;19.31;4.05;23.47;0.8;9.8;5.8;953.92;210.98;321.48;24.68;38.19;6.3;2;85;1.42;1.3;1.57;1.24;0.3;4.7;3.6;2.6;0;-4;0.14;0.08;0.37;0.13;0.21;
15257;49.1331;5.7883;GWL15;11.67;19.76;3.98;24.2;1;12.4;5.7;858.86;197.19;273.15;21.74;35.34;5.8;5;94;1.45;1.3;1.62;1.25;0.4;5.6;3.2;2;1;-4;0.13;0.08;0.35;0.16;0.21;
15258;49.1299;5.8977;GWL15;11.5;19.57;3.81;23.93;0.8;11.1;5.2;876.69;200.7;276.36;22.86;40.41;5.8;5;77;1.45;1.31;1.6;1.26;0.2;5.3;2.8;2.1;1;0;0.13;0.08;0.34;0.19;0.31;
15259;49.1266;6.0071;GWL15;11;19.03;3.33;23.07;0.6;7.9;5.6;951.54;217.8;301.87;23.17;42.78;5.9;3;46;1.47;1.37;1.58;1.27;0.3;3.8;3.4;2.3;0;-1;0.13;0.1;0.29;0.09;0.31;
15260;49.1232;6.1165;GWL15;11.48;19.55;3.78;23.86;0.9;10.7;6.1;906.83;205.34;297.09;24.22;41.66;5.7;4;78;1.43;1.31;1.58;1.28;0.3;5;3.7;2;1;4;0.1;0.07;0.29;0.18;0.32;
15261;49.1197;6.2259;GWL15;11.71;19.86;3.96;24.31;1.1;12.6;6;789;197.01;235.17;20.37;37.7;5.1;5;96;1.47;1.31;1.64;1.28;0.4;5;3.7;1.4;1;-5;0.11;0.09;0.3;0.11;0.29;
15262;49.1161;6.3353;GWL15;11.4;19.53;3.68;23.87;0.9;10.9;5.9;804.23;200.5;240.17;20.74;38.08;5;5;81;1.48;1.33;1.63;1.29;0.3;4.6;3.7;1.3;1;-2;0.11;0.09;0.3;0.1;0.29;
15263;49.1124;6.4447;GWL15;11.27;19.34;3.62;23.52;0.8;10.4;5.8;867.81;214.87;269.9;21.83;38.17;5.6;4;88;1.48;1.35;1.59;1.31;0.2;4.5;3.4;1.9;0;1;0.09;0.1;0.27;0.15;0.22;
15264;49.1086;6.554;GWL15;10.91;18.94;3.32;22.89;0.6;8.1;5.7;888.17;222.61;275.34;21.92;41.83;5.1;3;80;1.49;1.41;1.57;1.34;0.2;3.7;3.4;1.5;0;1;0.09;0.1;0.28;0.09;0.28;
15265;49.1047;6.6633;GWL15;11.02;19.08;3.38;23.16;0.7;9;5.6;881.31;220.71;274.01;21.77;41.66;5.1;4;79;1.5;1.41;1.59;1.35;0.3;3.7;3.4;1.4;0;-2;0.09;0.1;0.28;0.08;0.28;
15266;49.1007;6.7726;GWL15;11.16;19.25;3.51;23.38;0.8;9.6;5.8;864.84;211.59;268.69;21.38;43.01;4.7;4;84;1.49;1.41;1.59;1.36;0.2;4;3.7;1;0;0;0.08;0.07;0.27;0.06;0.31;
15267;49.0966;6.8819;GWL15;11.24;19.34;3.58;23.5;0.8;9.8;5.8;859.51;210.61;267.16;21.24;42.89;4.7;4;89;1.49;1.41;1.59;1.36;0.3;4;3.6;1.1;0;0;0.08;0.07;0.27;0.06;0.31;
15268;49.0924;6.9912;GWL15;11.39;19.51;3.71;23.72;0.9;10.4;5.8;858.24;204.95;277.17;21.07;42.22;5.4;4;94;1.5;1.42;1.6;1.37;0.3;4.3;3.7;1.7;0;2;0.08;0.05;0.32;0.08;0.32;
15269;49.0881;7.1005;GWL15;11.43;19.54;3.75;23.77;0.7;10.8;6.2;870.14;203.46;272.18;22.97;39.66;5.6;4;86;1.49;1.4;1.59;1.36;0.1;4.6;4.2;1.9;0;7;0.1;0.03;0.31;0.18;0.28;
15270;49.0837;7.2097;GWL15;11.12;19.33;3.16;22.81;0.2;6.6;9.4;961.4;222.11;296.09;27.2;44.22;6.2;3;86;1.52;1.4;1.65;1.32;-0.1;3.2;5.6;2.6;0;5;0.12;0.05;0.33;0.22;0.25;
15271;49.0792;7.3189;GWL15;11.15;19.37;3.19;22.88;0.2;6.7;9.8;955.02;221.75;309.84;26.15;45.88;5.2;3;89;1.53;1.4;1.67;1.33;-0.1;3.2;6.1;1.6;0;10;0.12;0.05;0.39;0.14;0.32;
15272;49.0746;7.4281;GWL15;11.08;19.29;3.11;22.7;0.2;5.4;9.9;964.91;220.87;307.27;27.19;44.87;5.7;2;76;1.55;1.45;1.62;1.37;0;2.3;6.4;2;-1;9;0.12;0.04;0.37;0.2;0.29;
15273;49.0699;7.5373;GWL15;11.14;19.36;3.13;22.84;0.2;6.1;9.7;960.91;219.79;306.17;27.07;44.72;5.8;2;82;1.55;1.45;1.63;1.37;-0.1;2.8;6.3;2.1;0;10;0.12;0.04;0.37;0.21;0.29;
15274;49.0651;7.6465;GWL15;11.29;19.76;3.01;23.64;0.4;8.8;9.3;927.77;207.72;294.02;23.24;37.46;5.3;2;76;1.55;1.44;1.67;1.39;-0.1;3.8;6.3;1.5;-1;16;0.11;0.02;0.34;0.11;0.18;
15275;49.0602;7.7556;GWL15;11.18;19.61;2.94;23.34;0.2;7.8;9.3;936.68;210.03;296.59;23.44;37.76;5.3;2;69;1.55;1.45;1.66;1.38;-0.2;3.6;6.2;1.6;-1;14;0.11;0.02;0.34;0.1;0.18;
15276;49.0552;7.8647;GWL15;11.15;19.54;3;23.23;0.1;7.6;8.6;927.95;205.1;303.73;23.62;40.65;4.9;2;64;1.55;1.42;1.72;1.35;-0.3;3.5;5;1.2;-1;12;0.09;-0.01;0.35;0.13;0.2;
15277;49.0501;7.9738;GWL15;11.92;20.35;3.65;24.38;0.2;11.6;9.6;733.56;184.16;198.88;19.18;32.39;5.4;2;111;1.51;1.32;1.72;1.28;-0.3;4.8;5.5;1.8;-1;7;0.11;0;0.36;0.14;0.19;
15278;49.0449;8.0829;GWL15;12.02;20.36;3.93;24.28;0.2;10.1;10.5;884.35;215.28;253.04;21.63;35.05;5.4;1;81;1.49;1.3;1.7;1.25;-0.1;4.5;6.1;1.8;-2;5;0.11;-0.01;0.36;0.09;0.12;
15333;49.1915;-1.5583;GWL15;12.78;18.36;7.54;21.11;0.2;1.9;2.3;992.82;159.52;339.95;23.4;32.83;5.2;1;111;1.36;1.52;1.27;1.57;0.2;1.5;2.2;1.5;0;5;0.15;0.04;0.33;0.11;0.01;
15334;49.195;-1.4488;GWL15;12.43;17.88;7.4;20.78;0;1;1;1056.07;172.07;383.74;26.26;40.39;5.3;0;122;1.24;1.37;1.13;1.41;0;0.8;1;1.7;0;9;0.12;0.08;0.31;0.11;0.11;
15335;49.1984;-1.3392;GWL15;12.52;17.96;7.49;20.87;0;0.9;0.9;1050.31;171.1;381.79;26.12;40.21;5.3;0;126;1.24;1.37;1.14;1.4;0;0.7;0.9;1.6;0;9;0.12;0.08;0.31;0.11;0.11;
15336;49.2017;-1.2297;GWL15;12.51;17.99;7.45;20.82;0;0.8;1.5;1032.47;172.29;365.68;25.91;39.73;4.7;0;124;1.22;1.38;1.07;1.34;0;0.7;1.4;1;0;9;0.11;0.08;0.27;0.08;0.15;
15337;49.2049;-1.1201;GWL15;12.57;18.57;7.04;22.03;0.3;3.3;2.3;1012.75;187.54;344.92;25.53;37.9;5.2;0;129;1.33;1.54;1.19;1.57;0.3;2;2.1;1.5;0;12;0.1;0.07;0.28;0.1;0.11;
15338;49.208;-1.0105;GWL15;12.55;18.82;6.81;22.58;0.5;5.5;3.2;896.22;179.66;298.35;20.94;35.28;4.7;1;144;1.4;1.62;1.27;1.64;0.4;3.5;2.8;1;0;14;0.1;0.1;0.27;0.05;0.17;
15339;49.211;-0.9009;GWL15;12.28;18.58;6.47;22.37;0.6;4.8;2.5;909.29;183.45;294.01;21.8;34.45;4.8;1;112;1.4;1.63;1.25;1.68;0.4;2.9;2.2;1.1;0;5;0.09;0.1;0.23;0.05;0.09;
15340;49.2139;-0.7913;GWL15;12.31;18.61;6.51;22.39;0.6;4.8;2.5;906.87;183.04;292.96;21.78;34.39;4.8;1;113;1.4;1.62;1.26;1.67;0.4;2.8;2.2;1.2;0;3;0.09;0.1;0.22;0.05;0.09;
15341;49.2167;-0.6816;GWL15;12.45;18.79;6.65;22.57;0.6;4.8;3.3;894.08;182.56;292.98;21.99;32.63;4.6;1;106;1.45;1.73;1.29;1.76;0.4;2.7;3.1;0.9;1;5;0.08;0.1;0.24;0.09;0.01;
15342;49.2194;-0.572;GWL15;12.44;19.03;6.35;23.05;1.1;5.7;2.2;754.33;168.5;221.46;18.86;31.47;4.7;2;112;1.52;1.86;1.29;1.95;0.8;3.1;2;1;1;2;0.1;0.1;0.25;0.07;0.1;
15343;49.2221;-0.4623;GWL15;12.52;19.1;6.45;23.11;1;5.8;2.6;750.35;167.56;220.44;18.77;31.29;4.7;2;94;1.52;1.86;1.29;1.94;0.7;3.2;2.4;1;1;0;0.1;0.1;0.25;0.07;0.1;
15344;49.2246;-0.3526;GWL15;12.59;19.16;6.54;23.17;1.1;5.8;2.8;761.55;168.22;222.05;19.77;32.42;5;2;103;1.5;1.84;1.28;1.93;0.9;3;2.5;1.4;1;0;0.13;0.12;0.27;0.14;0.14;
15345;49.227;-0.243;GWL15;12.48;18.48;6.91;21.99;0.1;4.2;1.9;830.95;181.16;251.3;21.88;38.84;5.4;2;97;1.34;1.58;1.19;1.65;0.1;2.6;1.6;1.8;1;-5;0.15;0.16;0.29;0.2;0.25;
15346;49.2293;-0.1333;GWL15;12.62;18.61;7.09;22.1;0.1;4;2;822.7;179.3;248.82;21.68;38.53;5.4;2;129;1.35;1.58;1.19;1.64;0.1;2.4;1.7;1.8;1;-2;0.15;0.16;0.29;0.2;0.25;
15347;49.2315;-0.0236;GWL15;12.24;18.69;6.24;22.64;1;6.4;2.1;785;176.73;240.57;21.78;36;5.4;3;148;1.36;1.53;1.25;1.56;0.7;3.8;1.8;1.8;1;-1;0.14;0.16;0.34;0.23;0.11;
15348;49.2336;0.0861;GWL15;11.94;18.49;5.75;22.18;0.8;5.4;3.2;924.81;207.23;293;24.69;38.45;5.6;1;114;1.39;1.57;1.26;1.59;0.5;3;2.6;1.9;0;2;0.14;0.16;0.34;0.22;0.1;
15349;49.2356;0.1959;GWL15;12.17;18.65;6.07;22.26;1;5.5;3.7;892.32;205.31;280.31;21.78;36.52;4.8;1;123;1.37;1.52;1.29;1.49;0.8;3.1;2.9;1.1;0;5;0.12;0.18;0.31;0.09;0.11;
15350;49.2375;0.3056;GWL15;11.95;18.41;5.83;22.06;1;5.2;3.5;901.96;201.54;273.76;22.79;36.87;4.8;1;105;1.37;1.48;1.3;1.45;0.8;2.8;2.8;1.2;0;2;0.12;0.14;0.26;0.14;0.15;
15351;49.2393;0.4153;GWL15;11.9;18.76;5.47;22.67;1.1;6.3;3.8;820.73;183.43;251.26;20.42;34.8;4.7;2;123;1.41;1.51;1.34;1.49;0.9;3.3;2.8;1.1;1;4;0.12;0.13;0.26;0.13;0.16;
15352;49.241;0.5251;GWL15;11.77;18.64;5.35;22.57;1.1;6.6;3.8;822.09;189.01;253.13;21.37;34.04;5.3;2;110;1.42;1.51;1.38;1.49;0.9;3.5;2.9;1.8;1;0;0.11;0.16;0.25;0.16;0.09;
15353;49.2426;0.6348;GWL15;12;18.81;5.64;22.69;1;6.4;4.2;806.19;179.22;258.62;19.91;34.28;5.4;2;121;1.4;1.47;1.38;1.44;0.8;3.3;3;1.8;1;12;0.11;0.12;0.3;0.11;0.17;
15354;49.2441;0.7446;GWL15;12.01;18.82;5.65;22.7;1;6.4;4.2;805.82;179.06;258.67;19.88;34.26;5.4;2;109;1.4;1.47;1.38;1.44;0.8;3.3;3;1.8;1;9;0.11;0.12;0.3;0.11;0.17;
15355;49.2456;0.8543;GWL15;11.85;18.69;5.47;22.6;0.9;6;3.9;809.27;174.03;262.02;20.23;33.23;5.1;2;106;1.4;1.47;1.38;1.45;0.7;2.9;2.8;1.4;1;13;0.1;0.07;0.31;0.13;0.1;
15356;49.2469;0.9641;GWL15;11.9;18.72;5.53;22.63;0.9;6.2;4;806.92;173.49;261.22;20.14;33.19;5.1;2;99;1.4;1.47;1.38;1.45;0.7;3;2.9;1.4;1;11;0.1;0.07;0.31;0.13;0.1;
15357;49.2481;1.0739;GWL15;11.97;19.14;5.28;23.28;1.5;7.9;4.9;761.33;175.52;242.05;20.24;37.34;5.2;5;98;1.42;1.5;1.42;1.48;1.1;3.8;3.4;1.6;2;7;0.11;0.07;0.37;0.13;0.24;
15358;49.2492;1.1836;GWL15;12.27;19.42;5.65;23.59;1.2;8.6;5.7;721.28;166.93;225.87;19.44;35.37;4.9;5;118;1.41;1.5;1.44;1.45;0.9;3.9;3.7;1.3;2;14;0.08;0.04;0.32;0.11;0.25;
15359;49.2502;1.2934;GWL15;12.35;19.49;5.74;23.66;1.2;8.9;5.8;718.16;166.18;224.9;19.34;35.26;5;5;133;1.42;1.5;1.45;1.45;0.9;4.2;3.9;1.3;2;17;0.08;0.04;0.32;0.11;0.25;
15360;49.2511;1.4032;GWL15;12.05;19.18;5.4;23.33;1.2;8.2;5.3;724.1;174.61;214.31;18.98;34.94;4.9;5;117;1.41;1.46;1.44;1.43;0.9;4.2;3.6;1.3;2;16;0.07;0.07;0.24;0.09;0.21;
15361;49.2519;1.513;GWL15;11.77;18.77;5.26;22.99;1.2;7.4;3.7;774.8;173.46;245.6;20.15;32.58;5.1;4;109;1.4;1.44;1.45;1.42;0.9;3.6;2.7;1.5;0;8;0.08;0.04;0.29;0.09;0.16;
