#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h27 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : REMO2015_NorESM1
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
14783;48.9581;0.8626;GWL30;13.62;21.41;6.49;25.88;3.5;23.9;14.2;689.73;152.6;220.42;17.42;39.21;5.1;3;145;3.17;4;2.66;4.19;3.2;19.8;13.6;1.4;3;22;0.08;0.04;0.28;0.06;0.46;
14784;48.9594;0.9717;GWL30;13.74;21.52;6.62;25.96;3.8;24.4;15;684.13;151.55;218.27;17.26;39.06;5.1;3;145;3.17;4;2.66;4.18;3.5;20.1;14.2;1.4;3;15;0.08;0.04;0.27;0.06;0.46;
14785;48.9606;1.0809;GWL30;13.79;21.58;6.69;26;3.7;24.5;15.9;672.58;146.63;216.1;17.13;37.6;4.9;3;154;3.16;4;2.65;4.17;3.4;20.1;15;1.2;3;17;0.07;0.02;0.26;0.06;0.46;
14786;48.9617;1.1901;GWL30;13.77;21.56;6.66;25.98;3.7;24.2;15.8;673.58;146.82;216.2;17.16;37.61;4.9;3;114;3.16;4;2.66;4.17;3.4;19.8;14.8;1.2;3;22;0.07;0.02;0.26;0.06;0.46;
14787;48.9627;1.2992;GWL30;13.81;21.6;6.74;26.03;4.2;24.8;16.3;660.41;140.29;206.04;16.61;37.48;4.5;4;123;3.14;3.99;2.67;4.18;3.9;20.4;15.4;0.9;4;20;0.05;-0.04;0.2;0.04;0.41;
14788;48.9636;1.4084;GWL30;13.79;21.52;6.73;25.78;3.3;22;16.4;746.71;164.41;234.42;19.9;42.34;5;4;132;3.12;3.98;2.67;4.06;3;18.3;15.3;1.4;3;23;0.06;-0.03;0.23;0.1;0.18;
14789;48.9644;1.5176;GWL30;13.55;21.31;6.46;25.56;3.2;21.1;15.7;758.96;166.97;238.52;20.17;42.76;4.9;3;119;3.13;4.01;2.66;4.11;2.9;17.6;14.9;1.3;3;27;0.07;-0.03;0.23;0.1;0.18;
14790;48.9651;1.6268;GWL30;14.01;21.98;6.75;26.61;4.8;27.4;16.8;634.14;142.7;188.6;18.09;35.14;5;4;143;3.15;3.95;2.7;4.11;4.3;21.9;15.6;1.5;3;30;0.03;-0.09;0.2;0.08;0;
14791;48.9657;1.736;GWL30;14.38;22.46;7.02;27.12;5.8;30;19.5;653.34;151.79;194.87;19.36;35.59;5.3;3;146;3.17;3.92;2.71;4.06;5.2;22.9;18;1.6;3;18;0.06;-0.05;0.23;0.16;0.07;
14792;48.9662;1.8451;GWL30;14.42;22.51;7.06;27.18;6.1;30.5;19.5;651.88;151.38;194.55;19.3;35.54;5.3;3;138;3.17;3.92;2.71;4.06;5.5;23.3;18;1.7;3;22;0.06;-0.05;0.23;0.16;0.07;
14793;48.9666;1.9543;GWL30;14.67;22.84;7.17;27.33;7.1;32;26.6;631.47;142.83;187.59;19.32;29.8;4.8;3;153;3.19;3.98;2.68;4.15;6.5;24.3;24.2;1.1;3;23;0.03;-0.09;0.2;0.18;-0.1;
14794;48.9669;2.0635;GWL30;14.63;22.77;7.25;27.14;6.3;29.6;27.2;639.78;146.12;191.1;17.97;28.19;4.2;2;159;3.06;3.81;2.66;3.8;5.6;21.7;24.5;0.6;2;14;0.06;-0.05;0.23;0.09;-0.04;
14795;48.9671;2.1727;GWL30;14.71;22.79;7.26;27.07;6.1;30.6;29.2;679.42;154.32;206.41;18.84;29.27;4.4;2;144;3.08;3.8;2.68;3.82;5.4;22.3;26;0.7;2;19;0.06;-0.05;0.22;0.06;-0.02;
14796;48.9672;2.2819;GWL30;14.65;22.73;7.27;26.91;7.4;30.7;29.1;672.54;163.69;197.4;18.66;33.48;4.7;4;148;3.01;3.74;2.69;3.66;6.6;22.3;26;1;3;11;0.05;0;0.16;0.07;0.08;
14797;48.9672;2.3911;GWL30;14.67;22.74;7.29;26.93;7.6;30.9;29.2;672.1;163.54;197.32;18.65;33.46;4.7;4;146;3.01;3.74;2.69;3.66;6.7;22.4;26.1;1.1;3;12;0.05;0;0.16;0.07;0.08;
14798;48.9671;2.5003;GWL30;15.28;23.42;7.69;27.21;5.8;30.7;42.2;658.59;163.31;188.71;19.49;33.14;4.6;4;142;3.04;3.82;2.61;3.79;5.2;22.9;35.4;0.9;4;14;0.04;-0.02;0.18;0.1;-0.02;
14799;48.9669;2.6095;GWL30;14.54;22.68;7;27.15;6.8;30.6;26;699.64;161.92;210.58;19.41;35.49;4.3;3;137;3.11;3.82;2.68;4.01;6.1;23.5;23.4;0.7;3;20;0.03;-0.07;0.19;0.03;0.02;
14800;48.9666;2.7187;GWL30;14.36;22.46;6.81;27.09;6.4;30.5;22;709.33;167.97;215.03;19.44;34.54;4;3;138;3.12;3.84;2.7;4.06;5.8;23.1;20;0.4;2;18;0.04;-0.07;0.19;0.02;0.01;
14801;48.9662;2.8279;GWL30;14.32;22.38;6.82;26.99;6.2;29.5;21.8;712.62;170.02;216.83;19.82;36.81;4.4;3;129;3.11;3.79;2.74;4;5.7;22.1;19.8;0.8;2;14;0.04;-0.04;0.19;0.05;0.15;
14802;48.9657;2.9371;GWL30;14.34;22.38;6.88;26.99;6.8;29.6;21.4;732.87;181.3;213.42;22.35;38.63;5.2;3;138;3.07;3.73;2.74;3.93;6.1;22;19.5;1.5;2;2;0.07;0.02;0.17;0.2;0.24;
14803;48.9651;3.0462;GWL30;14.21;22.27;6.73;26.87;6.5;28.8;20.8;738.27;182.73;214.77;22.51;38.83;5.2;2;132;3.07;3.75;2.73;3.95;5.9;21.6;18.9;1.6;2;1;0.07;0.02;0.17;0.21;0.24;
14804;48.9644;3.1554;GWL30;14.02;22.11;6.53;26.68;6.6;27.2;19.9;752.34;181.19;222.23;21.97;36.99;5.2;2;135;3.08;3.79;2.73;3.98;6;20.5;18.4;1.5;2;6;0.08;0.01;0.2;0.17;0.19;
14805;48.9636;3.2646;GWL30;13.63;21.65;6.21;26.24;6.2;23;15.6;784.76;185.99;238.48;23.7;38.14;5.4;3;124;3.09;3.8;2.75;4;5.8;17.8;14.5;1.8;2;4;0.1;0.03;0.22;0.18;0.08;
14806;48.9627;3.3738;GWL30;13.51;21.61;6.06;26.01;5.9;21.9;16.1;777.53;181.91;235.95;22.69;38.33;5.7;2;132;3.09;3.8;2.76;3.94;5.5;17.2;14.9;2.2;2;3;0.09;0.01;0.21;0.18;0.14;
14807;48.9617;3.483;GWL30;13.29;21.42;5.86;25.78;5.8;21.2;15.8;790.04;178.38;240.08;22.85;43.05;5.1;2;134;3.11;3.85;2.79;3.99;5.3;17.1;14.8;1.4;2;8;0.09;-0.02;0.22;0.14;0.24;
14808;48.9606;3.5921;GWL30;13.41;21.52;5.98;25.91;5.9;21.8;15.9;783.57;176.96;238.59;22.59;42.82;5;2;137;3.1;3.82;2.8;3.97;5.4;17.2;14.6;1.3;2;7;0.09;-0.02;0.22;0.14;0.24;
14809;48.9594;3.7013;GWL30;13.32;21.61;5.84;26.08;6.6;22.5;16.5;820.67;169.28;265.55;23.25;43.81;5.4;2;125;3.17;3.92;2.87;4.06;5.9;17.5;15.3;1.8;2;10;0.11;-0.04;0.28;0.16;0.29;
14810;48.9581;3.8104;GWL30;13.22;21.55;5.68;25.99;6.8;22.2;16.6;834.74;166.84;278.88;22.69;39.51;4.7;2;119;3.19;3.99;2.84;4.13;6.2;17.5;15.5;1;2;22;0.12;-0.05;0.34;0.12;0.19;
14811;48.9567;3.9196;GWL30;13.26;21.58;5.72;26.03;6.8;22.3;16.5;832.59;166.39;278.29;22.6;39.44;4.7;2;125;3.19;3.98;2.84;4.12;6.2;17.5;15.4;1;2;18;0.12;-0.05;0.34;0.12;0.19;
14812;48.9552;4.0287;GWL30;13.71;22.05;6.04;26.47;6.4;23.8;21.2;798.49;178.58;255.45;21.36;37.96;4.9;1;128;3.16;3.89;2.82;3.98;5.9;18;19.3;1.2;1;16;0.14;0.02;0.33;0.15;0.15;
14813;48.9536;4.1379;GWL30;13.89;22.39;6.15;27.14;7.6;27.4;20;783.79;190.94;230.3;22.89;40.29;5.6;3;138;3.14;3.79;2.84;3.92;6.9;19.8;18.4;1.9;2;1;0.14;0.1;0.27;0.2;0.2;
14814;48.9519;4.247;GWL30;13.84;22.34;6.1;27.07;7.4;26.9;19.9;786.26;191.52;231.04;22.99;40.38;5.3;3;132;3.14;3.8;2.84;3.93;6.8;19.3;18.4;1.7;2;0;0.14;0.1;0.27;0.2;0.2;
14815;48.9501;4.3561;GWL30;13.85;22.34;6.19;27.1;7.3;27;19.5;751.42;184.66;213.67;23.21;40.04;5.3;4;142;3.1;3.75;2.89;3.89;6.6;19.6;18;1.7;3;6;0.1;0.06;0.17;0.22;0.22;
14816;48.9482;4.4653;GWL30;13.61;22.11;6.01;26.77;7.1;25.5;19;748.09;173.65;215.17;23.13;38.51;5.5;4;136;3.11;3.82;2.91;3.95;6.4;18.8;17.5;1.8;3;12;0.08;-0.02;0.16;0.23;0.13;
14817;48.9462;4.5744;GWL30;13.4;21.91;5.8;26.44;6.6;23.6;18.9;757.89;176.16;217.49;23.45;38.95;5.4;3;129;3.12;3.88;2.9;3.98;6;17.8;17.5;1.8;3;11;0.08;-0.02;0.16;0.23;0.13;
14818;48.9441;4.6835;GWL30;13.27;21.78;5.69;26.25;6.3;23.3;18.5;766.52;173.55;220.44;23.02;39.64;4.8;3;119;3.13;3.91;2.91;4.01;5.7;18;17;1.1;3;18;0.08;-0.04;0.17;0.2;0.18;
14819;48.9419;4.7926;GWL30;13.16;21.51;5.67;25.77;5.4;20.6;17.5;773.24;180.25;225.9;21.77;38.83;4.6;1;85;3.11;3.86;2.91;3.88;5.1;16.5;16.2;0.8;1;22;0.07;-0.04;0.16;0.17;0.22;
14820;48.9396;4.9016;GWL30;13.39;21.73;5.92;26.16;5.5;22.2;17.6;889.75;187.78;272.64;22.85;41.51;4.3;2;111;3.12;3.82;2.97;3.86;5.1;17.1;16.4;0.7;2;28;0.06;-0.1;0.14;0.08;0.16;
14821;48.9372;5.0107;GWL30;13.74;22.16;6.16;27;7.6;26.4;17.6;1032.97;207.95;335.43;25.74;46.85;4.4;4;105;3.21;3.78;3.15;3.94;6.9;19.3;16.1;0.9;3;26;0.05;-0.08;0.12;0.04;0.11;
14822;48.9347;5.1198;GWL30;13.42;21.82;5.85;26.52;6.9;23.9;16.9;1056.11;212.24;342.94;26.22;47.63;4.5;3;100;3.23;3.85;3.15;3.98;6.4;18.4;15.6;0.9;3;22;0.06;-0.08;0.12;0.04;0.11;
14823;48.9321;5.2288;GWL30;13.08;21.5;5.53;26.08;6.3;21.6;15.9;1077.52;217.76;347;26.52;54.81;4.1;3;61;3.24;3.94;3.14;4.07;5.8;17.1;14.8;0.5;3;10;0.06;-0.07;0.12;0.04;0.29;
14824;48.9294;5.3379;GWL30;13;21.46;5.38;25.97;6.1;21.7;16.2;1151.2;226.16;389.66;28.65;55.39;4.6;3;52;3.29;4.05;3.09;4.15;5.6;17.4;15.1;1;2;17;0.12;-0.03;0.25;0.09;0.44;
14825;48.9266;5.4469;GWL30;12.92;21.46;5.25;26.14;6.3;22.5;15.1;1042.45;198.8;360.29;26.88;54.06;4.7;3;79;3.3;3.98;3.14;4.13;5.9;17.5;14;1.1;3;19;0.13;-0.03;0.26;0.15;0.46;
14826;48.9238;5.5559;GWL30;13;21.56;5.27;26.25;6.4;23.1;15.9;1050.28;200.22;371.56;28.62;51.84;6.2;3;76;3.3;3.98;3.07;4.11;5.9;17.9;14.8;2.5;3;14;0.14;-0.02;0.31;0.22;0.37;
14827;48.9208;5.6649;GWL30;12.82;21.41;5.13;25.92;5.8;22.1;16;1036.21;203.32;354.53;28.97;48.57;5.7;3;74;3.35;4.08;3.13;4.24;5.3;18.3;15;2.1;3;12;0.17;0.04;0.3;0.23;0.27;
14828;48.9177;5.7739;GWL30;13.38;22.16;5.39;26.66;5.8;25.3;21.4;918.26;195.45;292.71;23.84;42.26;5.5;3;109;3.3;4.02;3.06;4.15;5.4;19.7;19.3;1.9;3;9;0.15;0.03;0.28;0.23;0.24;
14829;48.9145;5.8829;GWL30;12.91;21.69;4.91;25.91;5.7;21.2;19.9;902.41;185.89;297.76;23.51;41.67;5.3;3;89;3.28;4.06;2.97;4.09;5.3;17;18.1;1.7;3;15;0.11;-0.05;0.27;0.19;0.27;
14830;48.9112;5.9919;GWL30;12.85;21.64;4.85;25.83;5.5;21.1;19.8;907.02;186.6;299.94;23.58;41.77;5.4;3;93;3.29;4.09;2.97;4.1;5.1;17;18.1;1.8;3;17;0.11;-0.05;0.28;0.19;0.27;
14831;48.9078;6.1008;GWL30;13.44;22.18;5.44;26.69;6;25.4;20.5;878.7;183.88;285.43;22.82;42.94;5.7;3;109;3.21;3.88;2.97;3.97;5.6;19.1;18.5;1.9;3;10;0.11;-0.02;0.26;0.17;0.22;
14832;48.9043;6.2097;GWL30;13.84;22.56;5.85;27.29;8.1;28.5;21.1;845.31;186.04;258.34;23.31;42.53;5.6;6;133;3.21;3.85;3.06;3.98;7.4;20.4;18.9;2;5;16;0.08;-0.07;0.21;0.17;0.18;
14833;48.9007;6.3187;GWL30;13.26;22.08;5.27;26.52;6.4;25.2;20.9;811.63;180;246.8;21.94;40.3;5.2;4;132;3.23;3.94;3.02;4.01;6;19.1;18.7;1.6;3;16;0.09;-0.06;0.22;0.16;0.2;
14834;48.897;6.4276;GWL30;13.17;22.01;5.17;26.43;6.4;25.2;21;781.37;171.39;239.13;21.24;38.64;5;4;137;3.26;4.01;3.03;4.09;6.1;19.7;19;1.4;4;27;0.05;-0.11;0.19;0.1;0.13;
14835;48.8932;6.5365;GWL30;13.2;22.12;5.04;26.22;6.2;23.8;24.1;922.15;200.88;282.74;24.29;42.11;5.7;2;106;3.28;3.91;3.13;3.93;5.8;18.5;21.4;2.2;2;27;0.08;-0.06;0.22;0.14;0.08;
14836;48.8893;6.6453;GWL30;13.29;22.19;5.13;26.33;6.3;24.6;24;916.91;199.76;281.51;24.28;41.95;5.9;2;119;3.27;3.88;3.13;3.91;6;18.9;21.2;2.2;2;26;0.08;-0.06;0.22;0.15;0.08;
14837;48.8854;6.7542;GWL30;13.24;22.17;5.08;26.29;6;24.7;24.7;919.87;202.6;275.67;24.19;42.72;5.8;1;113;3.27;3.91;3.13;3.94;5.6;19.3;22;2.3;1;28;0.08;-0.07;0.2;0.16;0.02;
14838;48.8813;6.863;GWL30;13.38;22.23;5.22;26.39;6;24.1;24.9;935.32;209.21;278.32;26.14;46.84;5.4;1;110;3.26;3.81;3.12;3.82;5.6;18.4;22.1;1.8;1;24;0.11;-0.02;0.21;0.21;0.21;
14839;48.8771;6.9719;GWL30;13.34;22.17;5.18;26.32;5.8;24.9;24.8;921.37;197.62;276.41;25.44;46.8;6.2;1;105;3.29;3.82;3.15;3.84;5.3;19.3;22.2;2.5;1;32;0.09;-0.04;0.19;0.2;0.36;
14840;48.8728;7.0807;GWL30;13.19;22.1;4.77;26.03;4.8;21.2;25.9;965.45;206.13;299.65;27.8;47.06;6.6;1;95;3.26;3.73;3.12;3.72;4.4;16.6;22.6;3;1;19;0.12;-0.01;0.24;0.28;0.29;
14841;48.8684;7.1894;GWL30;13.1;22.08;4.57;25.96;4.8;21.9;27;977.79;202.66;322.63;27.17;42.38;6.3;1;84;3.32;3.86;3.04;3.85;4.5;17.3;23.6;2.8;1;17;0.12;-0.05;0.35;0.27;0.04;
14842;48.8639;7.2982;GWL30;13.01;21.97;4.5;25.7;4.1;20.5;27;982.84;204.5;324.08;27.18;42.59;6.2;1;83;3.32;3.89;3.01;3.84;3.9;16.6;23.6;2.7;1;19;0.12;-0.05;0.35;0.25;0.03;
14843;48.8593;7.407;GWL30;13.34;22.3;4.78;26.27;5.1;23.4;27.1;967.37;217.2;317.04;25.29;43.67;6.1;1;94;3.27;3.78;2.97;3.77;4.8;18.2;23.9;2.4;1;18;0.13;0.03;0.35;0.2;0.05;
14844;48.8547;7.5157;GWL30;13.76;22.67;5.09;26.73;5.1;27.5;30.2;751.04;200.72;203.36;20.56;37.2;5;1;132;3.26;3.69;2.96;3.67;4.8;21;26.1;1.4;1;6;0.11;0.03;0.32;0.2;0.03;
14845;48.8499;7.6244;GWL30;13.79;22.72;5.13;26.8;5.2;27.8;30.4;727.48;200.73;196.41;20.96;39.57;5.5;1;140;3.25;3.7;2.96;3.7;5;21.1;26.2;1.9;1;11;0.08;0.06;0.26;0.24;0.23;
14846;48.845;7.7331;GWL30;13.99;22.84;5.38;26.95;5.3;28.9;31.6;694.82;192.55;187.2;20.01;40.73;5.2;1;151;3.23;3.58;2.98;3.54;5.1;21.4;27.3;1.6;1;29;0.05;0.04;0.22;0.19;0.32;
14847;48.84;7.8418;GWL30;13.79;22.58;5.34;26.45;4.2;23.3;30.6;856.88;227.8;245.72;22.8;44.42;5.3;0;127;3.2;3.58;2.95;3.5;4.1;17.7;26.2;1.7;0;25;0.05;0.03;0.22;0.13;0.27;
14848;48.8349;7.9504;GWL30;13.88;22.63;5.44;26.53;4.1;24.5;31;863.18;215.87;246.38;22.9;50.45;4.6;0;123;3.19;3.51;2.96;3.43;3.9;18.7;26.6;0.9;0;22;0.06;-0.03;0.22;0.14;0.25;
14849;48.8297;8.059;GWL30;13.95;22.67;5.52;26.65;4.6;24.5;30.2;873.99;208.58;245.55;22.78;51.53;4.9;0;118;3.15;3.44;2.95;3.39;4.2;18.5;25.6;1.2;0;22;0.07;-0.06;0.21;0.1;0.21;
14850;48.8245;8.1676;GWL30;13.91;22.64;5.49;26.6;4.3;24.2;30.2;876.21;209.05;246.1;22.81;51.59;4.9;0;105;3.15;3.44;2.95;3.39;4.1;18.3;25.6;1.2;0;28;0.07;-0.06;0.21;0.1;0.21;
14904;48.9761;-1.5421;GWL30;14.23;19.9;9;22.68;0.2;2.5;7.3;969.97;159.46;315.4;29.18;49.4;6.7;0;128;2.83;3.18;2.69;3.29;0.2;2.2;7;3.1;0;15;0.07;-0.03;0.13;0.31;0.14;
14905;48.9796;-1.433;GWL30;13.97;19.6;8.76;22.31;0.2;2.2;6.2;966.92;161.94;310.99;26.77;50.88;6.1;0;148;2.69;3;2.58;3.06;0.2;2;6;2.4;0;7;0.06;-0.02;0.09;0.2;0.26;
14906;48.983;-1.3239;GWL30;13.72;19.85;8.17;23.4;0.3;5.1;4.9;1032.83;173.9;339.78;27.23;55.72;5.2;0;149;2.81;3.25;2.64;3.43;0.3;4.1;4.7;1.5;0;18;0.07;-0.06;0.12;0.14;0.41;
14907;48.9863;-1.2148;GWL30;13.53;19.69;7.96;23.25;0.2;5.4;4.6;1046.88;169.73;351.52;27.71;53.88;5.8;0;143;2.76;3.24;2.59;3.42;0.2;4.5;4.4;2.1;0;22;0.07;-0.09;0.15;0.13;0.43;
14908;48.9895;-1.1057;GWL30;13.67;19.81;8.11;23.37;0.2;5.8;5.1;1037.09;168.17;347.85;27.52;53.59;5.7;0;142;2.77;3.23;2.6;3.41;0.2;4.8;4.9;2.1;0;23;0.07;-0.09;0.15;0.13;0.43;
14909;48.9926;-0.9965;GWL30;13.48;19.66;7.9;23.21;0.2;5.5;4.9;1022.47;161.48;347.32;28.12;52.23;5.1;0;139;2.76;3.25;2.59;3.43;0.2;4.7;4.7;1.4;0;31;0.04;-0.14;0.14;0.1;0.41;
14910;48.9955;-0.8874;GWL30;13.35;19.92;7.43;23.85;1;9.1;6.4;930.25;158.12;308.69;25.29;48.08;5.5;0;142;2.95;3.53;2.73;3.73;1;7.5;6.1;1.9;0;27;0.05;-0.1;0.13;0.14;0.41;
14911;48.9984;-0.7782;GWL30;13.06;19.69;7.06;23.68;1.2;8.4;6.2;955.76;157.55;329.9;25.54;48.03;5.8;0;135;3.01;3.62;2.76;3.84;1.1;7;5.9;2.2;0;33;0.05;-0.13;0.19;0.14;0.45;
14912;49.0012;-0.669;GWL30;13.13;19.79;7.07;23.77;1;8.5;6.8;1003.43;165.94;353.28;26.07;48.67;5.8;0;124;3.01;3.65;2.69;3.87;0.9;7;6.6;2.1;0;26;0.11;-0.08;0.29;0.18;0.5;
14913;49.0039;-0.5598;GWL30;13.28;19.89;7.3;23.85;1.4;9.6;7.1;951.43;145.64;338.32;24.95;43.86;5.7;0;137;2.95;3.57;2.68;3.8;1.3;8.2;6.9;1.9;0;32;0.06;-0.19;0.25;0.18;0.25;
14914;49.0065;-0.4506;GWL30;13.68;20.24;7.72;24.19;1.8;10.6;7.3;955.39;152.52;342.01;25.87;46.61;5.8;1;132;2.93;3.52;2.6;3.76;1.6;9;7.2;2.2;1;31;0.1;-0.13;0.3;0.23;0.34;
14915;49.009;-0.3414;GWL30;13.51;20.36;7.25;24.66;2.2;13.2;5.1;792.23;150.8;254.21;23.27;43.75;6.4;1;141;2.99;3.66;2.61;3.99;2;10.9;4.9;2.8;1;20;0.09;-0.06;0.3;0.28;0.31;
14916;49.0114;-0.2322;GWL30;13.69;20.5;7.47;24.75;2.2;13.2;5.5;782.02;148.85;250.75;22.93;43.45;6.4;1;94;2.97;3.64;2.6;3.95;1.9;10.9;5.3;2.9;1;26;0.09;-0.06;0.29;0.28;0.32;
14917;49.0137;-0.123;GWL30;13.99;20.79;7.85;24.9;2.8;15.1;9.2;741.73;140.29;234.74;20.44;38.84;6.1;1;115;2.96;3.66;2.59;3.87;2.5;12.5;8.9;2.5;1;32;0.06;-0.1;0.23;0.19;0.14;
14918;49.0159;-0.0137;GWL30;14.08;20.78;8.02;24.89;2.3;14.8;8.7;713.34;127.62;223.39;18.97;36.61;5.5;1;168;2.93;3.55;2.62;3.78;2.1;12.1;8.3;1.9;1;27;0.03;-0.17;0.16;0.1;0.03;
14919;49.018;0.0955;GWL30;13.72;20.62;7.41;24.43;1.9;13;12.4;853.29;149.3;275.89;22.31;40.03;5.5;1;154;3.01;3.74;2.65;3.91;1.8;10.8;11.7;1.8;0;25;0.03;-0.18;0.16;0.1;0.03;
14920;49.02;0.2048;GWL30;13.47;20.37;7.17;24.3;2;12.5;10.1;874.33;146.17;284.38;23.21;41.38;5.2;1;142;2.98;3.69;2.67;3.94;1.8;10.5;9.6;1.6;1;15;0.04;-0.22;0.18;0.12;0.16;
14921;49.0219;0.3141;GWL30;13.31;20.23;6.97;24.22;2;12.3;9.7;883.43;147.79;287.03;23.52;41.67;5.2;1;134;2.99;3.7;2.68;3.98;1.9;10.3;9.3;1.6;1;22;0.04;-0.22;0.18;0.13;0.16;
14922;49.0237;0.4233;GWL30;13.31;20.3;6.91;24.31;2;13.4;10.2;908.17;159.19;300.12;23.55;42.63;4.7;1;121;3.01;3.78;2.65;4.08;1.8;11.4;9.8;1;1;26;0.07;-0.16;0.24;0.12;0.25;
14923;49.0254;0.5326;GWL30;13.42;20.8;6.68;25.02;2.3;16.8;10.9;813.87;153.57;276.89;19.66;40.24;4.7;1;129;3.1;3.89;2.67;4.14;2.2;14.1;10.4;1;1;24;0.06;-0.1;0.26;0.04;0.27;
14924;49.027;0.6419;GWL30;13.49;20.86;6.75;25.05;2.3;17;11.5;810.28;152.91;275.73;19.6;40.14;4.7;1;144;3.1;3.9;2.67;4.13;2.1;14.3;11;1;1;16;0.06;-0.1;0.26;0.04;0.27;
14925;49.0285;0.7512;GWL30;13.56;20.93;6.82;25.06;2.3;17.3;11.9;805.55;160.61;276.13;20.64;42.41;5.1;2;126;3.08;3.88;2.63;4.08;2.2;14.7;11.4;1.4;1;26;0.07;-0.05;0.27;0.14;0.38;
14926;49.0299;0.8605;GWL30;13.75;21.54;6.66;26.02;3.7;23.6;14.8;663.27;140.53;218.36;18.01;37.6;4.5;3;130;3.2;4.04;2.71;4.25;3.4;19.3;13.9;0.8;3;31;0.05;-0.05;0.27;0.12;0.43;
14927;49.0312;0.9698;GWL30;13.78;21.56;6.66;25.99;3.8;24.6;15.5;682.15;151.18;217.51;17.21;39.01;5.1;3;101;3.17;4;2.65;4.18;3.5;20.3;14.7;1.4;3;13;0.08;0.04;0.27;0.05;0.46;
14928;49.0324;1.0791;GWL30;13.87;21.65;6.77;26.05;3.8;24.5;16.6;669.11;145.96;214.87;17.11;37.49;4.9;3;146;3.16;4;2.65;4.16;3.5;19.9;15.6;1.3;3;15;0.07;0.02;0.26;0.06;0.46;
14929;49.0335;1.1885;GWL30;13.89;21.66;6.82;26.05;4;24.8;16.5;671.49;146.84;210.58;17.07;35.49;5.6;3;141;3.14;3.98;2.66;4.13;3.7;20.2;15.5;2;3;15;0.07;0.01;0.24;0.1;0.3;
