#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h29 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
16353;49.7439;0.5072;GWL30;13.17;18.6;7.73;21.18;0.9;3.8;6.3;966.39;175.34;291.06;25.97;46.95;5.7;0;103;2.74;2.47;2.91;2.51;0.8;3.1;5.9;2;0;38;0.13;-0.02;0.28;0.18;0.34;
16354;49.7455;0.618;GWL30;13.68;19.38;7.96;22.18;0.9;4.7;12.1;1089.48;191.44;350.85;27.14;48.4;5.8;0;98;2.78;2.67;2.76;2.79;0.9;3.7;11;2.1;0;43;0.13;-0.03;0.27;0.16;0.33;
16355;49.747;0.7288;GWL30;13.22;19.19;7.35;22.57;1;5.2;6.9;1039.2;190.11;343.37;26.94;44.55;6.1;0;104;2.89;2.68;3.03;2.8;1;4;6.5;2.4;0;44;0.13;-0.01;0.31;0.23;0.27;
16356;49.7485;0.8397;GWL30;13.09;19.09;7.22;22.51;0.9;5.3;6.3;1035.5;192.4;345.89;26.94;42.4;5.6;0;108;2.86;2.64;3.02;2.78;0.9;4.1;5.9;1.9;0;45;0.12;0;0.31;0.19;0.16;
16357;49.7498;0.9505;GWL30;13.17;19.15;7.32;22.54;1;5.5;6.5;1029.05;191.36;343.04;26.83;42.24;5.6;0;112;2.85;2.64;3.02;2.77;1;4.2;6.1;1.9;0;46;0.12;0;0.31;0.19;0.16;
16358;49.751;1.0614;GWL30;13.14;19.13;7.31;22.52;1;5.7;6.5;1020.77;192.13;341.19;25.79;39.15;5.3;0;114;2.84;2.63;3.02;2.76;1;4.5;6.1;1.6;0;44;0.11;0;0.29;0.16;0.07;
16359;49.7521;1.1723;GWL30;13.05;19.07;7.23;22.5;1.1;6.3;6.3;1023.9;195.68;339.16;24.44;37.54;5.4;1;98;2.82;2.63;3.04;2.78;1.1;5.1;5.9;1.8;0;49;0.1;0.01;0.28;0.09;0;
16360;49.7531;1.2831;GWL30;12.79;18.87;6.9;22.44;0.9;5.5;5.8;1032.45;195.09;349.06;25.57;39.81;5.6;1;94;2.86;2.67;3.07;2.88;0.9;4.5;5.6;1.9;0;45;0.1;-0.01;0.3;0.13;0.06;
16361;49.754;1.394;GWL30;13.06;19.13;7.21;22.6;1.1;6.8;6.6;1003.94;194.26;333.09;24.74;40.55;5.6;1;116;2.81;2.67;2.99;2.86;1.1;5.5;6.2;2;0;48;0.09;0;0.26;0.12;0.09;
16362;49.7549;1.5049;GWL30;12.79;18.93;6.87;22.47;1;6.2;6;1022.15;197.85;340.05;25.32;41.07;5.6;1;106;2.82;2.7;3;2.89;1;5.1;5.8;1.9;0;51;0.08;0;0.26;0.12;0.08;
16363;49.7556;1.6157;GWL30;12.49;18.73;6.5;22.42;1.1;6.8;5.1;1052.85;202.18;350.27;26.65;42.08;6.1;1;88;2.86;2.77;3.04;3.01;1.1;5.6;4.8;2.5;0;48;0.1;0.01;0.27;0.16;0.12;
16364;49.7562;1.7266;GWL30;12.71;18.87;6.81;22.47;1.1;6.8;5.4;1038.13;198.27;342.71;26.07;41.83;5.4;1;92;2.85;2.72;3.07;2.94;1.1;5.6;5.2;1.8;0;47;0.1;0;0.26;0.15;0.14;
16365;49.7567;1.8375;GWL30;12.62;19.12;6.42;23.39;1.8;11.4;4.9;936.31;201.46;292.27;23.86;38.95;6.2;2;101;2.99;2.89;3.21;3.32;1.6;8.9;4.6;2.6;1;39;0.1;0.02;0.26;0.14;0.11;
16366;49.7571;1.9484;GWL30;12.81;19.26;6.66;23.45;2;11.6;5.2;918.43;197.34;282.13;23.69;38.41;5.3;3;84;2.95;2.85;3.18;3.27;1.9;9.1;4.8;1.7;1;40;0.09;0.01;0.24;0.15;0.12;
16367;49.7574;2.0593;GWL30;12.92;19.73;6.48;24.22;3.1;13.6;5.9;806.52;186.54;243.91;21.43;37.9;5.9;3;116;3.04;2.99;3.22;3.39;2.9;10.3;5.6;2.2;2;43;0.1;0.03;0.26;0.22;0.18;
16368;49.7576;2.1702;GWL30;13.16;19.95;6.78;24.43;3.1;14.6;6.2;793.51;183.53;239.64;21.03;37.43;5.9;3;110;3.03;2.97;3.23;3.36;2.9;10.9;5.9;2.2;2;38;0.1;0.03;0.25;0.21;0.18;
16369;49.7577;2.281;GWL30;13.02;19.84;6.58;24.31;3.3;14.1;6.4;799.67;185.79;243.76;20.17;37.82;5.2;3;86;3.03;2.99;3.19;3.38;3.1;10.8;6;1.6;2;40;0.1;0.04;0.26;0.1;0.18;
16370;49.7577;2.3919;GWL30;13.28;20.22;6.67;24.82;3.4;15.1;7.2;751.48;182.61;216.83;19.25;36.62;5.2;4;113;3.05;3;3.16;3.33;3.2;11.1;6.6;1.6;3;39;0.1;0.04;0.26;0.09;0.18;
16371;49.7576;2.5028;GWL30;13.36;20.31;6.76;24.92;3.5;15.2;8.2;755.87;189.68;218.02;19.37;39.34;5.3;5;118;3.04;2.99;3.14;3.32;3.2;11.1;7.7;1.7;3;33;0.11;0.08;0.27;0.13;0.21;
16372;49.7574;2.6137;GWL30;13.28;20.26;6.67;24.88;3.6;14.9;8;766.45;195.6;220.56;20.19;39.8;6.2;5;121;3.07;3.05;3.19;3.4;3.3;10.9;7.4;2.5;3;34;0.12;0.1;0.28;0.17;0.19;
16373;49.7571;2.7246;GWL30;13.32;20.29;6.73;24.91;3.6;15.2;8.1;764.04;195.09;219.71;20.14;39.74;6.2;5;132;3.07;3.05;3.19;3.39;3.3;11.2;7.5;2.6;3;32;0.12;0.1;0.28;0.17;0.19;
16374;49.7567;2.8355;GWL30;13.4;20.37;6.83;24.99;3.8;15.6;8.1;755.01;188.48;218.56;19.96;37.36;5.9;5;139;3.08;3.06;3.23;3.41;3.5;11.5;7.5;2.3;3;32;0.11;0.07;0.27;0.15;0.15;
16375;49.7562;2.9464;GWL30;13.47;20.46;6.9;25.11;3.8;16.6;8.6;741.3;176.81;219.4;19.83;34;5.3;6;142;3.05;3.05;3.18;3.41;3.6;12.5;7.9;1.8;4;37;0.1;0.02;0.3;0.17;0.16;
16376;49.7556;3.0572;GWL30;13.47;20.46;6.9;25.11;3.8;16.6;8.6;741.17;176.81;219.34;19.83;34;5.3;6;136;3.05;3.05;3.18;3.41;3.6;12.5;7.9;1.8;4;40;0.1;0.02;0.3;0.17;0.16;
16377;49.7549;3.1681;GWL30;13.5;20.69;6.71;25.09;3.8;16.4;10.7;802.79;182.08;246.32;20.13;34.48;5.8;5;126;3.08;3.12;3.19;3.42;3.6;12.4;9.8;2.2;3;44;0.11;0;0.31;0.14;0.21;
16378;49.7541;3.279;GWL30;13.4;20.58;6.61;24.96;3.9;15.6;11.1;810;182.51;250.64;20.15;35.34;5.8;5;102;3.08;3.12;3.2;3.41;3.6;11.8;10.1;2;3;44;0.11;0;0.32;0.14;0.29;
16379;49.7531;3.3899;GWL30;13.46;20.63;6.68;25.03;3.9;15.9;11.1;806.88;181.76;249.53;20.08;35.25;5.7;5;133;3.07;3.12;3.2;3.41;3.6;11.9;10.2;2;3;35;0.11;0;0.32;0.14;0.29;
16380;49.7521;3.5007;GWL30;13.33;20.52;6.55;24.88;3.7;15.8;10.9;814.83;181.35;254.43;20.74;34.75;6.3;5;127;3.08;3.13;3.2;3.41;3.4;11.9;10;2.7;3;35;0.11;-0.02;0.33;0.17;0.25;
16381;49.751;3.6116;GWL30;13.55;20.89;6.71;25.62;4.4;19.2;10.4;817.33;187.6;253.48;21.96;38.41;6.3;4;124;3.14;3.18;3.29;3.54;4;14;9.6;2.8;3;31;0.12;-0.01;0.34;0.18;0.24;
16382;49.7498;3.7225;GWL30;13.49;20.8;6.68;25.56;4.3;19.1;9.8;828.44;193.56;252.28;22.08;39.68;6.3;4;119;3.14;3.14;3.32;3.53;4;13.9;8.9;2.5;3;25;0.14;0.02;0.35;0.13;0.28;
16383;49.7485;3.8333;GWL30;13.4;20.7;6.5;24.77;2.9;14.2;14;974.86;217.01;319.36;26;41.82;6.3;2;97;3.09;3.1;3.24;3.36;2.8;11;12.1;2.7;1;33;0.12;0.02;0.32;0.16;0.28;
16384;49.7471;3.9441;GWL30;13.23;20.53;6.31;24.55;2.8;12.9;13.4;985.19;219.61;322.62;26.33;42.17;6.3;2;96;3.09;3.11;3.23;3.37;2.7;10.1;11.5;2.7;1;34;0.12;0.02;0.32;0.16;0.28;
16385;49.7455;4.055;GWL30;13.06;20.41;6.1;24.39;2.6;12.4;13.1;982.29;216.48;324.73;25.97;41.04;6.7;2;106;3.1;3.17;3.21;3.44;2.5;9.9;11.5;3;1;36;0.1;0;0.31;0.17;0.23;
16386;49.7439;4.1658;GWL30;12.91;20.29;5.91;24.29;2.8;12.4;12.1;981.64;209.99;328.69;26.29;40.29;5.9;2;125;3.09;3.2;3.18;3.52;2.7;10.1;10.8;2.2;1;44;0.09;-0.04;0.31;0.13;0.15;
16387;49.7422;4.2766;GWL30;12.85;20.46;5.78;24.74;4.1;14.2;10.9;1064.66;216.85;375.65;27.35;42.66;5.8;2;123;3.18;3.3;3.3;3.66;3.9;11.5;9.8;2.1;1;47;0.1;-0.04;0.32;0.16;0.16;
16388;49.7404;4.3875;GWL30;12.81;20.42;5.73;24.69;3.7;14.4;11.6;1063.74;215.27;375.56;27.18;43.64;5.4;2;109;3.18;3.31;3.3;3.67;3.5;11.8;10.4;1.9;2;46;0.09;-0.05;0.32;0.14;0.15;
16389;49.7385;4.4983;GWL30;12.75;20.42;5.64;24.63;4;14.4;12.4;1070;213.07;380.22;28.01;42.4;5.8;2;87;3.22;3.41;3.31;3.74;3.8;12.1;11.3;2.2;2;49;0.09;-0.07;0.33;0.15;0.18;
16390;49.7364;4.6091;GWL30;12.81;20.47;5.7;24.7;4.1;14.8;12.4;1066.11;212.23;378.83;27.91;42.28;5.8;2;92;3.21;3.4;3.31;3.73;3.9;12.3;11.3;2;2;48;0.09;-0.07;0.33;0.15;0.18;
16391;49.7343;4.7199;GWL30;13.17;20.84;6.1;25.21;4.1;16.2;12.8;1033.69;209.68;370.43;26.33;42.71;6.2;3;100;3.2;3.36;3.33;3.7;3.9;13;11.5;2.5;2;46;0.09;-0.06;0.33;0.13;0.2;
16392;49.7321;4.8306;GWL30;13.26;20.95;6.2;25.23;4.1;15.3;14;1019.64;204.77;369.41;26.74;41.43;6.2;3;114;3.23;3.39;3.37;3.68;3.9;12;12.6;2.6;2;48;0.09;-0.06;0.33;0.17;0.18;
16393;49.7297;4.9414;GWL30;12.9;20.5;5.79;24.66;3.5;15.2;12.9;1140.71;229.31;410.81;29.57;46.23;6.2;1;83;3.21;3.37;3.32;3.67;3.5;12.3;11.5;2.6;1;44;0.1;-0.03;0.34;0.18;0.22;
16394;49.7273;5.0522;GWL30;12.38;19.98;5.26;23.98;2.7;13.2;12.3;1213.51;250.03;434.32;32;50.04;6;1;58;3.21;3.37;3.33;3.71;2.6;11.1;11.1;2.4;1;34;0.13;0;0.37;0.22;0.2;
16395;49.7248;5.1629;GWL30;12.4;20.02;5.41;23.79;2.7;11.5;13.6;1122.95;234.56;400.27;29.59;47.35;6.4;2;71;3.23;3.46;3.32;3.72;2.7;9.8;12.1;2.7;1;37;0.13;0;0.37;0.23;0.2;
16396;49.7222;5.2737;GWL30;12.37;19.92;5.46;23.62;2.3;10.9;13.6;1140.46;242.59;404.2;30.71;46.49;7.3;2;74;3.26;3.43;3.41;3.68;2.3;9.3;12.1;3.7;1;34;0.14;0.03;0.38;0.29;0.16;
16474;49.7544;-1.9345;GWL30;14.08;18.41;9.8;20.43;0.1;0.8;4.4;856.76;112.22;302.39;23.18;39.46;5.8;0;138;2.27;2.03;2.38;2.02;0.1;0.6;4.3;2.2;0;22;0.12;-0.14;0.28;0.14;0.2;
16496;49.8157;0.5046;GWL30;13.52;18.86;8.2;21.34;0.9;4.2;7.3;944.27;171.26;283.73;25.39;46.34;5.7;0;112;2.73;2.44;2.92;2.46;0.9;3.3;6.9;2;0;36;0.13;-0.02;0.28;0.18;0.35;
16497;49.8173;0.6156;GWL30;13.4;18.76;8.03;21.28;0.9;4.1;6.9;952.29;172.67;286.61;25.59;46.55;5.6;0;112;2.73;2.45;2.92;2.48;0.9;3.3;6.5;2;0;36;0.13;-0.02;0.28;0.19;0.35;
16498;49.8189;0.7266;GWL30;13.32;18.71;7.96;21.25;0.9;4.3;7;950.35;174.36;290.66;25.99;42.6;5.7;0;114;2.71;2.43;2.91;2.47;0.9;3.6;6.6;2.1;0;34;0.13;0;0.29;0.21;0.22;
16499;49.8203;0.8376;GWL30;13.3;18.68;7.96;21.24;1.1;4.5;6.6;941.08;176.15;289.93;25.15;41.03;5.8;0;120;2.67;2.4;2.9;2.45;1.1;3.7;6.2;2.2;0;40;0.12;0.01;0.28;0.14;0.16;
16500;49.8216;0.9486;GWL30;13.32;18.7;7.99;21.25;1.1;4.6;6.6;937.86;175.89;287.9;24.72;40.82;5.7;0;119;2.67;2.39;2.9;2.45;1.1;3.8;6.2;2;0;42;0.11;0.01;0.28;0.12;0.16;
16501;49.8228;1.0596;GWL30;13.33;19.27;7.56;22.6;1.1;5.9;7.1;1008.59;189.68;337.14;25.53;38.8;5.2;0;112;2.84;2.62;3.04;2.74;1.1;4.5;6.6;1.6;0;48;0.11;0;0.3;0.16;0.07;
16502;49.8239;1.1706;GWL30;13.24;19.21;7.47;22.58;1.1;6.4;6.9;1011.63;193.28;334.63;24.15;37.22;5.4;0;105;2.82;2.62;3.04;2.76;1.1;5.1;6.5;1.8;0;50;0.1;0.01;0.28;0.1;0;
16503;49.825;1.2816;GWL30;13.16;19.15;7.37;22.55;1.1;6.4;6.6;1016.33;194.25;336.25;24.25;37.35;5.4;0;116;2.82;2.62;3.04;2.77;1.1;5.1;6.1;1.8;0;48;0.1;0.01;0.28;0.09;0;
16504;49.8259;1.3927;GWL30;13.04;19.09;7.21;22.53;1.2;6.7;6.2;1021.77;199.77;333.93;24.53;38.29;5.1;1;107;2.81;2.65;3.02;2.81;1.2;5.4;5.9;1.4;0;46;0.1;0.03;0.26;0.11;0;
16505;49.8267;1.5037;GWL30;12.72;18.85;6.8;22.39;1.1;5.9;5.6;1044.71;204.09;342.63;25.16;38.88;5.1;1;96;2.84;2.69;3.03;2.85;1.1;4.9;5.2;1.4;0;46;0.1;0.02;0.26;0.11;0;
16506;49.8274;1.6147;GWL30;12.67;18.84;6.72;22.4;1.1;6.3;5.6;1047.73;201.96;344.51;25.34;38.97;5.1;1;82;2.86;2.75;3.06;2.9;1.1;5.2;5.3;1.5;0;44;0.1;0.02;0.26;0.13;0.05;
16507;49.828;1.7258;GWL30;12.84;18.97;6.95;22.46;1.1;6.8;5.9;1026.92;198.04;331.54;25.38;39.23;5.2;1;96;2.82;2.7;3.03;2.86;1.1;5.8;5.6;1.6;0;49;0.1;0.01;0.23;0.13;0.09;
16508;49.8285;1.8368;GWL30;12.78;19.24;6.61;23.38;1.9;10.8;5.1;929.85;200.1;286.71;23.6;37.63;5.2;2;116;2.96;2.86;3.18;3.21;1.8;8.4;4.7;1.5;1;44;0.1;0.03;0.25;0.13;0.1;
16509;49.8289;1.9478;GWL30;12.87;19.32;6.71;23.43;2;11.3;5.3;931.34;202.6;284.74;24.87;40.37;6.4;2;77;2.93;2.83;3.13;3.19;1.9;8.9;5;2.8;1;34;0.11;0.05;0.25;0.2;0.15;
16510;49.8292;2.0589;GWL30;13;19.76;6.57;24.21;2.8;13.5;6.4;817.42;192.13;248.32;21.98;39.51;6.3;3;106;3.03;2.93;3.21;3.28;2.7;10;6;2.6;1;36;0.13;0.08;0.29;0.26;0.21;
16511;49.8294;2.1699;GWL30;13.24;19.97;6.86;24.41;3;14.1;6.8;805.81;189.24;244.61;21.72;39.15;6.3;3;124;3.03;2.91;3.22;3.26;2.8;10.2;6.2;2.6;1;34;0.13;0.08;0.28;0.26;0.21;
16512;49.8295;2.281;GWL30;13.2;19.94;6.8;24.38;3.2;14.1;7;795.92;185.73;242.64;20.6;37.97;6;3;109;2.99;2.89;3.17;3.23;3;10.4;6.6;2.4;2;38;0.11;0.06;0.27;0.16;0.2;
16513;49.8295;2.392;GWL30;13.38;20.17;7.01;24.66;3.5;15.4;7.5;788.62;190.1;237.91;19.76;40.19;5.9;4;128;3.02;2.98;3.2;3.36;3.3;11.3;6.9;2.2;2;34;0.11;0.07;0.26;0.13;0.21;
16514;49.8294;2.5031;GWL30;13.36;20.31;6.75;24.92;3.5;15.2;8.2;756.17;189.76;218.06;19.4;39.35;5.3;5;123;3.04;2.99;3.14;3.32;3.2;11.1;7.6;1.6;3;32;0.11;0.08;0.27;0.13;0.21;
16515;49.8292;2.6141;GWL30;13.38;20.35;6.79;24.96;3.7;15.3;8.4;761.3;194.41;218.82;20.05;39.66;6.2;5;137;3.07;3.05;3.19;3.38;3.4;11.3;7.7;2.6;3;32;0.12;0.1;0.28;0.17;0.19;
16516;49.8289;2.7251;GWL30;13.35;20.32;6.76;24.94;3.7;15.2;8.2;762.59;194.76;219.11;20.12;39.7;6.2;5;135;3.07;3.05;3.19;3.38;3.4;11.2;7.6;2.6;3;32;0.12;0.1;0.28;0.17;0.19;
16517;49.8285;2.8362;GWL30;13.39;20.36;6.82;24.99;3.8;15.6;8.1;755.38;188.56;218.74;19.96;37.37;5.9;5;144;3.08;3.06;3.23;3.41;3.5;11.5;7.5;2.3;3;31;0.11;0.07;0.28;0.15;0.15;
16518;49.828;2.9472;GWL30;13.45;20.4;6.91;25.02;3.9;16;8.5;748.23;182.48;218.95;19.82;34.91;6.2;5;145;3.06;3.01;3.21;3.34;3.6;11.9;7.8;2.6;3;28;0.11;0.06;0.28;0.16;0.1;
16519;49.8274;3.0583;GWL30;13.38;20.34;6.82;24.96;3.8;15.8;8.2;751.46;183.3;219.97;19.93;35.01;6.2;5;127;3.05;3.01;3.2;3.35;3.6;11.7;7.5;2.6;3;32;0.11;0.06;0.29;0.17;0.1;
16520;49.8267;3.1693;GWL30;13.35;20.46;6.6;24.83;3.7;15.1;10.2;815.58;189.38;247.45;20.41;33.85;5.9;4;113;3.07;3.04;3.23;3.34;3.4;11.1;9.4;2.2;2;46;0.11;0.03;0.29;0.13;0.11;
16521;49.8259;3.2803;GWL30;13.37;20.48;6.64;24.86;3.7;14.9;10;817.81;190.67;249.39;20.44;34.17;5.4;4;106;3.07;3.05;3.24;3.34;3.4;11.1;9.2;1.8;3;44;0.12;0.03;0.3;0.13;0.16;
16522;49.825;3.3914;GWL30;13.34;20.46;6.6;24.83;3.7;14.9;9.9;819.36;191.02;249.89;20.47;34.21;5.4;4;128;3.07;3.05;3.24;3.34;3.4;11.1;9.1;1.7;3;34;0.12;0.03;0.3;0.13;0.16;
16523;49.824;3.5024;GWL30;13.34;20.49;6.59;24.87;3.7;15.1;10.2;814.73;187.6;250.94;20.15;33.6;5.7;4;128;3.07;3.08;3.23;3.38;3.5;11.3;9.5;2;3;36;0.11;0.02;0.31;0.14;0.17;
16524;49.8228;3.6134;GWL30;13.23;20.37;6.48;24.77;3.5;14.8;9.9;825.86;190.43;253.68;21.16;35.18;6.2;4;119;3.07;3.08;3.24;3.41;3.3;11.3;9.1;2.6;3;32;0.12;0.02;0.32;0.19;0.16;
16525;49.8216;3.7244;GWL30;13.3;20.59;6.37;24.63;3;13;12.9;977.33;219.74;317.84;26.21;41.79;6.2;2;97;3.09;3.1;3.21;3.35;2.9;9.9;11.1;2.5;1;33;0.11;0.03;0.3;0.18;0.17;
16526;49.8203;3.8354;GWL30;13.21;20.52;6.29;24.59;2.6;13.2;12.8;985.03;225.22;320.39;26.04;41.95;6.6;2;104;3.08;3.11;3.22;3.41;2.5;10.3;11.1;2.9;1;30;0.12;0.05;0.3;0.15;0.2;
16527;49.8189;3.9464;GWL30;13.1;20.4;6.16;24.38;2.8;12.6;13.1;993.73;221.63;325.6;26.54;42.44;6.3;2;103;3.1;3.13;3.23;3.38;2.7;10;11.3;2.7;1;33;0.12;0.02;0.32;0.16;0.28;
16528;49.8174;4.0574;GWL30;12.91;20.27;5.92;24.21;2.8;11.6;12.9;994.79;218.82;329.8;26.34;41.49;6.7;2;105;3.11;3.2;3.2;3.47;2.7;9.4;11.4;3.1;1;43;0.1;0;0.31;0.17;0.23;
16529;49.8157;4.1684;GWL30;12.85;20.23;5.83;24.21;2.8;12.1;12;986.63;210.99;330.64;26.42;40.41;5.8;2;129;3.1;3.21;3.18;3.53;2.7;10;10.7;2.2;1;46;0.09;-0.04;0.31;0.13;0.15;
16530;49.814;4.2794;GWL30;12.86;20.47;5.8;24.76;4.1;14.2;11;1063.63;216.66;375.49;27.33;42.64;5.8;2;116;3.18;3.29;3.3;3.66;3.9;11.4;9.8;2.1;1;45;0.1;-0.04;0.32;0.16;0.16;
16531;49.8122;4.3904;GWL30;12.68;20.3;5.57;24.51;3.5;13.9;11.5;1077.81;217.44;383.04;28;44.64;5.6;2;88;3.19;3.33;3.29;3.69;3.3;11.5;10.3;2.1;2;47;0.09;-0.05;0.33;0.16;0.16;
16532;49.8103;4.5013;GWL30;12.87;20.5;5.8;24.77;3.9;14.5;12;1048.86;214.01;372.9;27.23;42.17;5.3;2;123;3.19;3.33;3.32;3.68;3.7;11.7;10.8;1.7;2;50;0.08;-0.06;0.32;0.13;0.14;
16533;49.8082;4.6123;GWL30;13.04;20.58;6;24.81;3.8;15.4;13.3;1105.85;220.62;397.87;28.84;43.67;5.3;2;104;3.21;3.3;3.36;3.62;3.6;12.2;12.2;1.6;1;47;0.08;-0.06;0.31;0.15;0.15;
16534;49.8061;4.7232;GWL30;12.87;20.43;5.83;24.58;3.6;14.8;12.4;1123.84;221.89;409.38;28.75;44.21;5.8;1;81;3.22;3.34;3.4;3.64;3.5;11.9;11.3;2.2;1;50;0.08;-0.07;0.33;0.13;0.17;
16535;49.8039;4.8342;GWL30;12.58;20.16;5.48;24.21;3;13.9;11.9;1150.32;226.58;421.31;29.49;44.94;6.1;1;71;3.24;3.38;3.39;3.68;3;11.4;10.7;2.5;1;49;0.09;-0.07;0.34;0.13;0.17;
16536;49.8015;4.9451;GWL30;12.16;19.65;5.14;23.41;2.1;11.6;11.1;1210.29;241.9;439.32;30.97;48.24;6.1;1;56;3.2;3.33;3.33;3.65;2.1;10.2;9.9;2.5;1;38;0.1;-0.04;0.36;0.17;0.18;
16537;49.7991;5.056;GWL30;12.28;19.72;5.32;23.61;2.1;12.5;11.2;1215.52;250.37;435.27;31.34;48.14;6.1;1;52;3.22;3.27;3.46;3.62;2.1;10.6;10;2.4;1;33;0.12;-0.01;0.36;0.2;0.14;
16641;49.8907;0.7243;GWL30;13.8;19.09;8.57;21.51;0.9;4.8;9.1;922.06;168.96;281.42;25.22;41.79;5.7;0;115;2.71;2.44;2.94;2.44;0.9;3.7;8.4;2.1;0;34;0.13;0;0.29;0.21;0.23;
16642;49.8921;0.8354;GWL30;13.7;19.01;8.47;21.45;1.1;4.8;8.4;916.38;171.55;281.49;24.14;40.18;5.6;1;120;2.68;2.4;2.93;2.43;1;3.8;7.8;2;0;40;0.12;0.01;0.28;0.12;0.16;
16643;49.8934;0.9466;GWL30;13.58;18.91;8.33;21.38;1.1;4.7;7.8;922.77;172.87;283.37;24.33;40.37;5.6;1;120;2.67;2.39;2.92;2.43;1;3.8;7.2;1.9;0;43;0.11;0.01;0.28;0.12;0.16;
16644;49.8946;1.0578;GWL30;13.43;18.79;8.15;21.31;1.1;4.9;7.1;925.61;175.45;286.75;24.11;38.2;5.2;1;113;2.66;2.39;2.92;2.44;1.1;4;6.6;1.6;0;44;0.11;0.01;0.28;0.12;0.07;
16645;49.8958;1.169;GWL30;13.34;18.72;8.04;21.2;1;4.5;6.8;952.01;182.81;289.07;25.33;38.88;5.8;0;107;2.66;2.39;2.92;2.38;1;3.6;6.4;2.2;0;44;0.13;0.04;0.28;0.17;0.07;
16646;49.8968;1.2801;GWL30;13.25;19.21;7.45;22.5;0.9;5.7;6.8;1032.78;198.43;335.41;26.16;39.16;5.9;0;107;2.85;2.63;3.04;2.68;0.9;4.3;6.4;2.3;0;40;0.13;0.04;0.29;0.21;0.06;
16647;49.8977;1.3913;GWL30;12.87;18.91;6.99;22.33;1;5.7;6;1057.1;207.89;343.29;26.72;40.51;6.1;0;104;2.81;2.61;3;2.7;1;4.5;5.6;2.4;0;43;0.13;0.06;0.28;0.21;0.05;
16648;49.8985;1.5025;GWL30;12.99;19.05;7.14;22.45;1.1;6.4;6.3;1034.45;202.85;336.82;25.17;38.5;5.6;1;99;2.81;2.65;3.01;2.75;1.1;5.2;5.9;1.8;0;44;0.11;0.04;0.27;0.16;0.09;
