#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h20 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13649;48.3913;1.9585;GWL30;13.7;22.05;5.88;26.76;6.2;26.1;19.1;658.07;135.04;175.01;20.31;30.89;5.5;10;120;3.12;3.85;2.46;4;5.5;18.8;17.6;1.8;7;30;0.06;-0.11;0.11;0.22;0.07;
13650;48.3916;2.0665;GWL30;13.76;22.1;5.94;26.83;6.2;26.4;19;655.65;134.52;174.48;20.25;30.8;5.5;10;123;3.11;3.84;2.47;3.99;5.6;19;17.3;1.9;7;31;0.06;-0.11;0.12;0.22;0.07;
13651;48.3918;2.1745;GWL30;13.8;22.16;5.98;26.88;6.3;26.7;19.2;650.33;134.15;174.37;19.57;31.06;5.6;9;130;3.1;3.84;2.46;3.97;5.6;19.2;17.6;2;7;31;0.05;-0.11;0.12;0.19;0.05;
13652;48.3919;2.2825;GWL30;13.94;22.35;6.07;26.76;5.5;25.7;23.1;663.76;137.59;177.71;20.31;31.61;5.3;9;121;3.06;3.81;2.39;3.89;4.9;18.7;20.6;1.6;7;30;0.05;-0.12;0.13;0.17;0.02;
13653;48.3919;2.3905;GWL30;14.03;22.44;6.16;26.88;5.6;26.2;23.5;660.09;136.79;176.35;20.15;31.48;5.3;9;147;3.05;3.79;2.39;3.88;5;18.9;21;1.6;7;24;0.05;-0.12;0.13;0.16;0.02;
13654;48.3918;2.4985;GWL30;14.15;22.58;6.29;27.07;5.7;27.2;24.5;655.09;132.61;173.2;19.48;31.97;5.2;10;161;3.04;3.79;2.39;3.87;5;19.6;21.8;1.5;7;31;0.05;-0.15;0.12;0.15;0.03;
13655;48.3916;2.6065;GWL30;13.94;22.38;6.1;27.18;6.7;28.9;20.5;740.13;140.7;202.49;22.48;36.1;5.9;7;136;3.14;3.84;2.53;3.96;5.8;20.7;18.9;2.2;5;29;0.07;-0.14;0.13;0.21;0.1;
13656;48.3913;2.7145;GWL30;14.03;22.48;6.19;27.29;6.8;29.5;20.6;735.19;139.85;201.13;22.37;35.95;5.9;7;134;3.14;3.83;2.53;3.95;5.9;21;18.9;2.2;5;26;0.07;-0.14;0.13;0.21;0.1;
13657;48.3909;2.8225;GWL30;14.11;22.55;6.28;27.38;6.9;30.1;21.8;732.18;141.58;199.28;22.07;37.55;6.3;8;137;3.12;3.78;2.52;3.88;5.9;21.2;20;2.6;6;25;0.07;-0.13;0.13;0.19;0.18;
13658;48.3904;2.9305;GWL30;14.14;22.56;6.33;27.39;6.8;30.4;22.1;730.33;139.35;198.75;21.78;37.05;6.4;8;124;3.12;3.77;2.54;3.85;5.9;21.3;20.2;2.7;6;22;0.07;-0.13;0.13;0.17;0.2;
13659;48.3898;3.0385;GWL30;14.51;22.9;6.65;27.63;7.1;32.4;26.2;682.37;128.81;186.68;20.43;34.97;5.8;8;146;3.08;3.7;2.53;3.81;6.1;22.2;23.6;2;6;16;0.07;-0.14;0.13;0.16;0.22;
13660;48.3891;3.1464;GWL30;14.45;22.82;6.6;27.52;6.8;31.9;26.3;687.8;132.42;188.36;21.31;34.71;5.8;8;139;3.07;3.68;2.52;3.79;5.8;22.1;23.7;2.2;6;17;0.07;-0.12;0.14;0.2;0.17;
13661;48.3883;3.2544;GWL30;14.3;22.68;6.45;27.32;6.4;30.6;25.9;694.65;133.76;190.38;21.49;34.94;5.8;8;134;3.07;3.71;2.52;3.82;5.5;21.3;23.2;2.1;6;18;0.07;-0.12;0.14;0.2;0.17;
13662;48.3875;3.3624;GWL30;14.16;22.55;6.3;27.12;6.4;30;25.5;699.62;137.52;194.14;20.97;34.72;5.3;7;117;3.07;3.73;2.5;3.82;5.5;21.3;22.8;1.6;5;31;0.07;-0.1;0.15;0.15;0.16;
13663;48.3865;3.4704;GWL30;13.85;22.26;5.98;26.82;5.2;27.7;21.2;714.28;145.53;198.8;21.53;34.6;5.6;6;110;3.07;3.71;2.53;3.79;4.6;20.1;19.2;1.9;5;40;0.07;-0.12;0.17;0.16;0.1;
13664;48.3854;3.5783;GWL30;13.68;22.19;5.75;26.89;5.7;27.4;19.1;706.99;143.83;197.69;19.8;34.25;4.8;7;106;3.14;3.71;2.63;3.87;4.9;19.9;17.8;1.2;5;44;0.04;-0.17;0.17;0.08;0.14;
13665;48.3842;3.6863;GWL30;13.66;22.18;5.73;26.88;5.7;27.6;19;711.11;144.1;199.29;19.1;34.61;4.4;8;122;3.14;3.72;2.64;3.89;4.8;20.2;17.8;0.8;6;40;0.05;-0.17;0.19;0.05;0.12;
13666;48.3829;3.7943;GWL30;13.6;22.11;5.66;26.76;5.4;26.9;18.9;717.35;145.79;200.7;19.69;36.77;4.8;7;118;3.14;3.73;2.62;3.88;4.6;19.8;17.7;1.2;5;40;0.05;-0.17;0.19;0.07;0.16;
13667;48.3815;3.9022;GWL30;13.69;22.21;5.75;26.92;5.7;28;19;712.08;144.81;199.23;19.58;36.61;4.8;7;117;3.13;3.71;2.62;3.87;4.8;20.2;17.8;1.2;6;40;0.05;-0.17;0.18;0.07;0.17;
13668;48.38;4.0102;GWL30;13.8;22.34;5.84;27.06;5.9;29.3;20.5;705.35;143.6;197.75;19.15;36.84;4.7;7;127;3.15;3.73;2.62;3.85;5;20.9;19.2;1.1;6;40;0.05;-0.16;0.18;0.07;0.16;
13669;48.3785;4.1181;GWL30;13.54;22.06;5.57;26.59;5.4;25.9;20.4;719.54;147.01;201.57;19.93;34.96;4.7;7;117;3.18;3.81;2.62;3.89;4.7;19.2;18.9;1;5;38;0.05;-0.17;0.18;0.09;0.07;
13670;48.3768;4.226;GWL30;13.57;22.1;5.6;26.64;5.6;26.2;20.4;717.71;146.64;201.11;19.9;34.9;4.7;7;122;3.18;3.8;2.62;3.88;4.8;19.3;19;1.1;5;37;0.05;-0.17;0.18;0.09;0.07;
13671;48.375;4.334;GWL30;13.71;22.24;5.75;26.97;6.2;28.8;19.2;701.15;139.64;201.43;18.96;33.28;4.3;7;125;3.14;3.72;2.61;3.89;5.3;21;18;0.7;5;40;0.04;-0.19;0.2;0.04;0.04;
13672;48.3731;4.4419;GWL30;13.95;22.46;5.97;27.4;6.8;31.5;21.6;773.19;150.22;222.66;20.61;34.73;4.2;5;137;3.18;3.74;2.66;3.96;6;22.7;20.1;0.7;4;38;0.04;-0.2;0.19;0.04;0.06;
13673;48.3712;4.5498;GWL30;13.9;22.38;5.96;27.32;6.7;31;20.5;769.58;147.08;223.07;21.14;35.25;4.4;5;116;3.17;3.69;2.67;3.94;5.7;22.2;19;0.8;4;42;0.03;-0.21;0.18;0.06;0.12;
13674;48.3691;4.6577;GWL30;13.81;22.28;5.86;27.15;6.7;30.1;20.8;784.01;155.01;223.93;22.68;36.66;4.9;4;133;3.2;3.74;2.68;3.98;5.8;22.1;19.1;1.2;4;47;0.04;-0.18;0.18;0.13;0.1;
13675;48.3669;4.7656;GWL30;13.69;22.09;5.64;26.79;6.4;27;20.2;868.93;165.11;261.49;24.37;38.17;4.9;3;111;3.18;3.73;2.63;3.97;5.5;19.8;18.6;1.2;2;42;0.04;-0.19;0.17;0.12;0.1;
13676;48.3646;4.8735;GWL30;13.44;22;5.16;26.75;5.5;26.8;19.5;975.1;179.14;311.87;24.65;39.96;4.2;2;96;3.2;3.67;2.71;3.92;4.7;20.1;18;0.6;2;48;0.03;-0.19;0.15;0.07;0.18;
13677;48.3623;4.9814;GWL30;13.12;21.69;4.86;26.19;5;23.4;20.1;1006.82;185.19;318.73;25.61;40.1;5;2;85;3.26;3.77;2.75;3.95;4.3;18;18.6;1.3;2;50;0.03;-0.18;0.15;0.11;0.16;
13678;48.3598;5.0892;GWL30;13.07;21.64;4.82;26.08;4.9;23;20.5;1011.52;185.96;320.19;25.71;40.21;5;2;80;3.27;3.79;2.75;3.96;4.2;17.9;19;1.3;2;48;0.03;-0.18;0.15;0.11;0.16;
13679;48.3572;5.1971;GWL30;13.28;21.83;5.02;26.43;5.6;24.8;19.5;999.55;185.94;316.04;27.06;41.37;5;1;87;3.27;3.74;2.75;3.96;4.9;18.9;18.1;1.4;1;50;0.03;-0.17;0.15;0.18;0.15;
13680;48.3546;5.3049;GWL30;12.89;21.4;4.71;25.5;4.8;19;20.5;1024.21;194.73;324.21;27.3;40.36;5.1;1;77;3.29;3.85;2.76;3.97;4.3;15.3;18.7;1.5;1;49;0.02;-0.16;0.14;0.14;0.12;
13681;48.3518;5.4128;GWL30;12.34;20.99;3.97;25.11;3.8;15.1;16.5;997.2;185.85;318.45;25.95;38.42;4.9;2;86;3.24;3.74;2.72;3.78;3.5;12.5;15.3;1.2;2;48;0.04;-0.15;0.19;0.14;0.1;
13682;48.3489;5.5206;GWL30;12.35;21;4.01;25.16;3.8;15.5;15.9;1001.14;185.9;319.09;26.11;39.4;4.8;2;81;3.24;3.73;2.75;3.8;3.4;12.9;14.7;1.2;1;44;0.04;-0.15;0.19;0.13;0.1;
13683;48.346;5.6284;GWL30;12.54;21.23;4.18;25.78;4.8;17.4;14.2;985.97;184.2;315.68;25.25;37.05;4.9;2;85;3.23;3.68;2.81;3.81;4.2;13.8;13.4;1.2;1;46;0.05;-0.13;0.2;0.14;0.1;
13684;48.3429;5.7362;GWL30;12.42;21.1;4.08;25.43;4.3;16;14.6;993.93;186.42;317.22;25.43;37.37;4.9;2;81;3.23;3.71;2.77;3.81;3.9;13;13.7;1.2;1;47;0.05;-0.13;0.19;0.13;0.1;
13685;48.3398;5.844;GWL30;12.48;21.18;4.11;25.61;4.4;16.5;14.1;997.54;188.55;321;25.51;36.08;4.9;2;106;3.23;3.7;2.78;3.8;3.9;13.3;13.3;1.3;1;45;0.06;-0.11;0.21;0.13;0.07;
13686;48.3365;5.9517;GWL30;12.53;21.24;4.2;25.73;4.7;17.2;14.6;993.25;188.24;316.75;25.83;36.51;5.1;2;111;3.24;3.71;2.84;3.81;4.2;13.9;13.8;1.4;2;43;0.06;-0.11;0.2;0.16;0.09;
13687;48.3331;6.0595;GWL30;12.62;21.33;4.26;26;4.8;20;13.5;993.66;187.66;318;24.31;37.16;4.3;2;104;3.24;3.66;2.85;3.77;4.3;16;12.8;0.8;2;43;0.07;-0.1;0.22;0.09;0.16;
13688;48.3297;6.1672;GWL30;12.64;21.34;4.28;26.05;5;20.9;12.9;994.21;191.62;317.12;23.94;37.06;4.5;2;94;3.23;3.63;2.85;3.73;4.4;16.8;12.2;0.9;2;44;0.08;-0.08;0.23;0.1;0.16;
13689;48.3261;6.275;GWL30;12.55;21.25;4.2;25.79;4.7;18.2;14.3;1000.78;193.35;318.77;24.19;37.29;4.5;2;95;3.22;3.66;2.81;3.73;4.2;14.7;13.5;0.8;1;45;0.08;-0.08;0.22;0.1;0.16;
13690;48.3225;6.3827;GWL30;12.79;21.4;4.46;26.01;3.8;22;13.4;1104.11;221.72;335.98;26.41;39.11;4.6;1;64;3.22;3.53;2.86;3.66;3.4;17.1;12.5;0.9;1;36;0.09;-0.06;0.23;0.08;0.12;
13691;48.3187;6.4904;GWL30;12.73;21.35;4.38;25.87;3.7;21;14;1108.04;220.69;337.87;27.02;39.61;4.6;1;63;3.21;3.51;2.82;3.61;3.3;16.5;13.2;0.8;1;37;0.09;-0.08;0.23;0.1;0.11;
13692;48.3149;6.5981;GWL30;12.84;21.46;4.48;26.12;4;23.4;12.9;1097.77;218.55;333.86;26.72;39.36;4.6;1;68;3.21;3.49;2.84;3.61;3.6;18.1;12;0.8;1;37;0.09;-0.08;0.23;0.1;0.11;
13693;48.3109;6.7057;GWL30;12.56;21.14;4.21;25.45;3.4;19;14.6;1130.69;224.7;343.73;27.14;40.66;5.2;1;64;3.18;3.51;2.75;3.55;3.1;15.2;13.6;1.5;0;37;0.09;-0.07;0.23;0.09;0.12;
13694;48.3069;6.8134;GWL30;12.35;20.92;4.04;24.84;2.1;16.2;16.5;1550.77;274.1;524.88;36.64;56.39;5.1;0;39;3.22;3.52;2.8;3.49;2;13.1;15.2;1.5;0;27;0.08;-0.12;0.22;0.12;0.11;
13695;48.3028;6.921;GWL30;12.53;21.11;4.21;25.22;2.5;17.8;16.1;1526.53;269.49;516.63;36.09;55.68;5.2;0;41;3.21;3.48;2.81;3.49;2.3;14.2;14.9;1.6;0;27;0.08;-0.12;0.22;0.12;0.11;
13696;48.2985;7.0286;GWL30;12.23;20.78;3.94;24.59;1.9;14.8;16.5;1569.33;279.99;540.37;36.23;55.53;5.2;0;36;3.24;3.55;2.83;3.51;1.8;12.1;15.2;1.5;0;26;0.08;-0.11;0.24;0.1;0.09;
13697;48.2942;7.1362;GWL30;11.75;20.27;3.53;23.63;1;10.2;18.1;1641.62;292.67;567.91;37.85;57.6;5.2;0;29;3.29;3.69;2.85;3.55;0.9;8.6;16.6;1.5;0;22;0.08;-0.11;0.25;0.1;0.08;
13698;48.2897;7.2438;GWL30;11.93;20.52;3.66;23.93;1;10.7;19.6;1318.22;253.11;458.36;31.31;44.38;5.7;0;38;3.23;3.55;2.9;3.39;0.9;8.9;18.1;2;0;27;0.1;-0.08;0.33;0.16;0.04;
13699;48.2852;7.3514;GWL30;12.95;21.75;4.39;25.28;1.9;16.6;29.5;813;218.84;203.18;20.63;30.9;5.1;0;81;3.3;3.58;3.04;3.41;1.7;13.2;26.2;1.5;0;38;0.12;-0.04;0.47;0.05;-0.02;
13700;48.2806;7.4589;GWL30;14.01;22.77;5.45;26.72;3.5;25.2;34.4;744.5;202.49;179.49;19.11;29.32;4.9;1;90;3.25;3.42;3.06;3.31;3.3;18.8;30.1;1.3;1;37;0.11;-0.03;0.41;0.05;-0.01;
13701;48.2758;7.5665;GWL30;14.12;22.96;5.58;26.84;4.2;27.1;36.6;752.98;215.49;176.11;19.77;31.91;5.3;1;135;3.28;3.54;3.11;3.34;3.9;20;32.3;1.7;1;41;0.13;0.03;0.4;0.14;0.07;
13702;48.271;7.674;GWL30;14.08;22.89;5.48;26.81;4.7;26.9;35;742.45;210.6;158.95;19.91;32.7;5.9;1;148;3.24;3.45;3.02;3.3;4.4;20;30.5;2.2;1;42;0.1;0.01;0.25;0.15;0.08;
13731;48.2583;-4.6204;GWL30;14.95;20.57;9.73;23.96;1.1;6.3;14.1;770.65;74.14;280.12;20.08;32.34;4.6;4;145;2.78;3.45;2.13;3.83;1.1;5.6;13.7;0.9;4;43;-0.03;-0.4;0.07;0.05;0.04;
13732;48.2646;-4.5131;GWL30;14.54;20.08;9.41;23.47;1.4;6.2;10.4;785.64;80.66;274.06;21.02;31.11;5.1;5;155;2.57;3.2;1.99;3.59;1.3;5.6;10.2;1.4;4;32;-0.02;-0.35;0.02;0.08;-0.08;
13733;48.2709;-4.4058;GWL30;14.52;20.05;9.39;23.44;1.4;6.2;10.2;786.72;80.77;274.46;21.06;31.14;5.1;5;161;2.57;3.2;1.98;3.59;1.3;5.6;10.1;1.4;4;25;-0.02;-0.35;0.02;0.08;-0.08;
13734;48.277;-4.2984;GWL30;14.37;19.87;9.26;23.25;1.3;5.7;9.6;793.13;81.41;276.75;21.25;31.31;5.1;5;148;2.55;3.19;1.98;3.58;1.3;5.2;9.4;1.4;4;34;-0.02;-0.35;0.02;0.08;-0.08;
13735;48.283;-4.191;GWL30;14.26;20.29;8.75;24.56;2.5;11.2;7.1;1012.28;103.61;347.27;25.93;37.8;4.5;5;134;2.82;3.52;2.17;3.95;2.5;9.8;7;0.8;5;37;-0.02;-0.35;0.02;0.07;0.03;
13736;48.2889;-4.0836;GWL30;13.98;20.24;8.24;24.81;3.2;14;7.8;1150.71;116.24;412.62;28.71;41.95;5;5;120;2.96;3.72;2.24;4.26;3;11.9;7.7;1.3;4;47;-0.03;-0.35;0.01;0.08;0.06;
13737;48.2947;-3.9762;GWL30;13.92;20.16;8.2;24.68;3;13.1;8.2;1153.03;118.54;412.1;28.56;41.52;5.3;5;124;2.95;3.71;2.25;4.2;2.8;11.1;8.1;1.7;4;46;-0.03;-0.34;0.01;0.06;0.07;
13738;48.3005;-3.8687;GWL30;13.56;19.75;7.9;24.24;2.5;12.1;5.9;1173.59;122.69;419.34;27.09;41.62;3.8;5;110;2.9;3.66;2.23;4.15;2.4;10.4;5.8;0.2;4;48;-0.03;-0.33;0;0;0.09;
13739;48.3061;-3.7612;GWL30;13.77;20.01;8.08;24.55;2.8;13.6;7.1;1160.28;117.35;415.91;26.92;41.47;4.2;5;120;2.91;3.69;2.23;4.21;2.7;11.7;7;0.6;4;44;-0.03;-0.35;0.01;0;0.13;
13740;48.3116;-3.6537;GWL30;13.86;20.11;8.16;24.63;3;13.6;7.8;1154.03;117.45;413.98;26.68;40.92;3.7;5;116;2.9;3.67;2.22;4.16;2.8;11.5;7.7;0;4;49;-0.03;-0.34;0.01;-0.01;0.13;
13741;48.317;-3.5462;GWL30;13.79;20.03;8.1;24.55;3;13.1;7.2;1158.91;117.92;415.79;26.76;41.06;3.7;5;113;2.9;3.67;2.22;4.16;2.9;11.2;7.2;0;4;50;-0.03;-0.34;0.01;-0.01;0.13;
13742;48.3224;-3.4387;GWL30;13.7;20.06;7.79;24.44;2.7;10.3;8.4;978.59;103.57;339.19;23.03;38.12;4;4;136;2.84;3.52;2.21;3.98;2.5;8.9;8.2;0.3;4;31;-0.02;-0.32;0.01;-0.02;0.16;
13743;48.3276;-3.3311;GWL30;13.13;19.43;7.27;23.72;1.9;7.7;7;1003.32;104.63;350.52;24.08;39.95;3.8;4;129;2.81;3.51;2.18;3.96;1.8;6.9;6.9;0;4;36;-0.03;-0.34;0.01;-0.01;0.12;
13744;48.3327;-3.2235;GWL30;13.25;19.56;7.38;23.86;2;8.3;7.3;996.74;103.89;348.39;23.96;39.74;3.8;4;130;2.81;3.51;2.18;3.96;1.9;7.4;7.2;0.1;4;35;-0.03;-0.34;0.01;-0.01;0.13;
13745;48.3378;-3.1159;GWL30;13.29;19.61;7.41;23.88;2.1;7.8;7.2;998.49;102.06;350.2;23.82;39.64;3.2;3;118;2.8;3.5;2.17;3.91;2;7;7.1;-0.4;3;37;-0.03;-0.36;0.02;-0.02;0.13;
13746;48.3427;-3.0083;GWL30;13.22;19.54;7.35;23.79;2.2;7.2;6.9;1008.07;101.61;349.49;24.33;40.21;3.7;4;115;2.76;3.47;2.14;3.87;2.1;6.3;6.8;-0.1;4;32;-0.02;-0.36;0.02;0.02;0.12;
13747;48.3475;-2.9006;GWL30;13.18;19.5;7.32;23.75;2;7.2;6.8;1010.26;101.83;350.39;24.39;40.27;3.7;4;115;2.76;3.47;2.14;3.87;1.9;6.3;6.8;0;4;31;-0.02;-0.36;0.02;0.02;0.12;
13748;48.3523;-2.7929;GWL30;13.19;19.62;7.16;23.92;1.7;7.3;6.8;869.84;96.2;290.59;24.11;37.52;4.1;2;126;2.75;3.37;2.16;3.69;1.7;6.2;6.7;0.5;2;21;-0.01;-0.38;0.05;0.05;0.04;
13749;48.3569;-2.6852;GWL30;13.35;19.79;7.33;24.04;1.6;7.6;7.1;869.17;97.12;291.34;24.15;36.73;4.1;2;132;2.74;3.36;2.17;3.62;1.6;6.3;7;0.5;2;15;0;-0.37;0.06;0.04;0.03;
13750;48.3615;-2.5775;GWL30;13.59;20.05;7.55;24.31;1.9;8.4;7.8;856.65;95.76;287.17;23.82;36.39;4.1;2;136;2.75;3.36;2.18;3.61;1.8;7;7.8;0.4;2;10;0;-0.37;0.06;0.04;0.03;
13751;48.3659;-2.4698;GWL30;13.83;20.33;7.79;24.55;2.2;9.6;9.4;858.37;94.32;284.85;23.69;35.72;4.8;2;133;2.76;3.39;2.19;3.57;2.1;8;9.2;1.2;2;9;0.02;-0.36;0.07;0.07;0.01;
13752;48.3703;-2.3621;GWL30;14.07;20.69;7.9;25.37;2.5;13.1;7.7;750.11;90.19;228.21;19.83;32.53;4.6;3;154;2.87;3.42;2.33;3.65;2.3;10;7.7;1;3;8;0.02;-0.35;0.08;0.04;0.04;
13753;48.3745;-2.2543;GWL30;13.99;20.62;7.82;25.34;3;13.6;7.4;743.47;89.52;226.96;20.25;31.83;4.2;5;160;2.85;3.43;2.32;3.69;2.8;10.7;7.3;0.6;4;12;0.01;-0.36;0.07;0.06;0.03;
13754;48.3787;-2.1465;GWL30;13.86;20.46;7.72;25.19;3;13.4;6.1;755.7;91;230.08;20.67;33.09;4.9;5;158;2.83;3.39;2.32;3.66;2.8;10.5;6.1;1.2;5;12;0.02;-0.35;0.07;0.09;0.08;
13755;48.3827;-2.0387;GWL30;14.27;20.9;8.12;25.58;3.2;14.6;9.1;738.23;88.9;224.54;20.34;32.51;4.9;5;162;2.86;3.43;2.35;3.66;3;11.4;8.9;1.3;5;10;0.02;-0.35;0.07;0.09;0.08;
13756;48.3867;-1.9309;GWL30;14.28;20.9;8.15;25.57;3;14.8;8.9;738.83;88.8;221.76;20.64;34.27;5.4;5;167;2.87;3.42;2.37;3.64;2.8;11.6;8.6;1.9;5;11;0.02;-0.35;0.06;0.11;0.18;
13757;48.3905;-1.8231;GWL30;14.36;21.13;8.02;25.59;2.9;15.8;10.6;735.23;93.64;215.95;20.56;35.79;5.1;7;170;2.91;3.51;2.42;3.68;2.7;12.4;10.2;1.5;6;13;0.03;-0.35;0.07;0.12;0.25;
13758;48.3943;-1.7152;GWL30;14.16;20.93;7.81;25.41;2.9;15;10.2;743.79;94.66;218.7;20.8;36.09;5.1;7;164;2.91;3.52;2.41;3.69;2.7;11.7;9.9;1.5;6;12;0.03;-0.35;0.07;0.12;0.25;
13759;48.3979;-1.6074;GWL30;14.19;20.89;7.9;25.44;3;15.4;9.1;745.84;96.25;215.69;21.05;36.37;5.7;6;167;2.86;3.4;2.43;3.65;2.8;12.1;8.6;2;5;14;0.03;-0.33;0.06;0.18;0.29;
13760;48.4015;-1.4995;GWL30;14.25;20.93;7.98;25.49;3.1;15.8;9.9;744.94;99.87;212.84;21.24;38.91;5.1;6;165;2.86;3.37;2.44;3.64;2.9;12.3;9.3;1.5;5;10;0.04;-0.31;0.05;0.17;0.35;
13761;48.4049;-1.3916;GWL30;14.08;21.21;7.39;25.5;2.8;16.2;14.2;845.63;110.27;253.17;23.88;40.73;5.8;6;150;2.95;3.64;2.38;3.78;2.7;13;13.1;2.2;6;12;0.03;-0.32;0.07;0.17;0.31;
13762;48.4083;-1.2837;GWL30;13.8;20.89;7.11;25.31;2.7;14.9;12.2;860.1;114.58;253.97;24.45;40.33;5.8;5;147;2.92;3.57;2.37;3.77;2.6;11.9;11.5;2.2;5;15;0.03;-0.31;0.06;0.21;0.26;
13763;48.4116;-1.1758;GWL30;13.66;20.77;6.96;25.22;2.6;14.2;11.8;868.64;115.55;256.75;24.75;40.56;5.8;5;134;2.92;3.58;2.38;3.78;2.5;11.5;11.1;2.2;5;22;0.03;-0.31;0.06;0.21;0.26;
13764;48.4147;-1.0678;GWL30;13.58;20.98;6.67;25.35;2.7;15.6;13.1;879.19;115.3;260.55;26.36;41.98;6.1;5;144;2.98;3.71;2.4;3.89;2.5;12.5;12.3;2.4;4;12;0.04;-0.3;0.04;0.22;0.25;
13765;48.4178;-0.9599;GWL30;13.44;20.86;6.51;25.25;2.7;15.9;13.1;883.83;116.36;260.48;26.49;39.78;6.1;5;147;2.98;3.73;2.39;3.89;2.5;12.8;12.3;2.4;4;11;0.04;-0.3;0.03;0.22;0.17;
13766;48.4208;-0.8519;GWL30;13.5;20.92;6.58;25.29;2.7;15.9;13.1;880.19;115.87;259.37;26.36;39.65;6.1;5;144;2.98;3.72;2.39;3.87;2.5;12.8;12.4;2.4;4;11;0.04;-0.3;0.03;0.22;0.17;
13767;48.4236;-0.744;GWL30;13.59;20.96;6.71;25.31;2.6;16.1;13.4;882.74;117.56;259.31;25.72;38.15;6.4;4;140;2.96;3.65;2.38;3.81;2.4;12.8;12.6;2.8;4;8;0.05;-0.28;0.04;0.19;0.14;
13768;48.4264;-0.636;GWL30;13.86;21.15;7.06;25.43;2.6;16.5;13.8;868.07;119.81;257.85;24.86;36.98;5.6;5;140;2.92;3.55;2.4;3.73;2.5;13.1;12.7;1.9;4;4;0.06;-0.24;0.05;0.18;0.17;
13769;48.4291;-0.528;GWL30;13.72;21.31;6.69;25.59;3;17.3;14.8;861.88;119.74;256.92;24.89;36.43;5.8;6;139;3;3.71;2.44;3.82;2.9;13.7;13.4;2.2;6;6;0.06;-0.24;0.04;0.21;0.14;
13770;48.4316;-0.42;GWL30;13.59;21.17;6.56;25.48;3.2;16.8;14.1;860.8;119.16;258.54;24.13;37.01;4.9;6;140;3;3.69;2.44;3.82;3;13.1;12.9;1.3;5;12;0.05;-0.25;0.04;0.17;0.16;
