#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
13620;48.3397;-1.1709;GWL15;12.36;19.25;6.37;23.63;1.2;8.3;4.2;871.13;146.3;261.29;20.58;36.83;4;138;1.29;1.56;1.44;1.75;1;4.6;3.5;0.4;16;0.07;-0.06;0.16;0.04;0.01;
13621;48.3429;-1.0632;GWL15;11.9;18.82;5.87;23.32;1.1;7.2;3.3;890.34;146.87;269.69;21.31;36.57;3.5;143;1.29;1.58;1.44;1.78;1;4.1;2.9;-0.1;12;0.06;-0.09;0.16;0.04;0.01;
13622;48.3459;-0.9554;GWL15;11.95;19.08;5.76;23.47;1;8.4;4.4;888.35;139.87;281.36;23.39;37.55;4.2;148;1.31;1.62;1.46;1.79;0.8;4.7;3.6;0.6;8;0.06;-0.1;0.18;0.06;0;
13623;48.3489;-0.8475;GWL15;11.81;18.97;5.61;23.39;1.1;8.2;4.2;895.98;141.11;283.53;23.54;37.79;4.1;146;1.32;1.63;1.46;1.8;0.9;4.6;3.4;0.4;8;0.06;-0.1;0.18;0.06;0;
13624;48.3518;-0.7397;GWL15;11.96;19.08;5.81;23.45;1;8.1;4.3;884.06;136.33;278.18;22.26;35.41;3.7;139;1.3;1.6;1.48;1.76;0.8;4.4;3.5;0.1;10;0.06;-0.13;0.17;0.04;-0.04;
13625;48.3545;-0.6319;GWL15;12.22;19.27;6.11;23.58;0.9;8.4;4.7;876.75;139.84;275.24;22.76;35.37;4;144;1.28;1.53;1.47;1.7;0.7;4.5;3.6;0.4;9;0.07;-0.08;0.17;0.08;-0.01;
13626;48.3572;-0.524;GWL15;12.02;19.34;5.71;23.66;1;9;5.4;868.73;140.53;277.26;22.13;35.14;4.2;142;1.32;1.61;1.49;1.73;0.8;4.8;4;0.4;12;0.06;-0.09;0.17;0.06;0;
13627;48.3598;-0.4162;GWL15;11.73;19.05;5.38;23.48;1;8.1;4.7;893.44;146.62;285.46;23.35;38.13;4.4;140;1.31;1.59;1.48;1.75;0.8;4.3;3.6;0.7;12;0.08;-0.07;0.19;0.06;0.1;
13628;48.3622;-0.3083;GWL15;11.84;19.15;5.51;23.54;0.9;8.7;4.9;890.36;150.49;281.46;23.89;36.48;4.9;142;1.29;1.58;1.47;1.73;0.7;4.6;3.8;1.2;9;0.09;-0.02;0.18;0.1;0.13;
13629;48.3646;-0.2004;GWL15;11.74;19.1;5.39;23.46;0.9;8.8;5.2;899.16;148.33;280.31;23.81;36.01;5.1;128;1.32;1.64;1.49;1.74;0.7;4.9;4;1.4;11;0.09;-0.06;0.17;0.08;0.1;
13630;48.3669;-0.0926;GWL15;12.03;19.39;5.73;23.7;0.9;9.6;6;870.5;136.77;273.45;22.86;36.99;4.6;145;1.31;1.65;1.49;1.75;0.7;5.4;4.7;1;9;0.07;-0.12;0.16;0.05;0.17;
13631;48.3691;0.0153;GWL15;12.25;19.86;5.73;24.22;1.1;12.1;7.8;784.85;124.78;245.71;22.03;35.21;4.5;151;1.34;1.69;1.52;1.78;0.9;6.8;5.7;0.9;7;0.08;-0.13;0.18;0.05;0.19;
13632;48.3711;0.1232;GWL15;12.38;19.98;5.87;24.31;1.2;12.3;8.8;786.42;124.08;245.89;22.12;36.34;5;134;1.34;1.68;1.52;1.76;1;6.9;6.3;1.4;5;0.1;-0.12;0.2;0.1;0.29;
13633;48.3731;0.2311;GWL15;12.14;19.75;5.6;24.12;1;11.4;7.4;817.48;135.79;251.51;23.41;39.15;5.2;121;1.34;1.69;1.5;1.77;0.8;6.3;5.5;1.6;11;0.12;-0.05;0.21;0.13;0.31;
13634;48.375;0.3391;GWL15;12.19;19.8;5.65;24.16;1;11.5;7.6;813.97;135.33;250.05;23.34;39.06;5.2;116;1.34;1.68;1.5;1.76;0.8;6.4;5.5;1.6;9;0.12;-0.05;0.21;0.13;0.32;
13635;48.3768;0.447;GWL15;12.08;19.48;5.69;23.91;1.1;10.6;5.1;842.23;147.37;256.49;23.82;40.95;5.9;132;1.31;1.59;1.51;1.73;0.8;5.9;3.8;2.1;12;0.11;0;0.19;0.17;0.24;
13636;48.3784;0.5549;GWL15;11.86;19.44;5.3;23.83;1.1;10.6;6.3;803.92;151.4;235.33;22.07;35.97;5.4;137;1.33;1.65;1.49;1.81;0.9;5.8;4.6;1.9;14;0.1;0.01;0.16;0.18;0.09;
13637;48.38;0.6629;GWL15;11.91;19.48;5.35;23.87;1.1;10.5;6.6;800.62;150.89;233.95;21.94;35.88;5.3;138;1.32;1.65;1.49;1.8;0.9;5.7;4.8;1.8;8;0.1;0.01;0.16;0.18;0.09;
13638;48.3815;0.7708;GWL15;12.05;19.6;5.53;23.98;1;10.9;6.8;785.72;144.68;229.01;22.06;35.4;5.7;147;1.32;1.62;1.49;1.78;0.8;5.9;4.9;2;6;0.1;-0.03;0.15;0.22;0.11;
13639;48.3829;0.8788;GWL15;12;19.55;5.47;23.94;1;10.9;6.5;789.32;145.18;230.69;22.11;35.49;5.7;143;1.32;1.63;1.49;1.78;0.8;6;4.7;2;9;0.1;-0.03;0.15;0.22;0.11;
13640;48.3842;0.9867;GWL15;11.48;19.2;4.82;24.05;1.6;12.1;4.2;782.24;151.34;224.47;21.62;39.34;5.6;131;1.35;1.68;1.51;1.91;1.1;6.6;3.1;1.9;6;0.11;-0.01;0.16;0.19;0.29;
13641;48.3854;1.0947;GWL15;11.55;19.44;4.71;24.13;1.5;12.1;5.2;726.91;149.77;199.77;21.1;39.3;4.4;131;1.37;1.71;1.52;1.9;1.1;6.7;3.7;0.8;14;0.09;-0.01;0.15;0.17;0.31;
13642;48.3865;1.2027;GWL15;11.75;19.62;4.86;24.38;2;13.3;4.7;666.43;148.95;170.23;19.27;34.99;4.7;108;1.36;1.69;1.54;1.89;1.4;7.4;3.6;1;20;0.1;0.01;0.16;0.17;0.25;
13643;48.3874;1.3106;GWL15;11.95;19.8;5.09;24.53;1.9;14.1;5.1;657.56;144.23;170.39;19.12;32.03;4.8;109;1.36;1.66;1.55;1.85;1.2;7.8;3.9;1.1;17;0.1;-0.01;0.18;0.18;0.19;
13644;48.3883;1.4186;GWL15;12.05;19.9;5.2;24.63;2;14.6;5.2;648.65;143.4;169.44;18.72;34.12;4.6;116;1.36;1.66;1.55;1.85;1.3;8;4;0.9;16;0.09;-0.02;0.18;0.11;0.16;
13645;48.3891;1.5266;GWL15;12.12;19.97;5.27;24.69;2.1;14.9;5.5;645.54;142.77;168.71;18.65;34.03;4.6;115;1.35;1.66;1.55;1.85;1.4;8.2;4.2;0.9;17;0.09;-0.02;0.18;0.11;0.17;
13646;48.3898;1.6346;GWL15;12.07;19.91;5.22;24.64;2;14.5;5.6;649.61;146.06;169.46;18.52;35.09;4.6;122;1.35;1.65;1.54;1.85;1.3;8;4.3;1;13;0.09;0.01;0.19;0.1;0.28;
13647;48.3904;1.7426;GWL15;12.09;19.91;5.23;24.65;2;14.8;5.2;650.53;145.52;169.72;19.02;34.46;5.1;127;1.35;1.64;1.54;1.84;1.4;8.2;4;1.4;14;0.1;0.02;0.19;0.14;0.29;
13648;48.3909;1.8505;GWL15;12.08;19.91;5.23;24.64;2;14.7;5.2;650.66;145.58;169.64;19.05;34.46;5.1;130;1.35;1.64;1.54;1.84;1.4;8.2;4;1.4;13;0.1;0.02;0.19;0.14;0.29;
13649;48.3913;1.9585;GWL15;11.98;20.03;4.94;24.83;2.7;17.1;6.1;682.89;148.2;173.62;19.64;34.68;4.9;122;1.4;1.72;1.59;1.91;1.8;9.4;4.5;1.4;14;0.1;-0.02;0.16;0.12;0.21;
13650;48.3916;2.0665;GWL15;12.04;20.09;5.01;24.91;2.7;17.2;6.1;680;147.61;172.79;19.6;34.6;4.9;123;1.4;1.72;1.59;1.9;1.7;9.2;4.5;1.4;14;0.1;-0.02;0.16;0.12;0.21;
13651;48.3918;2.1745;GWL15;12.11;20.16;5.06;25.01;2.9;17.4;6.3;670.8;140.13;172.2;19.52;33.25;5.2;137;1.41;1.73;1.59;1.93;2;9.2;4.7;1.7;21;0.08;-0.08;0.16;0.15;0.07;
13652;48.3919;2.2825;GWL15;12.28;20.36;5.2;24.91;2.3;16.8;9.2;680.81;141.48;172.52;20.14;34.41;5;123;1.4;1.71;1.56;1.88;1.6;9.2;6.6;1.4;16;0.09;-0.09;0.16;0.17;0.11;
13653;48.3919;2.3905;GWL15;12.37;20.46;5.29;25.04;2.4;17.2;9.4;676.99;140.64;171.55;19.97;34.29;5.2;154;1.4;1.71;1.57;1.87;1.7;9.4;6.7;1.5;17;0.09;-0.09;0.16;0.17;0.11;
13654;48.3918;2.4985;GWL15;12.51;20.61;5.43;25.24;2.3;17.7;9.4;670.81;138.83;172.16;19.59;33.63;4.8;160;1.41;1.72;1.59;1.88;1.6;9.5;6.7;1.2;18;0.09;-0.09;0.18;0.13;0.15;
13655;48.3916;2.6065;GWL15;12.24;20.39;5.14;25.31;2.9;18;6.4;758.37;150.89;205.55;22.83;37.65;5.6;137;1.44;1.75;1.63;1.94;2;9.3;4.5;2;22;0.1;-0.08;0.2;0.18;0.11;
13656;48.3913;2.7145;GWL15;12.33;20.49;5.23;25.42;3;18.5;6.7;753.61;150.03;203.87;22.71;37.52;5.5;136;1.44;1.75;1.63;1.93;2.1;9.5;4.7;1.9;21;0.1;-0.08;0.2;0.18;0.11;
13657;48.3909;2.8225;GWL15;12.41;20.56;5.32;25.58;3.1;19.7;6.5;743.37;153.07;205.13;22.2;37.19;5.2;146;1.42;1.71;1.62;1.93;2.1;10.2;4.6;1.5;22;0.09;-0.03;0.21;0.15;0.13;
13658;48.3904;2.9305;GWL15;12.44;20.58;5.34;25.61;3;20.1;6.9;748.92;155.3;205.36;22.57;39.22;5.4;138;1.42;1.71;1.61;1.93;2.2;10.4;5;1.8;26;0.1;-0.02;0.22;0.17;0.21;
13659;48.3898;3.0385;GWL15;12.82;20.94;5.67;25.86;3;21.2;9.2;698.39;143.69;192.18;20.86;37.23;5.1;158;1.4;1.67;1.6;1.92;2.2;10.8;6.5;1.5;21;0.1;-0.02;0.22;0.14;0.22;
13660;48.3891;3.1464;GWL15;12.76;20.89;5.6;25.8;3;21.1;9.3;692.14;135.2;194;20.89;34.34;5.2;147;1.39;1.67;1.59;1.95;2.1;10.9;6.6;1.6;19;0.09;-0.08;0.23;0.13;0.15;
13661;48.3883;3.2544;GWL15;12.62;20.74;5.45;25.59;2.8;19.8;9.2;698.96;136.61;195.52;21.08;34.56;5.2;143;1.4;1.69;1.58;1.96;2;10.4;6.6;1.6;20;0.08;-0.08;0.22;0.13;0.15;
13662;48.3875;3.3624;GWL15;12.48;20.6;5.32;25.42;3;19;8.9;701.99;141.9;197.87;20.31;33.49;4.3;128;1.4;1.7;1.59;1.99;2.1;10;6.1;0.6;29;0.08;-0.05;0.23;0.09;0.11;
13663;48.3865;3.4704;GWL15;12.18;20.31;4.99;25.14;2.2;17.1;6.4;727.67;154.62;198.89;22.15;35.73;5.6;117;1.41;1.68;1.59;1.99;1.4;9.3;4.4;2;30;0.1;-0.04;0.23;0.18;0.12;
13664;48.3854;3.5783;GWL15;11.98;20.24;4.72;25.17;2.7;17.3;5.1;729.58;160.91;195.68;19.66;39.41;5.2;116;1.43;1.69;1.62;2.02;1.9;9.1;3.4;1.6;37;0.08;-0.06;0.21;0.06;0.16;
13665;48.3842;3.6863;GWL15;11.97;20.23;4.7;25.17;2.8;17.1;5;726.84;153.62;194.35;19.66;40.15;5;135;1.44;1.71;1.62;2.06;2;9.2;3.2;1.4;38;0.07;-0.1;0.2;0.08;0.17;
13666;48.3829;3.7943;GWL15;11.91;20.18;4.64;25.06;2.5;16.7;5.4;728.54;157.54;193.73;20.19;34.05;4.7;134;1.44;1.74;1.62;2.06;1.8;9;3.5;1.2;40;0.07;-0.09;0.19;0.12;0;
13667;48.3815;3.9022;GWL15;12.01;20.29;4.74;25.23;2.6;17.6;5.3;723.76;156.41;192.9;20.06;33.88;4.7;132;1.44;1.73;1.62;2.06;1.9;9.5;3.4;1.1;39;0.07;-0.09;0.19;0.12;0;
13668;48.38;4.0102;GWL15;12.11;20.43;4.84;25.38;2.8;18.5;5.8;720.65;160.34;192.48;20.23;33.81;4.6;144;1.45;1.75;1.63;2.04;2;9.9;4.1;1;43;0.07;-0.05;0.2;0.1;0.02;
13669;48.3785;4.1181;GWL15;11.85;20.17;4.61;24.94;2.4;16.4;6.4;739.05;166.18;198.99;21.25;36.38;5.2;129;1.49;1.84;1.66;2.11;1.8;9.2;4.6;1.7;33;0.08;-0.04;0.22;0.2;0.06;
13670;48.3768;4.226;GWL15;11.89;20.21;4.64;25;2.4;16.7;6.6;736.33;165.74;198.49;21.02;36.2;5.2;134;1.49;1.84;1.67;2.1;1.8;9.3;4.8;1.6;35;0.08;-0.04;0.22;0.19;0.07;
13671;48.375;4.334;GWL15;12.05;20.35;4.77;25.24;2.7;18;6.2;732.01;162.91;203.89;20.46;38.53;5.2;131;1.46;1.76;1.63;2.04;1.9;9.9;4.5;1.5;36;0.09;-0.03;0.27;0.11;0.15;
13672;48.3731;4.4419;GWL15;12.26;20.56;4.98;25.66;3.2;20.2;6.4;808.39;176.64;226.55;22.46;40.09;5;145;1.48;1.77;1.68;2.08;2.4;10.9;4.6;1.4;34;0.09;-0.03;0.26;0.13;0.17;
13673;48.3712;4.5498;GWL15;12.21;20.52;4.92;25.63;3.4;20;6.2;794.54;168;230.4;21.61;35.14;5;132;1.47;1.76;1.64;2.11;2.5;11;4.4;1.4;43;0.07;-0.08;0.29;0.11;0.08;
13674;48.3691;4.6577;GWL15;12.08;20.35;4.8;25.39;3.2;18.3;6.1;804.34;173.77;232.21;22.15;36.55;4.6;139;1.45;1.73;1.64;2.08;2.4;9.9;4.3;0.9;45;0.07;-0.07;0.3;0.11;0.1;
13675;48.3669;4.7656;GWL15;11.97;20.17;4.62;25.03;2.9;17.4;5.9;890.84;186.88;273.22;24.02;39.07;5;125;1.44;1.71;1.6;2.04;2;9.8;4;1.4;42;0.08;-0.07;0.3;0.11;0.11;
13676;48.3646;4.8735;GWL15;11.71;20.1;4.12;25.04;2.8;17;5.7;1029.84;209.37;329.96;25.89;43.07;5.1;100;1.45;1.66;1.67;2.05;2;9.8;3.8;1.4;34;0.1;-0.03;0.3;0.13;0.2;
13677;48.3623;4.9814;GWL15;11.36;19.75;3.79;24.48;2.5;14.8;6;1047.53;209.64;344.23;26.14;40.12;4.8;89;1.48;1.72;1.69;2.07;1.7;9.1;4.1;1.3;34;0.09;-0.06;0.32;0.12;0.09;
13678;48.3598;5.0892;GWL15;11.3;19.69;3.74;24.36;2.5;14.3;6.1;1054.82;210.54;348.35;26.55;41.36;4.8;86;1.48;1.73;1.69;2.07;1.7;8.7;4.2;1.2;33;0.09;-0.06;0.32;0.13;0.1;
13679;48.3572;5.1971;GWL15;11.54;19.94;3.96;24.7;2.8;15.9;6.2;1049.98;207.9;348.87;27.44;43.72;5.7;87;1.5;1.75;1.72;2.07;1.9;9.6;4.3;2;30;0.1;-0.06;0.34;0.17;0.12;
13680;48.3546;5.3049;GWL15;11.13;19.47;3.62;23.76;2.3;10.4;7.2;1067.99;210.62;358.55;28.18;45.79;5.5;79;1.51;1.8;1.69;2.07;1.7;6.4;5.1;1.8;32;0.08;-0.08;0.33;0.15;0.19;
13681;48.3518;5.4128;GWL15;10.61;19.11;2.9;23.45;1.6;7.7;5.1;1025.3;196.37;339.03;26.38;43.56;5.7;91;1.49;1.75;1.68;1.98;1.2;4.7;3.7;2;34;0.08;-0.09;0.34;0.13;0.18;
13682;48.3489;5.5206;GWL15;10.62;19.13;2.92;23.48;1.5;7.7;5.3;1017.97;198.58;334.54;26.91;42.36;6.3;88;1.49;1.75;1.69;1.99;1;4.5;3.8;2.7;33;0.07;-0.07;0.32;0.16;0.14;
13683;48.346;5.6284;GWL15;10.85;19.43;3.09;24.11;2.1;9.9;4.2;1001.53;195.18;323.23;25.94;40.16;5.9;94;1.53;1.77;1.75;2;1.6;6;3.1;2.3;33;0.07;-0.07;0.3;0.15;0.1;
13684;48.3429;5.7362;GWL15;10.74;19.28;3;23.76;1.8;8.3;4.8;1012.64;197.52;326.72;26.29;40.52;5.8;89;1.53;1.79;1.72;2;1.3;4.9;3.5;2.3;32;0.07;-0.07;0.3;0.15;0.1;
13685;48.3398;5.844;GWL15;10.8;19.36;3.05;23.94;1.8;8.9;4.7;1004.05;192.43;319.98;24.73;38.86;5.8;116;1.53;1.78;1.74;2;1.2;5.5;3.6;2.2;38;0.07;-0.09;0.29;0.1;0.04;
13686;48.3365;5.9517;GWL15;10.85;19.39;3.13;24.06;1.8;10.1;4.3;996.47;194.31;314.65;24.57;41.71;4.4;118;1.54;1.76;1.81;2;1.3;6.4;3.3;0.8;34;0.07;-0.07;0.27;0.06;0.23;
13687;48.3331;6.0595;GWL15;10.95;19.51;3.22;24.4;2;11.8;3.5;995.04;195.67;313.57;25.21;42.6;5;114;1.55;1.74;1.83;2.03;1.4;7.2;2.5;1.4;33;0.08;-0.06;0.28;0.11;0.24;
13688;48.3297;6.1672;GWL15;10.99;19.54;3.22;24.43;1.8;11.8;3.2;989.24;195.68;317.99;24.59;44.39;5;103;1.56;1.73;1.82;1.98;1.2;7.1;2.2;1.3;35;0.08;-0.05;0.31;0.1;0.25;
13689;48.3261;6.275;GWL15;10.9;19.43;3.16;24.17;1.6;10.6;3.5;997.24;197.45;320.75;24.78;44.63;5;102;1.55;1.74;1.8;1.98;1.1;6.5;2.3;1.3;35;0.08;-0.06;0.31;0.09;0.25;
13690;48.3225;6.3827;GWL15;11.15;19.69;3.38;24.48;1.5;13.2;3.2;1097.65;229.91;341.68;26.2;49.44;4.7;76;1.59;1.76;1.84;2.01;1.1;8;2.2;1.1;34;0.09;-0.03;0.33;0.05;0.24;
13691;48.3187;6.4904;GWL15;11.11;19.66;3.33;24.43;1.6;13;3.2;1102.65;229.11;350.12;28.33;49.77;4.6;78;1.58;1.76;1.81;2.04;1.2;8.2;1.9;0.9;36;0.09;-0.05;0.35;0.14;0.24;
13692;48.3149;6.5981;GWL15;11.22;19.78;3.42;24.68;1.9;14.7;2.9;1092.78;226.88;347.04;28.12;49.43;4.4;82;1.59;1.76;1.83;2.04;1.5;9.2;1.8;0.8;37;0.09;-0.05;0.36;0.14;0.24;
13693;48.3109;6.7057;GWL15;10.94;19.45;3.19;24.05;1.4;11.4;3.5;1126.1;231;358.58;28.65;50.49;4.8;74;1.56;1.74;1.77;2.01;1;7.4;2.3;1.2;32;0.09;-0.06;0.36;0.14;0.14;
13694;48.3069;6.8134;GWL15;10.7;19.25;3;23.51;0.8;9.8;5.3;1499.19;276.08;526.18;34.56;61.73;4.9;60;1.56;1.78;1.83;2.03;0.6;6.6;3.8;1.3;34;0.06;-0.11;0.3;0.05;0.13;
13695;48.3028;6.921;GWL15;10.89;19.45;3.16;23.89;1;10.9;5.1;1478.96;271.37;521.51;34.08;60.79;4.8;62;1.56;1.76;1.83;2.03;0.8;7;3.7;1.2;35;0.07;-0.11;0.3;0.06;0.13;
13696;48.2985;7.0286;GWL15;10.59;19.18;2.92;23.3;1;8.9;6.6;1494.87;274.81;522.08;34.32;58.2;4.2;61;1.59;1.88;1.87;2.1;0.8;6.1;5.1;0.6;35;0.05;-0.11;0.28;0.04;0.14;
13697;48.2942;7.1362;GWL15;10.09;18.62;2.5;22.32;0.6;6.4;6.9;1563.5;287.4;547.22;36.38;60.54;4.3;53;1.61;1.94;1.88;2.12;0.5;4.8;5.2;0.8;34;0.05;-0.11;0.28;0.04;0.15;
13698;48.2897;7.2438;GWL15;10.32;18.86;2.63;22.66;0.2;6.8;6.3;1221.34;240.57;401.87;28.95;49.54;4.3;71;1.61;1.82;1.91;2.03;0.2;5.1;4.8;0.6;42;0.04;-0.11;0.24;0.05;0.1;
13699;48.2852;7.3514;GWL15;11.3;20.05;3.26;23.96;0.6;10.4;10.6;736.91;204.82;161.82;19.55;36.17;4.4;120;1.65;1.82;1.96;2.02;0.4;6.9;7.3;0.8;61;0.02;-0.08;0.25;-0.01;-0.01;
13700;48.2806;7.4589;GWL15;12.4;21.16;4.33;25.45;1.9;16.7;13.8;683.46;189.68;149.92;18.24;34.64;4.3;130;1.64;1.75;1.99;1.97;1.4;10.1;9.2;0.8;60;0.02;-0.08;0.25;-0.01;0;
13701;48.2758;7.5665;GWL15;12.5;21.28;4.46;25.5;2;17.6;14.2;714.47;190.97;152.28;19.26;34.29;4.4;146;1.66;1.8;2.04;1.93;1.6;10.8;9.4;0.8;42;0.06;-0.09;0.26;0.1;-0.05;
13702;48.271;7.674;GWL15;12.51;21.27;4.42;25.49;2.2;18.2;14.2;724.2;195.14;154.88;20.4;40.71;4.8;148;1.67;1.79;1.99;1.92;1.8;11.4;9.8;1.1;37;0.08;-0.06;0.28;0.15;0.26;
13731;48.2583;-4.6204;GWL15;13.28;18.55;8.71;21.72;0.5;3.8;3.8;892.6;114.06;314.84;22.07;53.98;5.8;110;1.12;1.33;1.15;1.42;0.5;2.9;3.5;2.2;-4;0.17;0;0.27;0.21;0.63;
13732;48.2646;-4.5131;GWL15;13.07;18.29;8.52;21.45;0.4;3.5;2.9;903.26;115.41;318.69;22.29;54.27;5.8;127;1.11;1.31;1.14;1.41;0.4;2.7;2.7;2.1;-10;0.17;0;0.27;0.2;0.62;
13733;48.2709;-4.4058;GWL15;13.05;18.26;8.5;21.42;0.4;3.4;2.8;904.39;115.57;319.04;22.31;54.3;5.8;134;1.11;1.3;1.14;1.41;0.4;2.6;2.6;2.1;-12;0.17;0;0.27;0.2;0.62;
13734;48.277;-4.2984;GWL15;12.85;18.06;8.35;21.25;0.3;2.8;3;911.83;116.87;331.83;24.4;50.66;6.3;122;1.05;1.26;1.11;1.4;0.3;2.1;2.8;2.6;-6;0.17;0;0.29;0.31;0.49;
13735;48.283;-4.191;GWL15;12.6;18.33;7.78;22.38;1;5.8;2.1;1158.36;144.64;416.75;29.14;58.89;6.8;117;1.17;1.43;1.25;1.59;0.8;4.1;1.9;3.1;2;0.15;-0.02;0.29;0.24;0.61;
13736;48.2889;-4.0836;GWL15;12.22;18.14;7.25;22.41;1.4;7.3;2.2;1316.89;160.12;494.48;33.46;63.73;7.1;102;1.22;1.5;1.29;1.67;1;4.6;2;3.5;9;0.15;-0.03;0.29;0.29;0.57;
13737;48.2947;-3.9762;GWL15;12.19;18.11;7.22;22.37;1.4;7.2;1.8;1305.76;159.59;486.38;32.15;59.49;7.1;112;1.23;1.53;1.3;1.7;1.1;4.5;1.7;3.4;9;0.14;-0.03;0.26;0.23;0.49;
13738;48.3005;-3.8687;GWL15;11.84;17.72;6.9;21.99;1.3;6.6;1.6;1321.93;165.43;481.95;31.55;56.48;6.9;103;1.19;1.51;1.26;1.69;1;4.3;1.5;3.3;13;0.13;-0.02;0.22;0.21;0.4;
13739;48.3061;-3.7612;GWL15;12.05;17.96;7.1;22.25;1.2;7.3;1.5;1283.21;162.82;465.67;30.7;50.32;6.1;111;1.2;1.52;1.28;1.71;1;5.1;1.3;2.4;12;0.12;-0.01;0.19;0.21;0.23;
13740;48.3116;-3.6537;GWL15;12.14;18.09;7.18;22.39;1.4;6.9;1.6;1271.02;162.22;456.05;30.68;48.33;6.7;111;1.19;1.53;1.28;1.72;1.1;4.4;1.4;3;14;0.11;-0.03;0.18;0.22;0.16;
13741;48.317;-3.5462;GWL15;12.07;18.01;7.12;22.31;1.4;6.7;1.6;1275.97;162.87;457.86;30.7;48.48;6.7;107;1.19;1.53;1.27;1.72;1.1;4.3;1.5;3;15;0.11;-0.03;0.18;0.22;0.16;
13742;48.3224;-3.4387;GWL15;12.03;18.15;6.84;22.33;1.5;5.3;1.8;1087.7;141.29;374.39;27.19;44.32;6;123;1.17;1.48;1.28;1.68;1.2;3.9;1.6;2.4;4;0.11;-0.04;0.18;0.22;0.1;
13743;48.3276;-3.3311;GWL15;11.49;17.53;6.32;21.64;0.9;3.5;1.5;1112.21;143.79;383.02;26.69;45.43;5.2;122;1.16;1.48;1.25;1.69;0.8;2.4;1.4;1.7;7;0.1;-0.05;0.16;0.16;0.16;
13744;48.3327;-3.2235;GWL15;11.6;17.66;6.42;21.78;0.9;3.6;1.8;1103.46;142.75;379.79;26.5;45.19;5.3;123;1.17;1.48;1.25;1.69;0.8;2.5;1.5;1.7;6;0.1;-0.05;0.16;0.17;0.16;
13745;48.3378;-3.1159;GWL15;11.67;17.77;6.48;21.88;1.5;4;2.2;1088.9;139.72;368.2;25.58;43.47;5.2;120;1.19;1.52;1.26;1.71;1.3;2.8;2.1;1.6;9;0.09;-0.06;0.13;0.13;0.18;
